Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520222391567,531,1496,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391568,531,1496,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391584,536,1497,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391584,536,1497,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391600,539,1498,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391601,539,1498,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391616,541,1499,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391618,541,1499,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391634,546,1500,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391635,546,1500,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391650,547,1501,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391651,547,1501,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391666,552,1502,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391668,552,1502,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391685,557,1503,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391685,557,1503,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391701,562,1504,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391702,562,1504,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391717,566,1505,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391717,566,1505,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391735,567,1506,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391736,567,1506,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391751,568,1507,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391751,568,1507,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391767,573,1508,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391768,573,1508,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391783,574,1509,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391785,574,1509,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391800,578,1510,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391801,578,1510,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391817,582,1511,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391819,582,1511,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391833,584,1512,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391834,584,1512,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391850,587,1513,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391850,587,1513,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391866,590,1514,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391867,590,1514,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391885,595,1515,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391886,595,1515,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391900,597,1516,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391900,597,1516,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391917,601,1517,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391917,601,1517,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391934,603,1518,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391934,603,1518,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391950,606,1519,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391951,606,1519,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391967,607,1520,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391969,607,1520,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391983,612,1521,639,1285,482,1495,440,1455,1,0,1
0,1,1520222391983,612,1521,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392000,617,1522,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392001,617,1522,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392017,621,1523,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392018,621,1523,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392033,622,1524,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392034,622,1524,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392050,626,1525,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392051,626,1525,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392067,631,1526,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392068,631,1526,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392083,632,1527,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392084,632,1527,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392101,634,1528,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392102,634,1528,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392117,637,1529,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392119,637,1529,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392133,638,1530,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392134,638,1530,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392151,641,1531,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392152,641,1531,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392167,645,1532,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392167,645,1532,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392184,647,1533,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392184,647,1533,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392200,651,1534,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392201,651,1534,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392218,653,1535,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392218,653,1535,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392234,657,1536,639,1285,482,1495,440,1455,1,0,1
0,1,1520222392234,657,1536,639,1285,482,1495,440,1455,1,0,1
13,3,1520222392242,657,1536,639,1285,482,1495,440,1455,1,0,1
