Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520220687097,62,1039,621,1345,482,1495,440,1455,1,0,1
0,0,1520220687395,62,1039,621,1345,482,1495,440,1455,1,0,1
0,1,1520220687845,109,1066,621,1345,482,1495,440,1455,1,0,1
0,1,1520220687861,110,1056,621,1345,482,1495,440,1455,1,0,1
0,1,1520220687878,114,1046,621,1345,482,1495,440,1455,1,0,1
12,1,1520220687894,121,1034,621,1345,482,1495,440,1455,1,0,1
0,0,1520220688196,121,1034,621,1345,482,1495,440,1455,1,0,1
12,1,1520220689144,461,1475,621,1345,482,1495,440,1455,1,0,1
0,2,1520220689181,461,1475,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689195,463,1476,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689195,463,1476,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689227,468,1477,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689229,468,1477,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689244,473,1478,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689244,473,1478,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689261,476,1479,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689262,476,1479,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689278,477,1480,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689278,477,1480,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689295,479,1481,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689296,479,1481,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689311,482,1482,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689314,482,1482,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689327,484,1483,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689328,484,1483,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689345,489,1484,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689345,489,1484,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689362,490,1485,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689362,490,1485,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689378,494,1486,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689378,494,1486,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689395,498,1487,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689395,498,1487,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689411,499,1488,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689412,499,1488,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689428,501,1489,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689429,501,1489,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689445,503,1490,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689445,503,1490,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689461,507,1491,621,1345,482,1495,440,1455,1,0,1
0,1,1520220689462,507,1491,621,1345,482,1495,440,1455,1,0,1
