Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516351548119,1,406,221,-,,,,,,,,,,,
1516351548236,1,406,222,-,,,,,,,,,,,
1516351548252,1,406,229,-,,,,,,,,,,,
1516351548270,1,404,251,-,,,,,,,,,,,
1516351548286,1,403,282,-,,,,,,,,,,,
1516351548310,1,422,311,-,,,,,,,,,,,
1516351548319,1,453,333,-,,,,,,,,,,,
1516351548336,1,509,368,-,,,,,,,,,,,
1516351548353,1,539,375,-,,,,,,,,,,,
1516351548404,1,543,366,-,,,,,,,,,,,
1516351548552,1,543,365,-,,,,,,,,,,,
1516351548570,1,543,365,-,,,,,,,,,,,
1516351548586,1,539,365,-,,,,,,,,,,,
1516351548602,1,538,365,-,,,,,,,,,,,
1516351548752,1,539,366,-,,,,,,,,,,,
1516351548770,1,543,370,-,,,,,,,,,,,
1516351548786,1,544,372,-,,,,,,,,,,,
1516351548803,1,545,376,-,,,,,,,,,,,
1516351548819,1,546,380,-,,,,,,,,,,,
1516351548836,1,547,384,-,,,,,,,,,,,
1516351548853,1,550,389,-,,,,,,,,,,,
1516351548870,1,551,392,-,,,,,,,,,,,
1516351548886,1,556,394,-,,,,,,,,,,,
1516351548903,1,557,394,-,,,,,,,,,,,
1516351548919,1,559,394,-,,,,,,,,,,,
1516351548936,1,563,394,-,,,,,,,,,,,
1516351548953,1,567,393,-,,,,,,,,,,,
1516351548969,1,570,392,-,,,,,,,,,,,
1516351548986,1,578,388,-,,,,,,,,,,,
1516351549002,1,582,385,-,,,,,,,,,,,
1516351549019,1,583,382,-,,,,,,,,,,,
1516351549036,1,583,381,-,,,,,,,,,,,
1516351549053,1,583,380,-,,,,,,,,,,,
1516351549069,1,583,379,-,,,,,,,,,,,
1516351549086,1,583,378,-,,,,,,,,,,,
1516351549103,1,583,376,-,,,,,,,,,,,
1516351549119,1,582,375,-,,,,,,,,,,,
1516351549136,1,582,375,-,,,,,,,,,,,
1516351549152,1,582,374,-,,,,,,,,,,,
1516351549169,1,583,373,-,,,,,,,,,,,
1516351549187,1,583,371,12,,,,,,,,,,,
1516351549220,2,583,371,-,,,,,,,,,,,
1516351549246,1,583,371,-,,,,,,,,,,,
1516351549253,1,584,372,-,,,,,,,,,,,
1516351549269,1,588,374,-,,,,,,,,,,,
1516351549286,1,600,378,-,,,,,,,,,,,
1516351549303,1,612,381,-,,,,,,,,,,,
1516351549319,1,619,381,-,,,,,,,,,,,
1516351549336,1,628,382,-,,,,,,,,,,,
1516351549353,1,633,383,-,,,,,,,,,,,
1516351549369,1,634,383,-,,,,,,,,,,,
1516351549451,1,634,383,-,,,,,,,,,,,
1516351549583,1,635,382,-,,,,,,,,,,,
1516351549588,1,636,382,-,,,,,,,,,,,
1516351549604,1,637,382,-,,,,,,,,,,,
1516351549620,1,637,382,-,,,,,,,,,,,
1516351549636,1,639,382,-,,,,,,,,,,,
1516351549653,1,639,382,-,,,,,,,,,,,
1516351549670,1,640,382,-,,,,,,,,,,,
1516351549737,1,640,382,-,,,,,,,,,,,
1516351549753,1,641,381,-,,,,,,,,,,,
1516351549770,1,642,381,-,,,,,,,,,,,
1516351549786,1,643,381,-,,,,,,,,,,,
1516351549803,1,645,381,-,,,,,,,,,,,
1516351549820,1,646,381,-,,,,,,,,,,,
1516351549836,1,650,381,-,,,,,,,,,,,
1516351549853,1,652,382,-,,,,,,,,,,,
1516351549870,1,656,383,-,,,,,,,,,,,
1516351549886,1,658,383,-,,,,,,,,,,,
1516351549903,1,661,384,-,,,,,,,,,,,
1516351549920,1,667,385,-,,,,,,,,,,,
1516351549936,1,670,385,-,,,,,,,,,,,
1516351549953,1,682,386,-,,,,,,,,,,,
1516351549969,1,687,386,-,,,,,,,,,,,
1516351549986,1,694,386,-,,,,,,,,,,,
1516351550003,1,701,386,-,,,,,,,,,,,
1516351550019,1,704,386,-,,,,,,,,,,,
1516351550036,1,708,386,-,,,,,,,,,,,
1516351550053,1,709,386,-,,,,,,,,,,,
1516351550070,1,710,386,-,,,,,,,,,,,
1516351550086,1,710,386,-,,,,,,,,,,,
1516351550103,1,711,386,-,,,,,,,,,,,
1516351550120,1,711,386,-,,,,,,,,,,,
1516351550136,1,712,386,-,,,,,,,,,,,
1516351550154,1,712,386,-,,,,,,,,,,,
1516351550170,1,713,386,-,,,,,,,,,,,
1516351550814,1,716,387,-,,,,,,,,,,,
1516351550842,1,737,390,-,,,,,,,,,,,
1516351550852,1,750,391,-,,,,,,,,,,,
1516351550870,1,759,392,-,,,,,,,,,,,
1516351550886,1,765,392,-,,,,,,,,,,,
1516351550904,1,769,392,-,,,,,,,,,,,
1516351550920,1,774,392,-,,,,,,,,,,,
1516351550936,1,775,392,-,,,,,,,,,,,
1516351550953,1,776,392,-,,,,,,,,,,,
1516351550990,1,776,392,-,,,,,,,,,,,
1516351551092,3,776,392,13,,,,,,,,,,,
1516351551123,1,776,391,-,,,,,,,,,,,
1516351551136,1,777,391,-,,,,,,,,,,,
1516351551153,1,777,391,-,,,,,,,,,,,
1516351551170,1,777,391,-,,,,,,,,,,,
1516351551254,1,775,389,-,,,,,,,,,,,
1516351551270,1,769,384,-,,,,,,,,,,,
1516351551287,1,763,378,-,,,,,,,,,,,
1516351551303,1,757,370,-,,,,,,,,,,,
1516351551319,1,750,362,-,,,,,,,,,,,
1516351551336,1,741,347,-,,,,,,,,,,,
1516351551353,1,728,327,-,,,,,,,,,,,
1516351551370,1,724,320,-,,,,,,,,,,,
1516351551386,1,721,314,-,,,,,,,,,,,
1516351551403,1,718,311,-,,,,,,,,,,,
1516351551420,1,717,308,-,,,,,,,,,,,
1516351551436,1,716,306,-,,,,,,,,,,,
1516351551453,1,715,305,12,,,,,,,,,,,
1516351551688,0,715,305,-,,,,,,,,,,,
1516351551888,0,715,305,-,,,,,,,,,,,
1516351551954,1,715,305,-,,,,,,,,,,,
1516351552004,1,715,305,-,,,,,,,,,,,
1516351552070,1,714,305,-,,,,,,,,,,,
1516351552086,1,714,305,-,,,,,,,,,,,
1516351552170,1,708,311,-,,,,,,,,,,,
1516351552186,1,703,316,-,,,,,,,,,,,
1516351552203,1,702,317,-,,,,,,,,,,,
1516351552220,1,702,319,-,,,,,,,,,,,
1516351552237,1,699,322,-,,,,,,,,,,,
1516351552253,1,698,323,-,,,,,,,,,,,
1516351552270,1,694,327,-,,,,,,,,,,,
1516351552286,1,692,331,-,,,,,,,,,,,
1516351552303,1,691,333,-,,,,,,,,,,,
1516351552320,1,689,336,-,,,,,,,,,,,
1516351552337,1,687,339,-,,,,,,,,,,,
1516351552353,1,684,345,-,,,,,,,,,,,
1516351552370,1,682,350,-,,,,,,,,,,,
1516351552386,1,678,357,-,,,,,,,,,,,
1516351552403,1,670,361,-,,,,,,,,,,,
1516351552419,1,660,363,-,,,,,,,,,,,
1516351552436,1,651,365,-,,,,,,,,,,,
1516351552454,1,648,366,-,,,,,,,,,,,
1516351552471,1,647,366,-,,,,,,,,,,,
1516351552553,1,652,361,-,,,,,,,,,,,
1516351552570,1,655,358,-,,,,,,,,,,,
1516351552587,1,663,353,-,,,,,,,,,,,
1516351552603,1,662,352,-,,,,,,,,,,,
1516351552620,1,660,351,-,,,,,,,,,,,
1516351552654,1,660,352,-,,,,,,,,,,,
1516351552670,1,658,352,-,,,,,,,,,,,
1516351552687,1,654,353,-,,,,,,,,,,,
1516351552703,1,651,354,-,,,,,,,,,,,
1516351552720,1,649,355,-,,,,,,,,,,,
1516351552736,1,648,355,-,,,,,,,,,,,
1516351552753,1,645,356,-,,,,,,,,,,,
1516351552771,1,644,356,-,,,,,,,,,,,
1516351552787,1,643,356,-,,,,,,,,,,,
1516351552803,1,640,357,-,,,,,,,,,,,
1516351552819,1,639,358,-,,,,,,,,,,,
1516351552836,1,639,358,-,,,,,,,,,,,
1516351552853,1,638,358,-,,,,,,,,,,,
1516351552870,1,634,358,-,,,,,,,,,,,
1516351552887,1,633,358,-,,,,,,,,,,,
1516351552903,1,630,358,-,,,,,,,,,,,
1516351552920,1,626,358,-,,,,,,,,,,,
1516351552937,1,623,359,-,,,,,,,,,,,
1516351552953,1,621,359,-,,,,,,,,,,,
1516351552970,1,619,360,-,,,,,,,,,,,
1516351552987,1,617,360,-,,,,,,,,,,,
1516351553003,1,615,361,-,,,,,,,,,,,
1516351553020,1,613,362,-,,,,,,,,,,,
1516351553037,1,611,362,-,,,,,,,,,,,
1516351553054,1,609,363,-,,,,,,,,,,,
1516351553070,1,609,363,-,,,,,,,,,,,
1516351553087,1,608,364,-,,,,,,,,,,,
1516351553103,1,608,364,-,,,,,,,,,,,
1516351553120,1,607,364,-,,,,,,,,,,,
1516351553137,1,607,364,-,,,,,,,,,,,
1516351553153,1,606,364,-,,,,,,,,,,,
1516351553170,1,606,365,-,,,,,,,,,,,
1516351553319,1,606,365,-,,,,,,,,,,,
1516351553337,1,606,365,-,,,,,,,,,,,
1516351553353,1,605,365,-,,,,,,,,,,,
1516351553370,1,605,365,-,,,,,,,,,,,
1516351553386,1,604,365,-,,,,,,,,,,,
1516351553403,1,604,365,-,,,,,,,,,,,
1516351553470,1,603,365,12,,,,,,,,,,,
1516351553688,0,603,365,-,,,,,,,,,,,
1516351553779,1,603,365,-,,,,,,,,,,,
1516351553786,1,602,365,-,,,,,,,,,,,
1516351553803,1,601,365,-,,,,,,,,,,,
1516351553819,1,599,364,-,,,,,,,,,,,
1516351553837,1,599,364,-,,,,,,,,,,,
1516351553854,1,597,364,-,,,,,,,,,,,
1516351553870,1,596,364,-,,,,,,,,,,,
1516351553886,1,595,364,-,,,,,,,,,,,
1516351553903,1,595,364,-,,,,,,,,,,,
1516351553922,1,594,364,-,,,,,,,,,,,
1516351553972,1,594,363,-,,,,,,,,,,,
1516351554043,1,594,363,-,,,,,,,,,,,
1516351554058,1,594,364,-,,,,,,,,,,,
1516351554072,1,593,364,-,,,,,,,,,,,
1516351554087,1,593,364,-,,,,,,,,,,,
1516351554103,1,593,364,-,,,,,,,,,,,
1516351554120,1,592,364,-,,,,,,,,,,,
1516351554136,1,590,364,-,,,,,,,,,,,
1516351554153,1,589,363,-,,,,,,,,,,,
1516351554170,1,588,363,-,,,,,,,,,,,
1516351554186,1,588,363,12,,,,,,,,,,,
1516351554192,2,588,363,-,,,,,,,,,,,
1516351554259,1,588,363,-,,,,,,,,,,,
1516351554286,1,594,361,-,,,,,,,,,,,
1516351554304,1,598,361,-,,,,,,,,,,,
1516351554320,1,610,360,-,,,,,,,,,,,
1516351554337,1,616,360,-,,,,,,,,,,,
1516351554354,1,624,361,-,,,,,,,,,,,
1516351554370,1,628,361,-,,,,,,,,,,,
1516351554387,1,631,361,-,,,,,,,,,,,
1516351554404,1,632,361,-,,,,,,,,,,,
1516351554420,1,633,361,-,,,,,,,,,,,
1516351554437,1,636,361,-,,,,,,,,,,,
1516351554453,1,637,361,-,,,,,,,,,,,
1516351554470,1,638,361,-,,,,,,,,,,,
1516351554487,1,638,361,-,,,,,,,,,,,
1516351554503,1,639,361,-,,,,,,,,,,,
1516351554521,1,639,361,-,,,,,,,,,,,
1516351554538,1,639,361,-,,,,,,,,,,,
1516351554553,1,641,361,-,,,,,,,,,,,
1516351554570,1,642,361,-,,,,,,,,,,,
1516351554902,1,642,361,-,,,,,,,,,,,
1516351554916,1,642,361,-,,,,,,,,,,,
1516351554932,1,643,361,-,,,,,,,,,,,
1516351555313,1,643,361,-,,,,,,,,,,,
1516351555507,1,643,361,-,,,,,,,,,,,
1516351555531,1,644,361,-,,,,,,,,,,,
1516351555909,1,645,361,-,,,,,,,,,,,
1516351555927,1,646,361,-,,,,,,,,,,,
1516351556342,3,646,361,13,,,,,,,,,,,
1516351556520,1,646,360,-,,,,,,,,,,,
