Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1522723461674,745,435,724,389,599,490,557,450,1,0,0
0,1,1522723461743,736,379,724,389,599,490,557,450,1,0,0
0,1,1522723461812,734,372,724,389,599,490,557,450,1,0,0
0,1,1522723462024,734,376,724,389,599,490,557,450,1,0,0
12,1,1522723462096,728,387,724,389,599,490,557,450,1,0,0
0,0,1522723462296,728,387,724,389,599,490,557,450,1,0,0
0,1,1522723464099,704,412,724,389,599,490,557,450,1,0,0
0,1,1522723464174,651,457,724,389,599,490,557,450,1,0,0
0,1,1522723464237,645,461,724,389,599,490,557,450,1,0,0
0,1,1522723464375,623,461,724,389,599,490,557,450,1,0,0
0,1,1522723464441,601,461,724,389,599,490,557,450,1,0,0
0,1,1522723464512,594,459,724,389,599,490,557,450,1,0,0
0,1,1522723464590,593,459,724,389,599,490,557,450,1,0,0
0,1,1522723464791,591,459,724,389,599,490,557,450,1,0,0
0,1,1522723464855,591,459,724,389,599,490,557,450,1,0,0
0,1,1522723464920,590,462,724,389,599,490,557,450,1,0,0
0,1,1522723464986,587,467,724,389,599,490,557,450,1,0,0
0,1,1522723465115,585,469,724,389,599,490,557,450,1,0,0
12,1,1522723465197,584,469,724,389,599,490,557,450,1,0,0
0,2,1522723465198,584,469,724,389,599,490,557,450,1,0,0
0,1,1522723465495,667,494,724,389,599,490,557,450,1,0,0
0,1,1522723465496,667,494,724,389,599,490,557,450,1,0,0
0,1,1522723465563,725,520,724,389,599,490,557,450,1,0,0
0,1,1522723465563,725,520,724,389,599,490,557,450,1,0,0
0,1,1522723465630,728,524,724,389,599,490,557,450,1,0,0
0,1,1522723465631,728,524,724,389,599,490,557,450,1,0,0
0,1,1522723465912,730,524,724,389,599,490,557,450,1,0,0
0,1,1522723465912,730,524,724,389,599,490,557,450,1,0,0
0,1,1522723465978,731,524,724,389,599,490,557,450,1,0,0
0,1,1522723465979,731,524,724,389,599,490,557,450,1,0,0
0,1,1522723466046,731,519,724,389,599,490,557,450,1,0,0
0,1,1522723466046,731,519,724,389,599,490,557,450,1,0,0
0,1,1522723466111,731,515,724,389,599,490,557,450,1,0,0
0,1,1522723466111,731,515,724,389,599,490,557,450,1,0,0
0,1,1522723466174,731,514,724,389,599,490,557,450,1,0,0
0,1,1522723466175,731,514,724,389,599,490,557,450,1,0,0
0,1,1522723466241,732,514,724,389,599,490,557,450,1,0,0
0,1,1522723466242,732,514,724,389,599,490,557,450,1,0,0
0,1,1522723466309,735,512,724,389,599,490,557,450,1,0,0
0,1,1522723466310,735,512,724,389,599,490,557,450,1,0,0
0,1,1522723466380,740,510,724,389,599,490,557,450,1,0,0
0,1,1522723466380,740,510,724,389,599,490,557,450,1,0,0
0,1,1522723466448,741,509,724,389,599,490,557,450,1,0,0
0,1,1522723466449,741,509,724,389,599,490,557,450,1,0,0
13,3,1522723467171,741,509,724,389,599,490,557,450,1,0,0
