Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524795176282,763,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176284,763,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176299,765,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176300,765,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176315,767,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176317,767,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176333,768,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176334,768,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176349,769,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176351,769,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176399,770,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176400,770,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176482,771,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176483,771,1014,755,894,576,1054,534,1014,1,0,1
0,1,1524795176516,771,1013,755,894,576,1054,534,1014,1,0,1
0,1,1524795176517,771,1013,755,894,576,1054,534,1014,1,0,1
0,1,1524795176532,772,1013,755,894,576,1054,534,1014,1,0,1
0,1,1524795176533,772,1013,755,894,576,1054,534,1014,1,0,1
0,1,1524795176566,772,1012,755,894,576,1054,534,1014,1,0,1
0,1,1524795176567,772,1012,755,894,576,1054,534,1014,1,0,1
13,3,1524795176859,772,1012,755,894,576,1054,534,1014,1,0,1
