Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515998977786,0,442,532,-,,,,,,,,,,,
1515998977984,0,442,532,-,,,,,,,,,,,
1515998978184,0,442,532,-,,,,,,,,,,,
1515998978287,1,278,386,-,,,,,,,,,,,
1515998978297,1,258,391,12,,,,,,,,,,,
1515998978299,2,258,391,-,,,,,,,,,,,
1515998978303,3,258,391,10,,,,,,,,,,,
1515998978584,0,258,391,-,,,,,,,,,,,
1515998978783,0,258,391,-,,,,,,,,,,,
1515998978984,0,258,391,-,,,,,,,,,,,
1515998979183,0,258,391,-,,,,,,,,,,,
1515998979384,0,258,391,-,,,,,,,,,,,
1515998979584,0,258,391,-,,,,,,,,,,,
1515998979784,0,258,391,-,,,,,,,,,,,
1515998979983,0,258,391,-,,,,,,,,,,,
1515998980184,0,258,391,-,,,,,,,,,,,
1515998980313,2,258,391,-,,,,,,,,,,,
1515998990330,1,238,373,-,,,,,,,,,,,
1515998990336,1,240,374,-,,,,,,,,,,,
1515998990353,1,243,372,-,,,,,,,,,,,
1515998990369,1,247,373,-,,,,,,,,,,,
1515998990385,1,249,381,-,,,,,,,,,,,
1515998990402,1,251,365,-,,,,,,,,,,,
1515998990419,1,253,362,-,,,,,,,,,,,
1515998990435,1,258,362,-,,,,,,,,,,,
1515998990452,1,260,375,-,,,,,,,,,,,
1515998990470,1,265,366,-,,,,,,,,,,,
1515998990485,1,270,365,-,,,,,,,,,,,
1515998990503,1,272,381,-,,,,,,,,,,,
1515998990519,1,275,365,-,,,,,,,,,,,
1515998990536,1,280,361,-,,,,,,,,,,,
1515998990554,1,282,361,-,,,,,,,,,,,
1515998990569,1,287,375,-,,,,,,,,,,,
1515998990587,1,289,360,-,,,,,,,,,,,
1515998990604,1,293,366,-,,,,,,,,,,,
1515998990620,1,295,376,-,,,,,,,,,,,
1515998990637,1,297,364,-,,,,,,,,,,,
1515998990654,1,300,363,-,,,,,,,,,,,
1515998990669,1,302,372,-,,,,,,,,,,,
1515998990686,1,306,378,-,,,,,,,,,,,
1515998990704,1,310,362,-,,,,,,,,,,,
1515998990721,1,312,362,-,,,,,,,,,,,
1515998990737,1,314,377,-,,,,,,,,,,,
1515998990754,1,316,371,-,,,,,,,,,,,
1515998990770,1,320,381,-,,,,,,,,,,,
1515998990788,1,322,374,-,,,,,,,,,,,
1515998990803,1,325,378,-,,,,,,,,,,,
1515998990821,1,328,367,-,,,,,,,,,,,
1515998990837,1,333,373,-,,,,,,,,,,,
1515998990854,1,335,377,-,,,,,,,,,,,
1515998990871,1,337,371,-,,,,,,,,,,,
1515998990888,1,339,380,-,,,,,,,,,,,
1515998990904,1,343,380,-,,,,,,,,,,,
1515998990921,1,347,361,-,,,,,,,,,,,
1515998990937,1,349,364,-,,,,,,,,,,,
1515998990955,1,354,367,-,,,,,,,,,,,
1515998990970,1,357,375,-,,,,,,,,,,,
1515998990988,1,359,375,-,,,,,,,,,,,
1515998991004,1,363,363,-,,,,,,,,,,,
1515998991022,1,365,379,-,,,,,,,,,,,
1515998991037,1,370,377,-,,,,,,,,,,,
1515998991055,1,373,380,-,,,,,,,,,,,
1515998991072,1,375,380,-,,,,,,,,,,,
1515998991088,1,379,368,-,,,,,,,,,,,
1515998991104,1,381,369,-,,,,,,,,,,,
1515998991121,1,386,364,-,,,,,,,,,,,
1515998991138,1,391,381,-,,,,,,,,,,,
1515998991156,1,393,366,-,,,,,,,,,,,
1515998991171,1,395,371,-,,,,,,,,,,,
1515998991188,1,398,360,-,,,,,,,,,,,
1515998991205,1,403,369,-,,,,,,,,,,,
1515998991221,1,405,360,-,,,,,,,,,,,
1515998991239,1,410,363,-,,,,,,,,,,,
1515998991256,1,414,378,-,,,,,,,,,,,
1515998991272,1,416,373,-,,,,,,,,,,,
1515998991289,1,421,371,-,,,,,,,,,,,
1515998991305,1,425,369,-,,,,,,,,,,,
1515998991322,1,428,374,-,,,,,,,,,,,
1515998991339,1,433,361,-,,,,,,,,,,,
1515998991355,1,436,364,-,,,,,,,,,,,
1515998991372,1,439,378,-,,,,,,,,,,,
1515998991388,1,443,369,-,,,,,,,,,,,
1515998991406,1,447,378,-,,,,,,,,,,,
1515998991422,1,452,366,-,,,,,,,,,,,
1515998991438,1,454,364,-,,,,,,,,,,,
1515998991455,1,459,366,-,,,,,,,,,,,
1515998991473,1,461,379,-,,,,,,,,,,,
1515998991489,1,466,366,-,,,,,,,,,,,
1515998991505,1,471,380,-,,,,,,,,,,,
1515998991523,1,475,361,-,,,,,,,,,,,
1515998991539,1,479,365,-,,,,,,,,,,,
1515998991557,1,484,372,-,,,,,,,,,,,
1515998991572,1,488,360,-,,,,,,,,,,,
1515998991589,1,491,366,-,,,,,,,,,,,
1515998991606,1,495,378,-,,,,,,,,,,,
1515998991623,1,499,377,-,,,,,,,,,,,
1515998991639,1,501,360,-,,,,,,,,,,,
1515998991657,1,503,369,-,,,,,,,,,,,
1515998991673,1,507,375,-,,,,,,,,,,,
1515998993684,3,507,375,13,,,,,,,,,,,
