Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515577771314,1,414,500,-,,,,,,,,,,,
1515577771331,1,415,499,-,,,,,,,,,,,
1515577771347,1,416,497,-,,,,,,,,,,,
1515577771364,1,416,497,12,,,,,,,,,,,
1515577771380,2,416,497,-,,,,,,,,,,,
1515577771481,3,416,497,10,,,,,,,,,,,
1515577771542,1,416,496,-,,,,,,,,,,,
1515577771550,1,417,495,-,,,,,,,,,,,
1515577771563,1,417,495,-,,,,,,,,,,,
1515577771581,1,419,492,-,,,,,,,,,,,
1515577771597,1,419,492,-,,,,,,,,,,,
1515577771614,1,420,491,-,,,,,,,,,,,
1515577771631,1,420,491,-,,,,,,,,,,,
1515577771647,1,421,491,-,,,,,,,,,,,
1515577771664,1,421,490,-,,,,,,,,,,,
1515577771681,1,422,489,12,,,,,,,,,,,
1515577771713,2,422,489,-,,,,,,,,,,,
1515577771790,3,422,489,10,,,,,,,,,,,
1515577771814,1,421,488,-,,,,,,,,,,,
1515577771831,1,420,487,-,,,,,,,,,,,
1515577771847,1,417,485,-,,,,,,,,,,,
1515577771864,1,414,481,-,,,,,,,,,,,
1515577771885,1,407,474,-,,,,,,,,,,,
1515577771897,1,402,468,-,,,,,,,,,,,
1515577771914,1,388,451,-,,,,,,,,,,,
1515577771930,1,381,440,-,,,,,,,,,,,
1515577771947,1,374,431,-,,,,,,,,,,,
1515577771964,1,360,415,-,,,,,,,,,,,
1515577771981,1,354,410,-,,,,,,,,,,,
1515577771997,1,350,406,-,,,,,,,,,,,
1515577772014,1,342,401,-,,,,,,,,,,,
1515577772031,1,339,398,-,,,,,,,,,,,
1515577772048,1,334,396,-,,,,,,,,,,,
1515577772064,1,332,395,-,,,,,,,,,,,
1515577772081,1,329,394,-,,,,,,,,,,,
1515577772114,1,322,393,-,,,,,,,,,,,
1515577772131,1,322,393,-,,,,,,,,,,,
1515577772147,1,319,394,-,,,,,,,,,,,
1515577772165,1,316,394,-,,,,,,,,,,,
1515577772181,1,308,396,-,,,,,,,,,,,
1515577772197,1,301,397,-,,,,,,,,,,,
1515577772214,1,297,398,-,,,,,,,,,,,
1515577772231,1,293,399,-,,,,,,,,,,,
1515577772247,1,293,399,-,,,,,,,,,,,
1515577772280,1,292,398,-,,,,,,,,,,,
1515577772297,1,291,398,-,,,,,,,,,,,
1515577772314,1,288,397,-,,,,,,,,,,,
1515577772330,1,284,397,-,,,,,,,,,,,
1515577772347,1,283,397,-,,,,,,,,,,,
1515577772365,1,280,399,-,,,,,,,,,,,
1515577772381,1,278,401,-,,,,,,,,,,,
1515577772397,1,274,406,-,,,,,,,,,,,
1515577772414,1,267,419,-,,,,,,,,,,,
1515577772431,1,262,430,-,,,,,,,,,,,
1515577772449,1,255,456,-,,,,,,,,,,,
1515577772465,1,252,473,-,,,,,,,,,,,
1515577772481,1,249,485,-,,,,,,,,,,,
1515577772497,1,247,500,-,,,,,,,,,,,
1515577772514,1,245,510,-,,,,,,,,,,,
1515577772530,1,244,517,-,,,,,,,,,,,
1515577772547,1,242,521,-,,,,,,,,,,,
1515577772564,1,241,524,-,,,,,,,,,,,
1515577772580,1,241,528,-,,,,,,,,,,,
1515577772597,1,241,530,-,,,,,,,,,,,
1515577772614,1,241,530,-,,,,,,,,,,,
1515577772631,1,241,531,-,,,,,,,,,,,
1515577772648,1,241,532,-,,,,,,,,,,,
1515577772664,1,241,533,-,,,,,,,,,,,
1515577772680,1,241,534,-,,,,,,,,,,,
1515577772723,1,241,534,-,,,,,,,,,,,
1515577772730,1,241,534,-,,,,,,,,,,,
1515577772747,1,241,535,-,,,,,,,,,,,
1515577772764,1,241,537,-,,,,,,,,,,,
1515577772780,1,241,539,-,,,,,,,,,,,
1515577772797,1,241,539,-,,,,,,,,,,,
1515577772814,1,240,540,-,,,,,,,,,,,
1515577772831,1,240,540,-,,,,,,,,,,,
1515577772847,1,239,541,-,,,,,,,,,,,
1515577772864,1,238,541,12,,,,,,,,,,,
1515577772929,2,238,541,-,,,,,,,,,,,
1515577772968,1,239,541,-,,,,,,,,,,,
1515577772981,1,239,541,-,,,,,,,,,,,
1515577772997,1,243,541,-,,,,,,,,,,,
1515577773014,1,250,542,-,,,,,,,,,,,
1515577773031,1,255,542,-,,,,,,,,,,,
1515577773048,1,260,542,-,,,,,,,,,,,
1515577773065,1,268,543,-,,,,,,,,,,,
1515577773081,1,273,544,-,,,,,,,,,,,
1515577773097,1,284,545,-,,,,,,,,,,,
1515577773114,1,291,545,-,,,,,,,,,,,
1515577773131,1,297,546,-,,,,,,,,,,,
1515577773147,1,302,546,-,,,,,,,,,,,
1515577773164,1,303,546,-,,,,,,,,,,,
1515577773181,1,305,546,-,,,,,,,,,,,
1515577773198,1,306,547,-,,,,,,,,,,,
1515577773214,1,309,547,-,,,,,,,,,,,
1515577773231,1,314,548,-,,,,,,,,,,,
1515577773248,1,319,549,-,,,,,,,,,,,
1515577773264,1,322,549,-,,,,,,,,,,,
1515577773281,1,326,549,-,,,,,,,,,,,
1515577773298,1,327,549,-,,,,,,,,,,,
1515577773355,1,327,549,-,,,,,,,,,,,
1515577773364,1,327,549,-,,,,,,,,,,,
1515577774425,3,327,549,13,,,,,,,,,,,
1515577774581,1,328,549,-,,,,,,,,,,,
