Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743377011,3,258,388,10,,,,,,,,,,,
1515743377377,0,258,388,-,,,,,,,,,,,
1515743377577,0,258,388,-,,,,,,,,,,,
1515743377778,0,258,388,-,,,,,,,,,,,
1515743377977,0,258,388,-,,,,,,,,,,,
1515743378178,0,258,388,-,,,,,,,,,,,
1515743378377,0,258,388,-,,,,,,,,,,,
1515743378577,0,258,388,-,,,,,,,,,,,
1515743378778,0,258,388,-,,,,,,,,,,,
1515743378981,0,258,388,-,,,,,,,,,,,
1515743379020,2,258,388,-,,,,,,,,,,,
1515743389033,1,238,362,-,,,,,,,,,,,
1515743389050,1,242,373,-,,,,,,,,,,,
1515743389068,1,244,362,-,,,,,,,,,,,
1515743389084,1,248,374,-,,,,,,,,,,,
1515743389101,1,251,363,-,,,,,,,,,,,
1515743389116,1,256,362,-,,,,,,,,,,,
1515743389133,1,260,380,-,,,,,,,,,,,
1515743389151,1,264,370,-,,,,,,,,,,,
1515743389168,1,266,377,-,,,,,,,,,,,
1515743389184,1,270,374,-,,,,,,,,,,,
1515743389201,1,275,376,-,,,,,,,,,,,
1515743389217,1,280,375,-,,,,,,,,,,,
1515743389234,1,283,370,-,,,,,,,,,,,
1515743389251,1,286,367,-,,,,,,,,,,,
1515743389268,1,289,365,-,,,,,,,,,,,
1515743389285,1,291,369,-,,,,,,,,,,,
1515743389301,1,295,379,-,,,,,,,,,,,
1515743389318,1,297,360,-,,,,,,,,,,,
1515743389335,1,301,366,-,,,,,,,,,,,
1515743389352,1,304,372,-,,,,,,,,,,,
1515743389369,1,309,373,-,,,,,,,,,,,
1515743389384,1,313,379,-,,,,,,,,,,,
1515743389402,1,317,362,-,,,,,,,,,,,
1515743389418,1,320,366,-,,,,,,,,,,,
1515743389435,1,325,381,-,,,,,,,,,,,
1515743389452,1,328,378,-,,,,,,,,,,,
1515743389469,1,330,363,-,,,,,,,,,,,
1515743389484,1,335,363,-,,,,,,,,,,,
1515743389501,1,340,378,-,,,,,,,,,,,
1515743389518,1,344,365,-,,,,,,,,,,,
1515743389535,1,346,361,-,,,,,,,,,,,
1515743389552,1,351,371,-,,,,,,,,,,,
1515743389569,1,354,361,-,,,,,,,,,,,
1515743389585,1,358,376,-,,,,,,,,,,,
1515743389603,1,360,360,-,,,,,,,,,,,
1515743389618,1,363,365,-,,,,,,,,,,,
1515743389635,1,367,363,-,,,,,,,,,,,
1515743389653,1,369,376,-,,,,,,,,,,,
1515743389669,1,373,370,-,,,,,,,,,,,
1515743389685,1,377,365,-,,,,,,,,,,,
1515743389702,1,379,367,-,,,,,,,,,,,
1515743389719,1,384,372,-,,,,,,,,,,,
1515743389735,1,386,374,-,,,,,,,,,,,
1515743389752,1,391,380,-,,,,,,,,,,,
1515743389770,1,393,372,-,,,,,,,,,,,
1515743389786,1,397,365,-,,,,,,,,,,,
1515743389802,1,402,380,-,,,,,,,,,,,
1515743389820,1,406,366,-,,,,,,,,,,,
1515743389836,1,409,370,-,,,,,,,,,,,
1515743389852,1,414,373,-,,,,,,,,,,,
1515743389869,1,417,360,-,,,,,,,,,,,
1515743389887,1,422,368,-,,,,,,,,,,,
1515743389903,1,427,363,-,,,,,,,,,,,
1515743389920,1,431,368,-,,,,,,,,,,,
1515743389936,1,433,363,-,,,,,,,,,,,
1515743389953,1,436,360,-,,,,,,,,,,,
1515743389969,1,438,369,-,,,,,,,,,,,
1515743389987,1,443,371,-,,,,,,,,,,,
1515743390003,1,446,377,-,,,,,,,,,,,
1515743390021,1,449,361,-,,,,,,,,,,,
1515743390037,1,453,378,-,,,,,,,,,,,
1515743390054,1,456,365,-,,,,,,,,,,,
1515743390070,1,460,371,-,,,,,,,,,,,
1515743390087,1,465,368,-,,,,,,,,,,,
1515743390103,1,469,367,-,,,,,,,,,,,
1515743390120,1,473,380,-,,,,,,,,,,,
1515743390137,1,478,363,-,,,,,,,,,,,
1515743390153,1,481,370,-,,,,,,,,,,,
1515743390171,1,486,372,-,,,,,,,,,,,
1515743390186,1,489,371,-,,,,,,,,,,,
1515743390204,1,494,379,-,,,,,,,,,,,
1515743390221,1,499,374,-,,,,,,,,,,,
1515743390238,1,501,379,-,,,,,,,,,,,
1515743390253,1,503,381,-,,,,,,,,,,,
1515743390270,1,506,379,-,,,,,,,,,,,
1515743390287,1,508,364,-,,,,,,,,,,,
1515743390304,1,513,361,-,,,,,,,,,,,
1515743390322,1,517,381,-,,,,,,,,,,,
1515743392331,3,517,381,13,,,,,,,,,,,
