Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524793756995,526,455,647,287,548,473,506,433,1,0,1
0,1,1524793757012,523,454,647,287,548,473,506,433,1,0,1
0,1,1524793757029,520,451,647,287,548,473,506,433,1,0,1
0,1,1524793757046,519,450,647,287,548,473,506,433,1,0,1
0,1,1524793757063,518,449,647,287,548,473,506,433,1,0,1
0,1,1524793757079,518,449,647,287,548,473,506,433,1,0,1
0,1,1524793757130,519,449,647,287,548,473,506,433,1,0,1
0,1,1524793757146,519,449,647,287,548,473,506,433,1,0,1
0,1,1524793757162,521,449,647,287,548,473,506,433,1,0,1
0,1,1524793757179,522,449,647,287,548,473,506,433,1,0,1
0,1,1524793757196,524,449,647,287,548,473,506,433,1,0,1
0,1,1524793757212,524,449,647,287,548,473,506,433,1,0,1
0,1,1524793757229,525,449,647,287,548,473,506,433,1,0,1
0,1,1524793757245,526,449,647,287,548,473,506,433,1,0,1
0,1,1524793757263,526,448,647,287,548,473,506,433,1,0,1
0,1,1524793757279,526,448,647,287,548,473,506,433,1,0,1
0,1,1524793757295,527,448,647,287,548,473,506,433,1,0,1
0,1,1524793757330,527,448,647,287,548,473,506,433,1,0,1
12,1,1524793757346,527,448,647,287,548,473,506,433,1,0,1
0,2,1524793757474,527,448,647,287,548,473,506,433,1,0,1
0,1,1524793757662,528,448,647,287,548,473,506,433,1,0,1
0,1,1524793757663,528,448,647,287,548,473,506,433,1,0,1
0,1,1524793757679,531,448,647,287,548,473,506,433,1,0,1
0,1,1524793757681,531,448,647,287,548,473,506,433,1,0,1
0,1,1524793757696,535,448,647,287,548,473,506,433,1,0,1
0,1,1524793757696,535,448,647,287,548,473,506,433,1,0,1
0,1,1524793757713,541,448,647,287,548,473,506,433,1,0,1
0,1,1524793757713,541,448,647,287,548,473,506,433,1,0,1
0,1,1524793757729,554,448,647,287,548,473,506,433,1,0,1
0,1,1524793757730,554,448,647,287,548,473,506,433,1,0,1
0,1,1524793757746,567,448,647,287,548,473,506,433,1,0,1
0,1,1524793757747,567,448,647,287,548,473,506,433,1,0,1
0,1,1524793757762,589,446,647,287,548,473,506,433,1,0,1
0,1,1524793757762,589,446,647,287,548,473,506,433,1,0,1
0,1,1524793757779,605,444,647,287,548,473,506,433,1,0,1
0,1,1524793757780,605,444,647,287,548,473,506,433,1,0,1
0,1,1524793757796,620,443,647,287,548,473,506,433,1,0,1
0,1,1524793757796,620,443,647,287,548,473,506,433,1,0,1
0,1,1524793757813,631,443,647,287,548,473,506,433,1,0,1
0,1,1524793757813,631,443,647,287,548,473,506,433,1,0,1
0,1,1524793757829,638,442,647,287,548,473,506,433,1,0,1
0,1,1524793757829,638,442,647,287,548,473,506,433,1,0,1
0,1,1524793757846,644,442,647,287,548,473,506,433,1,0,1
0,1,1524793757846,644,442,647,287,548,473,506,433,1,0,1
0,1,1524793757862,648,442,647,287,548,473,506,433,1,0,1
0,1,1524793757862,648,442,647,287,548,473,506,433,1,0,1
0,1,1524793757880,649,442,647,287,548,473,506,433,1,0,1
0,1,1524793757880,649,442,647,287,548,473,506,433,1,0,1
0,1,1524793757896,650,442,647,287,548,473,506,433,1,0,1
0,1,1524793757897,650,442,647,287,548,473,506,433,1,0,1
0,1,1524793757912,650,442,647,287,548,473,506,433,1,0,1
0,1,1524793757913,650,442,647,287,548,473,506,433,1,0,1
0,1,1524793758112,650,442,647,287,548,473,506,433,1,0,1
0,1,1524793758113,650,442,647,287,548,473,506,433,1,0,1
0,1,1524793758129,651,442,647,287,548,473,506,433,1,0,1
0,1,1524793758130,651,442,647,287,548,473,506,433,1,0,1
0,1,1524793758146,653,442,647,287,548,473,506,433,1,0,1
0,1,1524793758147,653,442,647,287,548,473,506,433,1,0,1
0,1,1524793758163,655,442,647,287,548,473,506,433,1,0,1
0,1,1524793758163,655,442,647,287,548,473,506,433,1,0,1
0,1,1524793758179,658,442,647,287,548,473,506,433,1,0,1
0,1,1524793758179,658,442,647,287,548,473,506,433,1,0,1
0,1,1524793758196,660,442,647,287,548,473,506,433,1,0,1
0,1,1524793758197,660,442,647,287,548,473,506,433,1,0,1
0,1,1524793758212,660,442,647,287,548,473,506,433,1,0,1
0,1,1524793758213,660,442,647,287,548,473,506,433,1,0,1
0,1,1524793758229,661,443,647,287,548,473,506,433,1,0,1
0,1,1524793758230,661,443,647,287,548,473,506,433,1,0,1
0,1,1524793758246,661,443,647,287,548,473,506,433,1,0,1
0,1,1524793758246,661,443,647,287,548,473,506,433,1,0,1
0,1,1524793759096,661,443,647,287,548,473,506,433,1,0,1
0,1,1524793759096,661,443,647,287,548,473,506,433,1,0,1
0,1,1524793759312,661,443,647,287,548,473,506,433,1,0,1
0,1,1524793759313,661,443,647,287,548,473,506,433,1,0,1
0,1,1524793759329,662,443,647,287,548,473,506,433,1,0,1
0,1,1524793759329,662,443,647,287,548,473,506,433,1,0,1
0,1,1524793759346,662,443,647,287,548,473,506,433,1,0,1
0,1,1524793759346,662,443,647,287,548,473,506,433,1,0,1
0,1,1524793759363,662,443,647,287,548,473,506,433,1,0,1
0,1,1524793759363,662,443,647,287,548,473,506,433,1,0,1
0,1,1524793759380,663,443,647,287,548,473,506,433,1,0,1
0,1,1524793759380,663,443,647,287,548,473,506,433,1,0,1
0,1,1524793759513,663,443,647,287,548,473,506,433,1,0,1
0,1,1524793759513,663,443,647,287,548,473,506,433,1,0,1
0,1,1524793759529,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793759530,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793759546,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793759547,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793759562,665,443,647,287,548,473,506,433,1,0,1
0,1,1524793759563,665,443,647,287,548,473,506,433,1,0,1
0,1,1524793759579,666,443,647,287,548,473,506,433,1,0,1
0,1,1524793759580,666,443,647,287,548,473,506,433,1,0,1
0,1,1524793759596,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759596,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759629,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759629,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759712,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759713,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759930,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759930,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759963,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759963,666,444,647,287,548,473,506,433,1,0,1
0,1,1524793759996,665,444,647,287,548,473,506,433,1,0,1
0,1,1524793759997,665,444,647,287,548,473,506,433,1,0,1
0,1,1524793760012,665,444,647,287,548,473,506,433,1,0,1
0,1,1524793760014,665,444,647,287,548,473,506,433,1,0,1
0,1,1524793760047,665,444,647,287,548,473,506,433,1,0,1
0,1,1524793760047,665,444,647,287,548,473,506,433,1,0,1
0,1,1524793760062,665,444,647,287,548,473,506,433,1,0,1
0,1,1524793760063,665,444,647,287,548,473,506,433,1,0,1
0,1,1524793760079,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760079,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760096,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760096,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760112,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760113,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760130,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760130,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760146,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760146,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760163,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760163,664,443,647,287,548,473,506,433,1,0,1
0,1,1524793760196,664,442,647,287,548,473,506,433,1,0,1
0,1,1524793760196,664,442,647,287,548,473,506,433,1,0,1
0,1,1524793760246,664,442,647,287,548,473,506,433,1,0,1
0,1,1524793760246,664,442,647,287,548,473,506,433,1,0,1
0,1,1524793760729,664,442,647,287,548,473,506,433,1,0,1
0,1,1524793760729,664,442,647,287,548,473,506,433,1,0,1
13,3,1524793760835,664,442,647,287,548,473,506,433,1,0,1
