Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516274218332,1,729,360,-,,,,,,,,,,,
1516274218348,1,720,361,-,,,,,,,,,,,
1516274218365,1,707,362,-,,,,,,,,,,,
1516274218382,1,688,362,-,,,,,,,,,,,
1516274218399,1,675,362,-,,,,,,,,,,,
1516274218415,1,660,362,-,,,,,,,,,,,
1516274218432,1,651,362,-,,,,,,,,,,,
1516274218449,1,642,361,-,,,,,,,,,,,
1516274218465,1,639,361,-,,,,,,,,,,,
1516274218482,1,638,361,-,,,,,,,,,,,
1516274218499,1,638,361,-,,,,,,,,,,,
1516274218658,1,638,361,-,,,,,,,,,,,
1516274218665,1,638,362,-,,,,,,,,,,,
1516274218682,1,637,363,-,,,,,,,,,,,
1516274218698,1,635,365,-,,,,,,,,,,,
1516274218715,1,634,366,-,,,,,,,,,,,
1516274218732,1,632,367,-,,,,,,,,,,,
1516274218749,1,630,368,-,,,,,,,,,,,
1516274218766,1,629,369,-,,,,,,,,,,,
1516274218782,1,628,369,-,,,,,,,,,,,
1516274218799,1,628,369,-,,,,,,,,,,,
1516274218815,1,627,370,-,,,,,,,,,,,
1516274218832,1,627,370,-,,,,,,,,,,,
1516274218848,1,626,370,-,,,,,,,,,,,
1516274218866,1,626,370,-,,,,,,,,,,,
1516274218882,1,626,370,-,,,,,,,,,,,
1516274218899,1,625,370,-,,,,,,,,,,,
1516274218915,1,625,370,-,,,,,,,,,,,
1516274218932,1,624,370,-,,,,,,,,,,,
1516274218949,1,623,370,-,,,,,,,,,,,
1516274218966,1,622,370,-,,,,,,,,,,,
1516274218983,1,622,370,-,,,,,,,,,,,
1516274218999,1,621,370,-,,,,,,,,,,,
1516274219015,1,621,370,-,,,,,,,,,,,
1516274219032,1,620,370,-,,,,,,,,,,,
1516274219049,1,620,370,-,,,,,,,,,,,
1516274219066,1,620,370,-,,,,,,,,,,,
1516274219105,1,620,370,-,,,,,,,,,,,
1516274219145,1,619,370,-,,,,,,,,,,,
1516274219169,1,619,370,-,,,,,,,,,,,
1516274219201,1,619,370,-,,,,,,,,,,,
1516274219217,1,619,370,-,,,,,,,,,,,
1516274219233,1,618,370,-,,,,,,,,,,,
1516274219249,1,618,370,-,,,,,,,,,,,
1516274219265,1,618,370,-,,,,,,,,,,,
1516274219282,1,618,370,-,,,,,,,,,,,
1516274219305,1,618,369,-,,,,,,,,,,,
1516274219315,1,617,369,-,,,,,,,,,,,
1516274219337,1,617,369,-,,,,,,,,,,,
1516274219353,1,617,369,-,,,,,,,,,,,
1516274219365,1,617,369,-,,,,,,,,,,,
1516274219401,1,617,369,-,,,,,,,,,,,
1516274219415,1,616,369,-,,,,,,,,,,,
1516274219440,1,616,369,-,,,,,,,,,,,
1516274219473,1,616,368,12,,,,,,,,,,,
1516274219484,2,616,368,-,,,,,,,,,,,
1516274219610,1,616,368,-,,,,,,,,,,,
1516274219633,1,618,368,-,,,,,,,,,,,
1516274219649,1,623,368,-,,,,,,,,,,,
1516274219666,1,627,368,-,,,,,,,,,,,
1516274219682,1,633,368,-,,,,,,,,,,,
1516274219699,1,636,368,-,,,,,,,,,,,
1516274219716,1,640,368,-,,,,,,,,,,,
1516274219732,1,643,368,-,,,,,,,,,,,
1516274219749,1,645,368,-,,,,,,,,,,,
1516274219766,1,646,368,-,,,,,,,,,,,
1516274219783,1,646,368,-,,,,,,,,,,,
1516274219800,1,646,368,-,,,,,,,,,,,
1516274219977,1,647,368,-,,,,,,,,,,,
1516274219986,1,647,368,-,,,,,,,,,,,
1516274219999,1,648,368,-,,,,,,,,,,,
1516274220016,1,650,368,-,,,,,,,,,,,
1516274220033,1,653,368,-,,,,,,,,,,,
1516274220049,1,656,368,-,,,,,,,,,,,
1516274220065,1,660,368,-,,,,,,,,,,,
1516274220082,1,665,367,-,,,,,,,,,,,
1516274220099,1,668,367,-,,,,,,,,,,,
1516274220117,1,673,367,-,,,,,,,,,,,
1516274220132,1,676,366,-,,,,,,,,,,,
1516274220149,1,679,366,-,,,,,,,,,,,
1516274220166,1,681,366,-,,,,,,,,,,,
1516274220183,1,684,366,-,,,,,,,,,,,
1516274220200,1,685,366,-,,,,,,,,,,,
1516274220216,1,687,366,-,,,,,,,,,,,
1516274220233,1,689,366,-,,,,,,,,,,,
1516274220249,1,689,366,-,,,,,,,,,,,
1516274220265,1,690,366,-,,,,,,,,,,,
1516274220288,1,690,366,-,,,,,,,,,,,
1516274220913,3,690,366,13,,,,,,,,,,,
