Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744136805,1,235,369,-,,,,,,,,,,,
1515744136822,1,240,372,-,,,,,,,,,,,
1515744136838,1,242,363,-,,,,,,,,,,,
1515744136856,1,247,366,-,,,,,,,,,,,
1515744136872,1,249,365,-,,,,,,,,,,,
1515744136888,1,251,366,-,,,,,,,,,,,
1515744136906,1,256,369,-,,,,,,,,,,,
1515744136922,1,259,363,-,,,,,,,,,,,
1515744136938,1,263,367,-,,,,,,,,,,,
1515744136955,1,265,363,-,,,,,,,,,,,
1515744136974,1,270,379,-,,,,,,,,,,,
1515744136989,1,273,376,-,,,,,,,,,,,
1515744137006,1,278,367,-,,,,,,,,,,,
1515744137023,1,283,378,-,,,,,,,,,,,
1515744137039,1,287,361,-,,,,,,,,,,,
1515744137056,1,289,365,-,,,,,,,,,,,
1515744137073,1,291,362,-,,,,,,,,,,,
1515744137090,1,295,376,-,,,,,,,,,,,
1515744137106,1,300,363,-,,,,,,,,,,,
1515744137123,1,305,376,-,,,,,,,,,,,
1515744137139,1,309,372,-,,,,,,,,,,,
1515744137157,1,312,369,-,,,,,,,,,,,
1515744137174,1,314,379,-,,,,,,,,,,,
1515744137190,1,319,373,-,,,,,,,,,,,
1515744137206,1,322,381,-,,,,,,,,,,,
1515744137223,1,324,367,-,,,,,,,,,,,
1515744137239,1,326,363,-,,,,,,,,,,,
1515744137257,1,330,363,-,,,,,,,,,,,
1515744137274,1,333,371,-,,,,,,,,,,,
1515744137290,1,336,362,-,,,,,,,,,,,
1515744137306,1,338,369,-,,,,,,,,,,,
1515744137324,1,342,378,-,,,,,,,,,,,
1515744137340,1,345,366,-,,,,,,,,,,,
1515744137356,1,348,378,-,,,,,,,,,,,
1515744137374,1,352,367,-,,,,,,,,,,,
1515744137390,1,355,361,-,,,,,,,,,,,
1515744137407,1,358,366,-,,,,,,,,,,,
1515744137424,1,360,365,-,,,,,,,,,,,
1515744137441,1,365,362,-,,,,,,,,,,,
1515744137457,1,369,370,-,,,,,,,,,,,
1515744137474,1,371,363,-,,,,,,,,,,,
1515744137490,1,374,361,-,,,,,,,,,,,
1515744137507,1,376,381,-,,,,,,,,,,,
1515744137524,1,380,374,-,,,,,,,,,,,
1515744137541,1,385,360,-,,,,,,,,,,,
1515744137558,1,387,365,-,,,,,,,,,,,
1515744137575,1,391,371,-,,,,,,,,,,,
1515744137591,1,396,377,-,,,,,,,,,,,
1515744137607,1,398,365,-,,,,,,,,,,,
1515744137624,1,401,364,-,,,,,,,,,,,
1515744137641,1,404,361,-,,,,,,,,,,,
1515744137657,1,406,372,-,,,,,,,,,,,
1515744137675,1,410,361,-,,,,,,,,,,,
1515744137691,1,412,375,-,,,,,,,,,,,
1515744137708,1,416,366,-,,,,,,,,,,,
1515744137725,1,421,371,-,,,,,,,,,,,
1515744137741,1,424,366,-,,,,,,,,,,,
1515744137758,1,428,375,-,,,,,,,,,,,
1515744137775,1,431,372,-,,,,,,,,,,,
1515744137791,1,434,372,-,,,,,,,,,,,
1515744137808,1,437,375,-,,,,,,,,,,,
1515744137824,1,442,373,-,,,,,,,,,,,
1515744137842,1,447,363,-,,,,,,,,,,,
1515744137858,1,452,369,-,,,,,,,,,,,
1515744137875,1,455,374,-,,,,,,,,,,,
1515744137892,1,458,363,-,,,,,,,,,,,
1515744137908,1,461,370,-,,,,,,,,,,,
1515744137926,1,466,372,-,,,,,,,,,,,
1515744137943,1,468,370,-,,,,,,,,,,,
1515744137958,1,471,375,-,,,,,,,,,,,
1515744137975,1,475,369,-,,,,,,,,,,,
1515744137992,1,480,370,-,,,,,,,,,,,
1515744138009,1,483,366,-,,,,,,,,,,,
1515744138025,1,486,378,-,,,,,,,,,,,
1515744138042,1,491,367,-,,,,,,,,,,,
1515744138058,1,495,364,-,,,,,,,,,,,
1515744138075,1,500,367,-,,,,,,,,,,,
1515744138092,1,504,381,-,,,,,,,,,,,
1515744138109,1,507,370,-,,,,,,,,,,,
1515744138125,1,509,363,-,,,,,,,,,,,
1515744138143,1,511,365,-,,,,,,,,,,,
1515744138158,1,515,370,-,,,,,,,,,,,
1515744140169,3,515,370,13,,,,,,,,,,,
