Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516330370720,1,565,241,-,,,,,,,,,,,
1516330370737,1,601,238,-,,,,,,,,,,,
1516330370754,1,623,237,-,,,,,,,,,,,
1516330370771,1,642,235,-,,,,,,,,,,,
1516330370788,1,651,233,-,,,,,,,,,,,
1516330370804,1,654,232,-,,,,,,,,,,,
1516330370913,1,657,239,-,,,,,,,,,,,
1516330370930,1,662,246,-,,,,,,,,,,,
1516330370946,1,668,255,-,,,,,,,,,,,
1516330370963,1,675,266,-,,,,,,,,,,,
1516330370981,1,691,285,-,,,,,,,,,,,
1516330370998,1,708,302,-,,,,,,,,,,,
1516330371020,1,722,316,-,,,,,,,,,,,
1516330371037,1,733,323,-,,,,,,,,,,,
1516330371054,1,739,327,-,,,,,,,,,,,
1516330371070,1,741,328,-,,,,,,,,,,,
1516330371087,1,742,328,-,,,,,,,,,,,
1516330371104,1,742,327,-,,,,,,,,,,,
1516330371120,1,742,325,-,,,,,,,,,,,
1516330371137,1,740,324,-,,,,,,,,,,,
1516330371154,1,740,322,-,,,,,,,,,,,
1516330371170,1,739,322,-,,,,,,,,,,,
1516330371204,1,739,321,12,,,,,,,,,,,
1516330371381,2,739,321,-,,,,,,,,,,,
1516330371387,3,739,321,10,,,,,,,,,,,
1516330371730,0,739,321,-,,,,,,,,,,,
1516330371930,0,739,321,-,,,,,,,,,,,
1516330372130,0,739,321,-,,,,,,,,,,,
1516330372331,0,739,321,-,,,,,,,,,,,
1516330372446,1,739,319,-,,,,,,,,,,,
1516330372462,1,738,315,-,,,,,,,,,,,
1516330372479,1,734,308,-,,,,,,,,,,,
1516330372497,1,729,298,-,,,,,,,,,,,
1516330372514,1,725,289,-,,,,,,,,,,,
1516330372531,1,723,283,-,,,,,,,,,,,
1516330372549,1,719,275,-,,,,,,,,,,,
1516330372566,1,718,271,-,,,,,,,,,,,
1516330372583,1,718,265,-,,,,,,,,,,,
1516330372600,1,718,262,12,,,,,,,,,,,
1516330372600,5,718,262,-,,,,,,,,,,,
1516330372600,5,718,263,-,,,,,,,,,,,
1516330372600,5,718,264,-,,,,,,,,,,,
1516330372600,5,718,266,-,,,,,,,,,,,
1516330372600,5,718,268,-,,,,,,,,,,,
1516330372600,5,718,271,-,,,,,,,,,,,
1516330372600,5,718,274,-,,,,,,,,,,,
1516330372600,5,718,281,-,,,,,,,,,,,
1516330372600,5,718,286,-,,,,,,,,,,,
1516330372930,0,718,262,-,,,,,,,,,,,
1516330372600,5,718,292,-,,,,,,,,,,,
1516330372600,5,718,297,-,,,,,,,,,,,
1516330372600,5,718,301,-,,,,,,,,,,,
1516330372600,5,718,304,-,,,,,,,,,,,
1516330372600,5,718,306,-,,,,,,,,,,,
1516330372600,5,718,308,-,,,,,,,,,,,
1516330372600,5,718,310,-,,,,,,,,,,,
1516330372600,5,718,312,-,,,,,,,,,,,
1516330372600,5,718,314,-,,,,,,,,,,,
1516330372600,5,718,316,-,,,,,,,,,,,
1516330372600,5,718,318,-,,,,,,,,,,,
1516330372600,5,718,321,-,,,,,,,,,,,
1516330373129,0,718,262,-,,,,,,,,,,,
1516330372600,5,718,323,-,,,,,,,,,,,
1516330372600,5,718,325,-,,,,,,,,,,,
1516330372600,5,718,327,-,,,,,,,,,,,
1516330372600,5,718,329,-,,,,,,,,,,,
1516330372600,5,718,331,-,,,,,,,,,,,
1516330372600,5,718,333,-,,,,,,,,,,,
1516330372600,5,718,335,-,,,,,,,,,,,
1516330372600,5,718,337,-,,,,,,,,,,,
1516330373332,0,718,262,-,,,,,,,,,,,
1516330373416,1,720,338,-,,,,,,,,,,,
1516330373432,1,730,338,-,,,,,,,,,,,
1516330373449,1,761,338,-,,,,,,,,,,,
1516330373466,1,801,339,-,,,,,,,,,,,
1516330373483,1,850,353,-,,,,,,,,,,,
1516330373501,1,884,362,-,,,,,,,,,,,
1516330373519,1,908,370,-,,,,,,,,,,,
1516330373535,1,921,373,-,,,,,,,,,,,
1516330373552,1,930,374,-,,,,,,,,,,,
1516330373673,1,933,374,-,,,,,,,,,,,
1516330373690,1,949,374,-,,,,,,,,,,,
1516330373706,1,966,380,-,,,,,,,,,,,
1516330373723,1,993,391,-,,,,,,,,,,,
1516330373740,1,1016,402,-,,,,,,,,,,,
1516330373757,1,1042,415,12,,,,,,,,,,,
1516330374130,0,1042,415,-,,,,,,,,,,,
1516330374345,0,1042,415,-,,,,,,,,,,,
1516330374529,0,1042,415,-,,,,,,,,,,,
1516330374729,0,1042,415,-,,,,,,,,,,,
1516330374892,1,1024,452,12,,,,,,,,,,,
1516330375133,0,1024,452,-,,,,,,,,,,,
1516330375330,0,1024,452,-,,,,,,,,,,,
1516330375533,0,1024,452,-,,,,,,,,,,,
1516330375536,1,739,425,-,,,,,,,,,,,
1516330375541,1,739,425,-,,,,,,,,,,,
1516330375554,1,722,420,-,,,,,,,,,,,
1516330375571,1,713,417,-,,,,,,,,,,,
1516330375587,1,705,415,-,,,,,,,,,,,
1516330375604,1,702,414,-,,,,,,,,,,,
1516330375621,1,701,413,-,,,,,,,,,,,
1516330375638,1,700,412,-,,,,,,,,,,,
1516330375654,1,699,411,-,,,,,,,,,,,
1516330375671,1,697,410,-,,,,,,,,,,,
1516330375689,1,691,407,-,,,,,,,,,,,
1516330375706,1,683,402,-,,,,,,,,,,,
1516330375723,1,676,398,-,,,,,,,,,,,
1516330375756,1,668,392,-,,,,,,,,,,,
1516330375771,1,663,386,-,,,,,,,,,,,
1516330375788,1,660,382,-,,,,,,,,,,,
1516330375804,1,656,378,-,,,,,,,,,,,
1516330375821,1,653,375,-,,,,,,,,,,,
1516330375838,1,653,372,-,,,,,,,,,,,
1516330375854,1,652,372,-,,,,,,,,,,,
1516330375872,1,652,371,-,,,,,,,,,,,
1516330375888,1,652,370,-,,,,,,,,,,,
1516330375905,1,651,370,-,,,,,,,,,,,
1516330375921,1,651,370,-,,,,,,,,,,,
1516330375937,1,650,370,-,,,,,,,,,,,
1516330375959,1,650,369,-,,,,,,,,,,,
1516330375977,1,649,369,-,,,,,,,,,,,
1516330375994,1,648,368,-,,,,,,,,,,,
1516330376015,1,648,367,-,,,,,,,,,,,
1516330376112,1,648,366,12,,,,,,,,,,,
1516330376329,0,648,366,-,,,,,,,,,,,
1516330376533,0,648,366,-,,,,,,,,,,,
1516330376545,2,648,366,-,,,,,,,,,,,
1516330376729,1,649,366,-,,,,,,,,,,,
1516330376745,1,652,366,-,,,,,,,,,,,
1516330376762,1,654,366,-,,,,,,,,,,,
1516330376779,1,659,366,-,,,,,,,,,,,
1516330376797,1,662,366,-,,,,,,,,,,,
1516330376833,1,666,366,-,,,,,,,,,,,
1516330376838,1,669,366,-,,,,,,,,,,,
1516330376855,1,674,366,-,,,,,,,,,,,
1516330376872,1,677,366,-,,,,,,,,,,,
1516330376888,1,681,366,-,,,,,,,,,,,
1516330376905,1,685,365,-,,,,,,,,,,,
1516330376922,1,689,363,-,,,,,,,,,,,
1516330376938,1,692,363,-,,,,,,,,,,,
1516330376955,1,695,362,-,,,,,,,,,,,
1516330376971,1,697,361,-,,,,,,,,,,,
1516330376988,1,700,361,-,,,,,,,,,,,
1516330377005,1,703,360,-,,,,,,,,,,,
1516330377021,1,705,360,-,,,,,,,,,,,
1516330377038,1,708,360,-,,,,,,,,,,,
1516330377055,1,711,359,-,,,,,,,,,,,
1516330377072,1,712,359,-,,,,,,,,,,,
1516330377089,1,714,359,-,,,,,,,,,,,
1516330377107,1,715,359,-,,,,,,,,,,,
1516330377124,1,716,359,-,,,,,,,,,,,
1516330377146,1,717,359,-,,,,,,,,,,,
1516330377210,1,718,359,-,,,,,,,,,,,
1516330377266,1,719,359,-,,,,,,,,,,,
1516330377306,1,720,359,-,,,,,,,,,,,
1516330377324,1,721,359,-,,,,,,,,,,,
1516330377341,1,722,359,-,,,,,,,,,,,
1516330377358,1,724,359,-,,,,,,,,,,,
1516330377375,1,727,359,-,,,,,,,,,,,
1516330377391,1,731,359,-,,,,,,,,,,,
1516330377408,1,735,359,-,,,,,,,,,,,
1516330377425,1,739,359,-,,,,,,,,,,,
1516330377441,1,743,359,-,,,,,,,,,,,
1516330377459,1,744,359,-,,,,,,,,,,,
1516330377475,1,746,359,-,,,,,,,,,,,
1516330377498,1,747,359,-,,,,,,,,,,,
1516330377523,1,747,359,-,,,,,,,,,,,
1516330377547,1,748,359,-,,,,,,,,,,,
1516330377564,1,749,359,-,,,,,,,,,,,
1516330377581,1,750,359,-,,,,,,,,,,,
1516330377599,1,751,359,-,,,,,,,,,,,
1516330377617,1,752,359,-,,,,,,,,,,,
1516330377633,1,754,359,-,,,,,,,,,,,
1516330377651,1,755,359,-,,,,,,,,,,,
1516330377667,1,756,359,-,,,,,,,,,,,
1516330377684,1,757,359,-,,,,,,,,,,,
1516330377705,1,758,359,-,,,,,,,,,,,
1516330377721,1,759,359,-,,,,,,,,,,,
1516330377741,1,760,359,-,,,,,,,,,,,
1516330377758,1,762,360,-,,,,,,,,,,,
1516330377775,1,763,360,-,,,,,,,,,,,
1516330377792,1,766,360,-,,,,,,,,,,,
1516330377808,1,768,361,-,,,,,,,,,,,
1516330377826,1,770,361,-,,,,,,,,,,,
1516330377842,1,771,361,-,,,,,,,,,,,
1516330377859,1,773,362,-,,,,,,,,,,,
1516330377876,1,775,362,-,,,,,,,,,,,
1516330377892,1,776,362,-,,,,,,,,,,,
1516330377915,1,777,362,-,,,,,,,,,,,
1516330378116,1,778,362,-,,,,,,,,,,,
1516330378296,3,778,362,13,,,,,,,,,,,
1516330378529,0,778,362,-,,,,,,,,,,,
1516330378729,0,778,362,-,,,,,,,,,,,
1516330378930,0,778,362,-,,,,,,,,,,,
1516330379055,1,778,363,12,,,,,,,,,,,
1516330379329,0,778,363,-,,,,,,,,,,,
1516330379530,0,778,363,-,,,,,,,,,,,
1516330379729,0,778,363,-,,,,,,,,,,,
1516330379929,0,778,363,-,,,,,,,,,,,
1516330380130,0,778,363,-,,,,,,,,,,,
1516330380330,0,778,363,-,,,,,,,,,,,
1516330380530,0,778,363,-,,,,,,,,,,,
1516330380555,1,777,363,-,,,,,,,,,,,
1516330380572,1,773,364,-,,,,,,,,,,,
1516330380589,1,768,366,-,,,,,,,,,,,
1516330380605,1,760,367,-,,,,,,,,,,,
1516330380622,1,742,368,-,,,,,,,,,,,
1516330380639,1,722,370,-,,,,,,,,,,,
1516330380656,1,698,370,-,,,,,,,,,,,
1516330380672,1,682,372,-,,,,,,,,,,,
1516330380688,1,667,373,-,,,,,,,,,,,
1516330380706,1,656,373,-,,,,,,,,,,,
1516330380722,1,650,374,-,,,,,,,,,,,
1516330380738,1,647,374,-,,,,,,,,,,,
1516330380755,1,645,375,12,,,,,,,,,,,
1516330381134,0,645,375,-,,,,,,,,,,,
1516330381163,2,645,375,-,,,,,,,,,,,
1516330381379,1,646,375,-,,,,,,,,,,,
1516330381396,1,650,375,-,,,,,,,,,,,
1516330381413,1,655,375,-,,,,,,,,,,,
1516330381430,1,660,375,-,,,,,,,,,,,
1516330381447,1,668,374,-,,,,,,,,,,,
1516330381465,1,675,373,-,,,,,,,,,,,
1516330381482,1,682,372,-,,,,,,,,,,,
1516330381500,1,688,370,-,,,,,,,,,,,
1516330381517,1,693,369,-,,,,,,,,,,,
1516330381534,1,698,368,-,,,,,,,,,,,
1516330381551,1,702,368,-,,,,,,,,,,,
1516330381568,1,705,367,-,,,,,,,,,,,
1516330381589,1,707,367,-,,,,,,,,,,,
1516330381606,1,708,367,-,,,,,,,,,,,
1516330381622,1,711,367,-,,,,,,,,,,,
1516330381639,1,712,367,-,,,,,,,,,,,
1516330381656,1,713,367,-,,,,,,,,,,,
1516330381675,1,714,367,-,,,,,,,,,,,
1516330381692,1,716,367,-,,,,,,,,,,,
1516330381709,1,718,367,-,,,,,,,,,,,
1516330381726,1,720,367,-,,,,,,,,,,,
1516330381742,1,721,367,-,,,,,,,,,,,
1516330381759,1,724,367,-,,,,,,,,,,,
1516330381775,1,726,367,-,,,,,,,,,,,
1516330381792,1,729,367,-,,,,,,,,,,,
1516330381809,1,732,367,-,,,,,,,,,,,
1516330381827,1,736,367,-,,,,,,,,,,,
1516330381844,1,740,366,-,,,,,,,,,,,
1516330381860,1,743,366,-,,,,,,,,,,,
1516330381878,1,747,365,-,,,,,,,,,,,
1516330381895,1,750,364,-,,,,,,,,,,,
1516330381912,1,754,363,-,,,,,,,,,,,
1516330381930,1,757,363,-,,,,,,,,,,,
1516330381947,1,762,363,-,,,,,,,,,,,
1516330381964,1,764,363,-,,,,,,,,,,,
1516330381982,1,766,363,-,,,,,,,,,,,
1516330381999,1,767,363,-,,,,,,,,,,,
1516330382017,1,768,363,-,,,,,,,,,,,
1516330382053,1,769,363,-,,,,,,,,,,,
1516330382077,1,770,363,-,,,,,,,,,,,
1516330382101,1,770,363,-,,,,,,,,,,,
1516330382125,1,771,363,-,,,,,,,,,,,
1516330382158,1,772,363,-,,,,,,,,,,,
1516330382398,1,773,363,-,,,,,,,,,,,
1516330382582,1,774,363,-,,,,,,,,,,,
1516330383072,1,775,363,-,,,,,,,,,,,
1516330383119,1,776,363,-,,,,,,,,,,,
1516330383515,3,776,363,13,,,,,,,,,,,
