Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229272326,461,912,574,790,482,932,440,892,1,0,1
0,2,1520229272335,461,912,574,790,482,932,440,892,1,0,1
0,1,1520229272342,462,913,574,790,482,932,440,892,1,0,1
0,1,1520229272343,462,913,574,790,482,932,440,892,1,0,1
0,1,1520229272359,467,914,574,790,482,932,440,892,1,0,1
0,1,1520229272360,467,914,574,790,482,932,440,892,1,0,1
0,1,1520229272376,469,915,574,790,482,932,440,892,1,0,1
0,1,1520229272377,469,915,574,790,482,932,440,892,1,0,1
0,1,1520229272393,471,916,574,790,482,932,440,892,1,0,1
0,1,1520229272393,471,916,574,790,482,932,440,892,1,0,1
0,1,1520229272409,476,917,574,790,482,932,440,892,1,0,1
0,1,1520229272411,476,917,574,790,482,932,440,892,1,0,1
0,1,1520229272427,480,918,574,790,482,932,440,892,1,0,1
0,1,1520229272427,480,918,574,790,482,932,440,892,1,0,1
0,1,1520229272443,483,919,574,790,482,932,440,892,1,0,1
0,1,1520229272445,483,919,574,790,482,932,440,892,1,0,1
0,1,1520229272459,485,920,574,790,482,932,440,892,1,0,1
0,1,1520229272461,485,920,574,790,482,932,440,892,1,0,1
0,1,1520229272476,486,921,574,790,482,932,440,892,1,0,1
0,1,1520229272476,486,921,574,790,482,932,440,892,1,0,1
0,1,1520229272493,490,922,574,790,482,932,440,892,1,0,1
0,1,1520229272493,490,922,574,790,482,932,440,892,1,0,1
0,1,1520229272509,495,923,574,790,482,932,440,892,1,0,1
0,1,1520229272510,495,923,574,790,482,932,440,892,1,0,1
0,1,1520229272525,498,924,574,790,482,932,440,892,1,0,1
0,1,1520229272526,498,924,574,790,482,932,440,892,1,0,1
0,1,1520229272544,502,925,574,790,482,932,440,892,1,0,1
0,1,1520229272544,502,925,574,790,482,932,440,892,1,0,1
0,1,1520229272560,506,926,574,790,482,932,440,892,1,0,1
0,1,1520229272561,506,926,574,790,482,932,440,892,1,0,1
0,1,1520229272575,508,927,574,790,482,932,440,892,1,0,1
0,1,1520229272576,508,927,574,790,482,932,440,892,1,0,1
0,1,1520229272592,512,928,574,790,482,932,440,892,1,0,1
0,1,1520229272593,512,928,574,790,482,932,440,892,1,0,1
0,1,1520229272610,517,929,574,790,482,932,440,892,1,0,1
0,1,1520229272611,517,929,574,790,482,932,440,892,1,0,1
0,1,1520229272626,518,930,574,790,482,932,440,892,1,0,1
0,1,1520229272626,518,930,574,790,482,932,440,892,1,0,1
0,1,1520229272642,521,931,574,790,482,932,440,892,1,0,1
0,1,1520229272643,521,931,574,790,482,932,440,892,1,0,1
0,1,1520229272661,522,932,574,790,482,932,440,892,1,0,1
0,1,1520229272663,522,932,574,790,482,932,440,892,1,0,1
0,1,1520229272676,526,933,574,790,482,932,440,892,1,0,1
0,1,1520229272676,526,933,574,790,482,932,440,892,1,0,1
0,1,1520229272694,530,934,574,790,482,932,440,892,1,0,1
0,1,1520229272694,530,934,574,790,482,932,440,892,1,0,1
0,1,1520229272709,534,935,574,790,482,932,440,892,1,0,1
0,1,1520229272710,534,935,574,790,482,932,440,892,1,0,1
0,1,1520229272726,535,936,574,790,482,932,440,892,1,0,1
0,1,1520229272727,535,936,574,790,482,932,440,892,1,0,1
