Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554880520,480,920,720,821,482,932,440,892,1,0,1
0,1,1524554880521,480,920,720,821,482,932,440,892,1,0,1
0,1,1524554880537,483,921,720,821,482,932,440,892,1,0,1
0,1,1524554880538,483,921,720,821,482,932,440,892,1,0,1
0,1,1524554880553,486,922,720,821,482,932,440,892,1,0,1
0,1,1524554880554,486,922,720,821,482,932,440,892,1,0,1
0,1,1524554880570,491,923,720,821,482,932,440,892,1,0,1
0,1,1524554880570,491,923,720,821,482,932,440,892,1,0,1
0,1,1524554880587,493,924,720,821,482,932,440,892,1,0,1
0,1,1524554880588,493,924,720,821,482,932,440,892,1,0,1
0,1,1524554880602,497,925,720,821,482,932,440,892,1,0,1
0,1,1524554880603,497,925,720,821,482,932,440,892,1,0,1
0,1,1524554880620,500,926,720,821,482,932,440,892,1,0,1
0,1,1524554880620,500,926,720,821,482,932,440,892,1,0,1
0,1,1524554880636,503,927,720,821,482,932,440,892,1,0,1
0,1,1524554880637,503,927,720,821,482,932,440,892,1,0,1
0,1,1524554880653,504,928,720,821,482,932,440,892,1,0,1
0,1,1524554880653,504,928,720,821,482,932,440,892,1,0,1
0,1,1524554880669,507,929,720,821,482,932,440,892,1,0,1
0,1,1524554880670,507,929,720,821,482,932,440,892,1,0,1
0,1,1524554880686,510,930,720,821,482,932,440,892,1,0,1
0,1,1524554880687,510,930,720,821,482,932,440,892,1,0,1
0,1,1524554880704,513,931,720,821,482,932,440,892,1,0,1
0,1,1524554880705,513,931,720,821,482,932,440,892,1,0,1
0,1,1524554880720,514,932,720,821,482,932,440,892,1,0,1
0,1,1524554880721,514,932,720,821,482,932,440,892,1,0,1
0,1,1524554880737,515,933,720,821,482,932,440,892,1,0,1
0,1,1524554880738,515,933,720,821,482,932,440,892,1,0,1
0,1,1524554880753,517,934,720,821,482,932,440,892,1,0,1
0,1,1524554880753,517,934,720,821,482,932,440,892,1,0,1
0,1,1524554880769,522,935,720,821,482,932,440,892,1,0,1
0,1,1524554880769,522,935,720,821,482,932,440,892,1,0,1
0,1,1524554880788,523,936,720,821,482,932,440,892,1,0,1
0,1,1524554880790,523,936,720,821,482,932,440,892,1,0,1
0,1,1524554880805,524,937,720,821,482,932,440,892,1,0,1
0,1,1524554880808,524,937,720,821,482,932,440,892,1,0,1
0,1,1524554880820,526,938,720,821,482,932,440,892,1,0,1
0,1,1524554880822,526,938,720,821,482,932,440,892,1,0,1
0,1,1524554880837,529,939,720,821,482,932,440,892,1,0,1
0,1,1524554880839,529,939,720,821,482,932,440,892,1,0,1
0,1,1524554880856,530,940,720,821,482,932,440,892,1,0,1
0,1,1524554880857,530,940,720,821,482,932,440,892,1,0,1
0,1,1524554880869,534,941,720,821,482,932,440,892,1,0,1
0,1,1524554880870,534,941,720,821,482,932,440,892,1,0,1
0,1,1524554880887,535,942,720,821,482,932,440,892,1,0,1
0,1,1524554880887,535,942,720,821,482,932,440,892,1,0,1
0,1,1524554880903,539,943,720,821,482,932,440,892,1,0,1
0,1,1524554880904,539,943,720,821,482,932,440,892,1,0,1
0,1,1524554880920,540,944,720,821,482,932,440,892,1,0,1
0,1,1524554880921,540,944,720,821,482,932,440,892,1,0,1
0,1,1524554880937,541,945,720,821,482,932,440,892,1,0,1
0,1,1524554880939,541,945,720,821,482,932,440,892,1,0,1
0,1,1524554880954,546,946,720,821,482,932,440,892,1,0,1
0,1,1524554880954,546,946,720,821,482,932,440,892,1,0,1
0,1,1524554880970,551,947,720,821,482,932,440,892,1,0,1
0,1,1524554880971,551,947,720,821,482,932,440,892,1,0,1
0,1,1524554880986,553,948,720,821,482,932,440,892,1,0,1
0,1,1524554880988,553,948,720,821,482,932,440,892,1,0,1
0,1,1524554881003,558,949,720,821,482,932,440,892,1,0,1
0,1,1524554881006,558,949,720,821,482,932,440,892,1,0,1
0,1,1524554881022,561,950,720,821,482,932,440,892,1,0,1
0,1,1524554881024,561,950,720,821,482,932,440,892,1,0,1
0,1,1524554881037,565,951,720,821,482,932,440,892,1,0,1
0,1,1524554881040,565,951,720,821,482,932,440,892,1,0,1
0,1,1524554881056,567,952,720,821,482,932,440,892,1,0,1
0,1,1524554881057,567,952,720,821,482,932,440,892,1,0,1
0,1,1524554881073,572,953,720,821,482,932,440,892,1,0,1
0,1,1524554881079,572,953,720,821,482,932,440,892,1,0,1
0,1,1524554881104,576,954,720,821,482,932,440,892,1,0,1
0,1,1524554881108,576,954,720,821,482,932,440,892,1,0,1
0,1,1524554881121,581,955,720,821,482,932,440,892,1,0,1
0,1,1524554881123,581,955,720,821,482,932,440,892,1,0,1
0,1,1524554881138,586,956,720,821,482,932,440,892,1,0,1
0,1,1524554881140,586,956,720,821,482,932,440,892,1,0,1
0,1,1524554881157,591,957,720,821,482,932,440,892,1,0,1
0,1,1524554881158,591,957,720,821,482,932,440,892,1,0,1
0,1,1524554881169,596,958,720,821,482,932,440,892,1,0,1
0,1,1524554881170,596,958,720,821,482,932,440,892,1,0,1
0,1,1524554881186,598,959,720,821,482,932,440,892,1,0,1
0,1,1524554881187,598,959,720,821,482,932,440,892,1,0,1
0,1,1524554881203,602,960,720,821,482,932,440,892,1,0,1
0,1,1524554881204,602,960,720,821,482,932,440,892,1,0,1
0,1,1524554881220,606,961,720,821,482,932,440,892,1,0,1
0,1,1524554881221,606,961,720,821,482,932,440,892,1,0,1
0,1,1524554881238,608,962,720,821,482,932,440,892,1,0,1
0,1,1524554881238,608,962,720,821,482,932,440,892,1,0,1
0,1,1524554881253,613,963,720,821,482,932,440,892,1,0,1
0,1,1524554881254,613,963,720,821,482,932,440,892,1,0,1
0,1,1524554881270,618,964,720,821,482,932,440,892,1,0,1
0,1,1524554881271,618,964,720,821,482,932,440,892,1,0,1
0,1,1524554881288,622,965,720,821,482,932,440,892,1,0,1
0,1,1524554881289,622,965,720,821,482,932,440,892,1,0,1
0,1,1524554881305,627,966,720,821,482,932,440,892,1,0,1
0,1,1524554881307,627,966,720,821,482,932,440,892,1,0,1
0,1,1524554881320,631,967,720,821,482,932,440,892,1,0,1
0,1,1524554881320,631,967,720,821,482,932,440,892,1,0,1
0,1,1524554881338,634,968,720,821,482,932,440,892,1,0,1
0,1,1524554881339,634,968,720,821,482,932,440,892,1,0,1
0,1,1524554881353,635,969,720,821,482,932,440,892,1,0,1
0,1,1524554881355,635,969,720,821,482,932,440,892,1,0,1
0,1,1524554881370,639,970,720,821,482,932,440,892,1,0,1
0,1,1524554881371,639,970,720,821,482,932,440,892,1,0,1
0,1,1524554881389,642,971,720,821,482,932,440,892,1,0,1
0,1,1524554881392,642,971,720,821,482,932,440,892,1,0,1
0,1,1524554881403,647,972,720,821,482,932,440,892,1,0,1
0,1,1524554881408,647,972,720,821,482,932,440,892,1,0,1
0,1,1524554881420,648,973,720,821,482,932,440,892,1,0,1
0,1,1524554881420,648,973,720,821,482,932,440,892,1,0,1
0,1,1524554881436,649,974,720,821,482,932,440,892,1,0,1
0,1,1524554881437,649,974,720,821,482,932,440,892,1,0,1
0,1,1524554881454,653,975,720,821,482,932,440,892,1,0,1
0,1,1524554881455,653,975,720,821,482,932,440,892,1,0,1
0,1,1524554881469,658,976,720,821,482,932,440,892,1,0,1
0,1,1524554881471,658,976,720,821,482,932,440,892,1,0,1
0,1,1524554881486,662,977,720,821,482,932,440,892,1,0,1
0,1,1524554881488,662,977,720,821,482,932,440,892,1,0,1
0,1,1524554881522,665,978,720,821,482,932,440,892,1,0,1
0,1,1524554881525,665,978,720,821,482,932,440,892,1,0,1
0,1,1524554881536,669,979,720,821,482,932,440,892,1,0,1
0,1,1524554881542,669,979,720,821,482,932,440,892,1,0,1
0,1,1524554881553,670,980,720,821,482,932,440,892,1,0,1
0,1,1524554881554,670,980,720,821,482,932,440,892,1,0,1
0,1,1524554881569,673,981,720,821,482,932,440,892,1,0,1
0,1,1524554881570,673,981,720,821,482,932,440,892,1,0,1
0,1,1524554881590,677,982,720,821,482,932,440,892,1,0,1
0,1,1524554881591,677,982,720,821,482,932,440,892,1,0,1
0,1,1524554881620,681,983,720,821,482,932,440,892,1,0,1
0,1,1524554881622,681,983,720,821,482,932,440,892,1,0,1
0,1,1524554881638,683,984,720,821,482,932,440,892,1,0,1
0,1,1524554881640,683,984,720,821,482,932,440,892,1,0,1
0,1,1524554881656,687,985,720,821,482,932,440,892,1,0,1
0,1,1524554881659,687,985,720,821,482,932,440,892,1,0,1
0,1,1524554881686,690,986,720,821,482,932,440,892,1,0,1
0,1,1524554881692,690,986,720,821,482,932,440,892,1,0,1
0,1,1524554881702,694,987,720,821,482,932,440,892,1,0,1
0,1,1524554881707,694,987,720,821,482,932,440,892,1,0,1
0,1,1524554881721,696,988,720,821,482,932,440,892,1,0,1
0,1,1524554881725,696,988,720,821,482,932,440,892,1,0,1
0,1,1524554881736,699,989,720,821,482,932,440,892,1,0,1
0,1,1524554881738,699,989,720,821,482,932,440,892,1,0,1
0,1,1524554881752,703,990,720,821,482,932,440,892,1,0,1
0,1,1524554881753,703,990,720,821,482,932,440,892,1,0,1
0,1,1524554881775,705,991,720,821,482,932,440,892,1,0,1
0,1,1524554881776,705,991,720,821,482,932,440,892,1,0,1
0,1,1524554881786,706,992,720,821,482,932,440,892,1,0,1
0,1,1524554881787,706,992,720,821,482,932,440,892,1,0,1
0,1,1524554881803,710,993,720,821,482,932,440,892,1,0,1
0,1,1524554881804,710,993,720,821,482,932,440,892,1,0,1
0,1,1524554881820,711,994,720,821,482,932,440,892,1,0,1
0,1,1524554881821,711,994,720,821,482,932,440,892,1,0,1
0,1,1524554881838,716,995,720,821,482,932,440,892,1,0,1
0,1,1524554881840,716,995,720,821,482,932,440,892,1,0,1
0,1,1524554881853,720,996,720,821,482,932,440,892,1,0,1
0,1,1524554881854,720,996,720,821,482,932,440,892,1,0,1
0,1,1524554881870,724,997,720,821,482,932,440,892,1,0,1
0,1,1524554881872,724,997,720,821,482,932,440,892,1,0,1
0,1,1524554881887,726,998,720,821,482,932,440,892,1,0,1
0,1,1524554881888,726,998,720,821,482,932,440,892,1,0,1
0,1,1524554881906,729,999,720,821,482,932,440,892,1,0,1
0,1,1524554881908,729,999,720,821,482,932,440,892,1,0,1
0,1,1524554881919,730,1000,720,821,482,932,440,892,1,0,1
0,1,1524554881920,730,1000,720,821,482,932,440,892,1,0,1
0,1,1524554881936,735,1001,720,821,482,932,440,892,1,0,1
0,1,1524554881942,735,1001,720,821,482,932,440,892,1,0,1
0,1,1524554881953,739,1002,720,821,482,932,440,892,1,0,1
0,1,1524554881954,739,1002,720,821,482,932,440,892,1,0,1
0,1,1524554881970,738,1003,720,821,482,932,440,892,1,0,1
0,1,1524554881971,738,1003,720,821,482,932,440,892,1,0,1
13,3,1524554881976,738,1003,720,821,482,932,440,892,1,0,1
