Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516187212426,1,592,503,-,,,,,,,,,,,
1516187212456,1,591,503,-,,,,,,,,,,,
1516187212463,1,591,503,-,,,,,,,,,,,
1516187212476,1,590,503,-,,,,,,,,,,,
1516187212492,1,587,504,-,,,,,,,,,,,
1516187212509,1,585,505,-,,,,,,,,,,,
1516187212526,1,575,507,-,,,,,,,,,,,
1516187212542,1,568,508,-,,,,,,,,,,,
1516187212560,1,558,510,-,,,,,,,,,,,
1516187212576,1,552,510,-,,,,,,,,,,,
1516187212593,1,546,511,-,,,,,,,,,,,
1516187212609,1,541,511,-,,,,,,,,,,,
1516187212625,1,538,511,-,,,,,,,,,,,
1516187212642,1,537,510,-,,,,,,,,,,,
1516187212659,1,536,509,-,,,,,,,,,,,
1516187212676,1,532,507,-,,,,,,,,,,,
1516187212693,1,521,500,-,,,,,,,,,,,
1516187212709,1,509,494,-,,,,,,,,,,,
1516187212726,1,493,486,-,,,,,,,,,,,
1516187212742,1,465,473,-,,,,,,,,,,,
1516187212759,1,451,465,-,,,,,,,,,,,
1516187212775,1,438,457,-,,,,,,,,,,,
1516187212792,1,432,455,-,,,,,,,,,,,
1516187212809,1,429,453,-,,,,,,,,,,,
1516187212826,1,426,451,-,,,,,,,,,,,
1516187212842,1,424,450,-,,,,,,,,,,,
1516187212859,1,421,448,-,,,,,,,,,,,
1516187212876,1,406,448,-,,,,,,,,,,,
1516187212892,1,385,447,-,,,,,,,,,,,
1516187212909,1,346,441,-,,,,,,,,,,,
1516187212926,1,337,441,-,,,,,,,,,,,
1516187212943,1,333,441,-,,,,,,,,,,,
1516187213092,1,342,443,-,,,,,,,,,,,
1516187213109,1,340,439,-,,,,,,,,,,,
1516187213126,1,333,434,-,,,,,,,,,,,
1516187213143,1,329,431,-,,,,,,,,,,,
1516187213159,1,328,429,-,,,,,,,,,,,
1516187213176,1,320,425,-,,,,,,,,,,,
1516187213192,1,315,422,-,,,,,,,,,,,
1516187213209,1,309,418,-,,,,,,,,,,,
1516187213226,1,298,410,-,,,,,,,,,,,
1516187213243,1,292,405,-,,,,,,,,,,,
1516187213259,1,285,400,-,,,,,,,,,,,
1516187213276,1,280,395,-,,,,,,,,,,,
1516187213292,1,276,391,-,,,,,,,,,,,
1516187213309,1,272,386,-,,,,,,,,,,,
1516187213326,1,272,385,-,,,,,,,,,,,
1516187213342,1,271,384,-,,,,,,,,,,,
1516187213360,1,271,383,-,,,,,,,,,,,
1516187213376,1,270,382,-,,,,,,,,,,,
1516187213393,1,269,381,-,,,,,,,,,,,
1516187213409,1,266,378,-,,,,,,,,,,,
1516187213426,1,265,377,-,,,,,,,,,,,
1516187213442,1,263,376,-,,,,,,,,,,,
1516187213459,1,262,375,-,,,,,,,,,,,
1516187213476,1,261,374,-,,,,,,,,,,,
1516187213492,1,260,373,-,,,,,,,,,,,
1516187213509,1,260,373,-,,,,,,,,,,,
1516187213526,1,260,373,12,,,,,,,,,,,
1516187213542,2,260,373,-,,,,,,,,,,,
1516187213559,1,260,372,-,,,,,,,,,,,
1516187213575,1,264,370,-,,,,,,,,,,,
1516187213593,1,267,370,-,,,,,,,,,,,
1516187213609,1,274,368,-,,,,,,,,,,,
1516187213626,1,280,368,-,,,,,,,,,,,
1516187213642,1,284,368,-,,,,,,,,,,,
1516187213659,1,293,368,-,,,,,,,,,,,
1516187213676,1,298,368,-,,,,,,,,,,,
1516187213692,1,301,368,-,,,,,,,,,,,
1516187213709,1,304,369,-,,,,,,,,,,,
1516187213726,1,304,369,-,,,,,,,,,,,
1516187213742,1,306,369,-,,,,,,,,,,,
1516187213759,1,306,369,-,,,,,,,,,,,
1516187213775,1,308,369,-,,,,,,,,,,,
1516187213793,1,310,369,-,,,,,,,,,,,
1516187213809,1,312,369,-,,,,,,,,,,,
1516187213826,1,316,369,-,,,,,,,,,,,
1516187213842,1,319,370,-,,,,,,,,,,,
1516187213859,1,321,370,-,,,,,,,,,,,
1516187213876,1,324,370,-,,,,,,,,,,,
1516187213893,1,327,370,-,,,,,,,,,,,
1516187213909,1,331,370,-,,,,,,,,,,,
1516187213926,1,333,370,-,,,,,,,,,,,
1516187213943,1,334,370,-,,,,,,,,,,,
1516187213960,1,334,370,-,,,,,,,,,,,
1516187213982,1,335,370,-,,,,,,,,,,,
1516187213993,1,335,370,-,,,,,,,,,,,
1516187214009,1,336,370,-,,,,,,,,,,,
1516187214027,1,336,370,-,,,,,,,,,,,
1516187214043,1,337,370,-,,,,,,,,,,,
1516187214060,1,338,370,-,,,,,,,,,,,
1516187214076,1,339,370,-,,,,,,,,,,,
1516187214093,1,339,370,-,,,,,,,,,,,
1516187214109,1,339,370,-,,,,,,,,,,,
1516187214127,1,341,370,-,,,,,,,,,,,
1516187214142,1,342,369,-,,,,,,,,,,,
1516187214160,1,347,369,-,,,,,,,,,,,
1516187214176,1,348,369,-,,,,,,,,,,,
1516187214193,1,349,369,-,,,,,,,,,,,
1516187214209,1,350,369,-,,,,,,,,,,,
1516187214227,1,350,368,-,,,,,,,,,,,
1516187214243,1,351,368,-,,,,,,,,,,,
1516187214260,1,351,368,-,,,,,,,,,,,
1516187214276,1,351,368,-,,,,,,,,,,,
1516187214292,1,353,368,-,,,,,,,,,,,
1516187214309,1,354,368,-,,,,,,,,,,,
1516187214326,1,355,368,-,,,,,,,,,,,
1516187214342,1,355,368,-,,,,,,,,,,,
1516187214438,1,355,368,-,,,,,,,,,,,
1516187214446,1,354,369,-,,,,,,,,,,,
1516187214462,3,354,369,13,,,,,,,,,,,
1516187214463,1,353,369,-,,,,,,,,,,,
1516187214476,1,349,369,-,,,,,,,,,,,
1516187214492,1,346,369,-,,,,,,,,,,,
1516187214509,1,344,370,-,,,,,,,,,,,
1516187214525,1,342,373,-,,,,,,,,,,,
1516187214543,1,335,377,-,,,,,,,,,,,
1516187214559,1,325,389,-,,,,,,,,,,,
1516187214576,1,315,399,-,,,,,,,,,,,
1516187214592,1,302,411,-,,,,,,,,,,,
1516187214609,1,282,429,-,,,,,,,,,,,
1516187214626,1,277,435,-,,,,,,,,,,,
1516187214642,1,273,441,-,,,,,,,,,,,
1516187214659,1,273,443,-,,,,,,,,,,,
1516187214676,1,273,443,-,,,,,,,,,,,
1516187214692,1,272,444,-,,,,,,,,,,,
1516187214709,1,272,446,-,,,,,,,,,,,
1516187214726,1,272,447,-,,,,,,,,,,,
1516187214742,1,272,447,-,,,,,,,,,,,
1516187214759,1,272,448,-,,,,,,,,,,,
1516187214776,1,272,449,-,,,,,,,,,,,
1516187214793,1,272,449,-,,,,,,,,,,,
1516187214834,1,272,449,-,,,,,,,,,,,
1516187214842,1,271,450,-,,,,,,,,,,,
1516187214859,1,268,452,-,,,,,,,,,,,
1516187214875,1,266,453,-,,,,,,,,,,,
1516187214894,1,266,453,-,,,,,,,,,,,
1516187214909,1,266,453,-,,,,,,,,,,,
1516187214926,1,265,453,-,,,,,,,,,,,
1516187214943,1,265,454,-,,,,,,,,,,,
1516187214959,1,265,454,-,,,,,,,,,,,
1516187214976,1,263,455,-,,,,,,,,,,,
1516187214993,1,262,456,-,,,,,,,,,,,
1516187215009,1,261,457,-,,,,,,,,,,,
1516187215025,1,260,459,-,,,,,,,,,,,
1516187215042,1,260,460,-,,,,,,,,,,,
1516187215059,1,260,463,-,,,,,,,,,,,
1516187215075,1,260,467,-,,,,,,,,,,,
1516187215092,1,262,471,-,,,,,,,,,,,
1516187215110,1,273,485,-,,,,,,,,,,,
1516187215126,1,291,497,-,,,,,,,,,,,
1516187215142,1,333,514,-,,,,,,,,,,,
1516187215159,1,349,520,-,,,,,,,,,,,
1516187215176,1,348,520,-,,,,,,,,,,,
1516187215193,1,343,520,-,,,,,,,,,,,
1516187215210,1,339,520,-,,,,,,,,,,,
1516187215298,1,339,521,-,,,,,,,,,,,
1516187215309,1,339,521,-,,,,,,,,,,,
1516187215326,1,340,519,-,,,,,,,,,,,
1516187215342,1,342,519,-,,,,,,,,,,,
1516187215360,1,342,517,-,,,,,,,,,,,
1516187215376,1,343,517,12,,,,,,,,,,,
1516187215630,0,343,517,-,,,,,,,,,,,
1516187215830,0,343,517,-,,,,,,,,,,,
1516187216031,0,343,517,-,,,,,,,,,,,
1516187216231,0,343,517,-,,,,,,,,,,,
1516187216430,0,343,517,-,,,,,,,,,,,
1516187216631,0,343,517,-,,,,,,,,,,,
1516187216709,1,343,516,-,,,,,,,,,,,
1516187216726,1,336,504,-,,,,,,,,,,,
1516187216743,1,329,496,-,,,,,,,,,,,
1516187216760,1,323,488,-,,,,,,,,,,,
1516187216777,1,318,480,-,,,,,,,,,,,
1516187216793,1,317,479,-,,,,,,,,,,,
1516187216810,1,317,483,-,,,,,,,,,,,
1516187216826,1,317,486,-,,,,,,,,,,,
1516187216943,1,316,486,-,,,,,,,,,,,
1516187216960,1,317,486,-,,,,,,,,,,,
1516187216976,1,319,485,-,,,,,,,,,,,
1516187216993,1,319,485,-,,,,,,,,,,,
1516187217010,1,320,479,-,,,,,,,,,,,
1516187217026,1,320,478,-,,,,,,,,,,,
1516187217043,1,320,478,-,,,,,,,,,,,
1516187217209,1,320,471,-,,,,,,,,,,,
1516187217226,1,318,465,-,,,,,,,,,,,
1516187217244,1,314,460,-,,,,,,,,,,,
1516187217260,1,306,448,-,,,,,,,,,,,
1516187217277,1,301,443,-,,,,,,,,,,,
1516187217293,1,293,436,-,,,,,,,,,,,
1516187217309,1,287,430,-,,,,,,,,,,,
1516187217326,1,285,427,-,,,,,,,,,,,
1516187217343,1,284,425,-,,,,,,,,,,,
1516187217360,1,283,425,-,,,,,,,,,,,
1516187217376,1,282,423,-,,,,,,,,,,,
1516187217394,1,282,423,-,,,,,,,,,,,
1516187217410,1,281,422,-,,,,,,,,,,,
1516187217426,1,280,420,-,,,,,,,,,,,
1516187217444,1,280,419,-,,,,,,,,,,,
1516187217461,1,279,418,-,,,,,,,,,,,
1516187217476,1,278,416,-,,,,,,,,,,,
1516187217493,1,276,413,-,,,,,,,,,,,
1516187217510,1,275,410,-,,,,,,,,,,,
1516187217526,1,273,408,-,,,,,,,,,,,
1516187217544,1,272,407,-,,,,,,,,,,,
1516187217561,1,267,401,-,,,,,,,,,,,
1516187217576,1,265,398,-,,,,,,,,,,,
1516187217594,1,263,395,-,,,,,,,,,,,
1516187217610,1,261,392,-,,,,,,,,,,,
1516187217626,1,260,390,-,,,,,,,,,,,
1516187217643,1,259,387,-,,,,,,,,,,,
1516187217660,1,257,384,-,,,,,,,,,,,
1516187217676,1,256,382,-,,,,,,,,,,,
1516187217693,1,256,381,-,,,,,,,,,,,
1516187217711,1,255,380,-,,,,,,,,,,,
1516187217727,1,255,379,-,,,,,,,,,,,
1516187217743,1,255,378,-,,,,,,,,,,,
1516187217759,1,254,377,-,,,,,,,,,,,
1516187217776,1,254,376,-,,,,,,,,,,,
1516187217793,1,254,376,-,,,,,,,,,,,
1516187217810,1,254,375,-,,,,,,,,,,,
1516187217826,1,254,374,-,,,,,,,,,,,
1516187217842,1,254,372,-,,,,,,,,,,,
1516187217859,1,254,370,-,,,,,,,,,,,
1516187217876,1,254,369,-,,,,,,,,,,,
1516187217893,1,255,368,-,,,,,,,,,,,
1516187217910,1,255,367,-,,,,,,,,,,,
1516187217927,1,255,367,-,,,,,,,,,,,
1516187217943,1,255,366,-,,,,,,,,,,,
1516187217960,1,255,366,-,,,,,,,,,,,
1516187217976,1,256,365,-,,,,,,,,,,,
1516187217993,1,256,365,12,,,,,,,,,,,
1516187218071,2,256,365,-,,,,,,,,,,,
1516187218088,1,256,365,-,,,,,,,,,,,
1516187218101,1,257,364,-,,,,,,,,,,,
1516187218109,1,258,363,-,,,,,,,,,,,
1516187218126,1,260,363,-,,,,,,,,,,,
1516187218143,1,263,362,-,,,,,,,,,,,
1516187218160,1,270,361,-,,,,,,,,,,,
1516187218177,1,277,362,-,,,,,,,,,,,
1516187218194,1,294,365,-,,,,,,,,,,,
1516187218210,1,303,366,-,,,,,,,,,,,
1516187218227,1,314,367,-,,,,,,,,,,,
1516187218243,1,331,368,-,,,,,,,,,,,
1516187218260,1,340,368,-,,,,,,,,,,,
1516187218277,1,352,369,-,,,,,,,,,,,
1516187218294,1,369,369,-,,,,,,,,,,,
1516187218310,1,377,370,-,,,,,,,,,,,
1516187218327,1,386,370,-,,,,,,,,,,,
1516187218343,1,393,371,-,,,,,,,,,,,
1516187218361,1,399,371,-,,,,,,,,,,,
1516187218384,1,413,371,-,,,,,,,,,,,
1516187218393,1,420,372,-,,,,,,,,,,,
1516187218410,1,435,372,-,,,,,,,,,,,
1516187218427,1,443,372,-,,,,,,,,,,,
1516187218443,1,448,372,-,,,,,,,,,,,
1516187218460,1,455,372,-,,,,,,,,,,,
1516187218477,1,458,372,-,,,,,,,,,,,
1516187218493,1,461,372,-,,,,,,,,,,,
1516187218510,1,468,372,-,,,,,,,,,,,
1516187218526,1,472,372,-,,,,,,,,,,,
1516187218543,1,477,372,-,,,,,,,,,,,
1516187218560,1,480,372,-,,,,,,,,,,,
1516187218577,1,483,372,-,,,,,,,,,,,
1516187218593,1,485,372,-,,,,,,,,,,,
1516187218610,1,486,372,-,,,,,,,,,,,
1516187218626,1,490,371,-,,,,,,,,,,,
1516187218643,1,491,371,-,,,,,,,,,,,
1516187218660,1,492,371,-,,,,,,,,,,,
1516187218677,1,493,371,-,,,,,,,,,,,
1516187218694,1,493,371,-,,,,,,,,,,,
1516187218710,1,494,371,-,,,,,,,,,,,
1516187218727,1,494,371,-,,,,,,,,,,,
1516187218858,1,495,371,-,,,,,,,,,,,
1516187218877,1,495,370,-,,,,,,,,,,,
1516187218894,1,495,370,-,,,,,,,,,,,
1516187218919,1,495,370,-,,,,,,,,,,,
1516187218927,1,496,370,-,,,,,,,,,,,
1516187218943,1,496,370,-,,,,,,,,,,,
1516187218960,1,497,370,-,,,,,,,,,,,
1516187218977,1,497,370,-,,,,,,,,,,,
1516187218993,1,497,370,-,,,,,,,,,,,
1516187219011,1,498,370,-,,,,,,,,,,,
1516187219027,1,498,370,-,,,,,,,,,,,
1516187219464,3,498,370,13,,,,,,,,,,,
1516187219504,1,498,370,-,,,,,,,,,,,
1516187219509,1,498,371,-,,,,,,,,,,,
1516187219526,1,497,373,-,,,,,,,,,,,
1516187219543,1,492,380,-,,,,,,,,,,,
1516187219560,1,486,388,-,,,,,,,,,,,
1516187219576,1,479,395,-,,,,,,,,,,,
1516187219593,1,464,409,-,,,,,,,,,,,
1516187219609,1,458,416,-,,,,,,,,,,,
1516187219627,1,449,423,-,,,,,,,,,,,
1516187219643,1,446,426,-,,,,,,,,,,,
1516187219660,1,443,429,-,,,,,,,,,,,
1516187219677,1,442,431,-,,,,,,,,,,,
1516187219694,1,442,431,-,,,,,,,,,,,
1516187219709,1,441,432,-,,,,,,,,,,,
1516187219727,1,441,432,-,,,,,,,,,,,
1516187219744,1,441,432,-,,,,,,,,,,,
1516187219760,1,441,433,-,,,,,,,,,,,
1516187219777,1,441,433,-,,,,,,,,,,,
1516187219794,1,440,433,12,,,,,,,,,,,
1516187220033,0,440,433,-,,,,,,,,,,,
1516187220233,0,440,433,-,,,,,,,,,,,
1516187220433,0,440,433,-,,,,,,,,,,,
1516187220630,0,440,433,-,,,,,,,,,,,
1516187220830,0,440,433,-,,,,,,,,,,,
1516187221031,0,440,433,-,,,,,,,,,,,
1516187221094,1,440,434,-,,,,,,,,,,,
1516187221109,1,437,438,-,,,,,,,,,,,
1516187221127,1,435,440,-,,,,,,,,,,,
1516187221143,1,430,451,-,,,,,,,,,,,
1516187221160,1,428,457,-,,,,,,,,,,,
1516187221177,1,428,461,-,,,,,,,,,,,
1516187221194,1,429,467,-,,,,,,,,,,,
1516187221210,1,430,470,-,,,,,,,,,,,
1516187221227,1,438,479,-,,,,,,,,,,,
1516187221243,1,452,488,-,,,,,,,,,,,
1516187221260,1,475,498,-,,,,,,,,,,,
1516187221277,1,533,514,-,,,,,,,,,,,
1516187221294,1,555,517,-,,,,,,,,,,,
1516187221310,1,626,523,-,,,,,,,,,,,
1516187221327,1,702,525,12,,,,,,,,,,,
1516187221630,0,702,525,-,,,,,,,,,,,
1516187221830,0,702,525,-,,,,,,,,,,,
1516187222031,0,702,525,-,,,,,,,,,,,
1516187222230,0,702,525,-,,,,,,,,,,,
1516187222430,0,702,525,-,,,,,,,,,,,
1516187222630,0,702,525,-,,,,,,,,,,,
1516187222834,0,702,525,-,,,,,,,,,,,
1516187223033,0,702,525,-,,,,,,,,,,,
1516187223232,0,702,525,-,,,,,,,,,,,
1516187223434,0,702,525,-,,,,,,,,,,,
1516187223634,0,702,525,-,,,,,,,,,,,
1516187223833,0,702,525,-,,,,,,,,,,,
1516187224033,0,702,525,-,,,,,,,,,,,
1516187224233,0,702,525,-,,,,,,,,,,,
1516187224433,0,702,525,-,,,,,,,,,,,
1516187224635,0,702,525,-,,,,,,,,,,,
1516187224833,0,702,525,-,,,,,,,,,,,
1516187225034,0,702,525,-,,,,,,,,,,,
1516187225232,0,702,525,-,,,,,,,,,,,
1516187225434,0,702,525,-,,,,,,,,,,,
1516187225632,0,702,525,-,,,,,,,,,,,
1516187225833,0,702,525,-,,,,,,,,,,,
1516187226030,0,702,525,-,,,,,,,,,,,
1516187226235,0,702,525,-,,,,,,,,,,,
1516187226432,0,702,525,-,,,,,,,,,,,
1516187226631,0,702,525,-,,,,,,,,,,,
1516187226832,0,702,525,-,,,,,,,,,,,
1516187227033,0,702,525,-,,,,,,,,,,,
1516187227231,0,702,525,-,,,,,,,,,,,
1516187227432,0,702,525,-,,,,,,,,,,,
1516187227632,0,702,525,-,,,,,,,,,,,
1516187227832,0,702,525,-,,,,,,,,,,,
1516187228032,0,702,525,-,,,,,,,,,,,
1516187228234,0,702,525,-,,,,,,,,,,,
1516187228432,0,702,525,-,,,,,,,,,,,
1516187228631,0,702,525,-,,,,,,,,,,,
1516187228834,0,702,525,-,,,,,,,,,,,
1516187229034,0,702,525,-,,,,,,,,,,,
1516187229231,0,702,525,-,,,,,,,,,,,
1516187229434,0,702,525,-,,,,,,,,,,,
1516187229635,0,702,525,-,,,,,,,,,,,
1516187229832,0,702,525,-,,,,,,,,,,,
1516187230031,0,702,525,-,,,,,,,,,,,
1516187230232,0,702,525,-,,,,,,,,,,,
1516187230431,0,702,525,-,,,,,,,,,,,
1516187230632,0,702,525,-,,,,,,,,,,,
1516187230833,0,702,525,-,,,,,,,,,,,
1516187231032,0,702,525,-,,,,,,,,,,,
1516187231232,0,702,525,-,,,,,,,,,,,
1516187231434,0,702,525,-,,,,,,,,,,,
1516187231635,0,702,525,-,,,,,,,,,,,
1516187231833,0,702,525,-,,,,,,,,,,,
1516187232033,0,702,525,-,,,,,,,,,,,
1516187232235,0,702,525,-,,,,,,,,,,,
1516187232433,0,702,525,-,,,,,,,,,,,
1516187232631,0,702,525,-,,,,,,,,,,,
1516187232835,0,702,525,-,,,,,,,,,,,
1516187233034,0,702,525,-,,,,,,,,,,,
1516187233235,0,702,525,-,,,,,,,,,,,
1516187233433,0,702,525,-,,,,,,,,,,,
1516187233634,0,702,525,-,,,,,,,,,,,
1516187233834,0,702,525,-,,,,,,,,,,,
1516187234031,0,702,525,-,,,,,,,,,,,
1516187234233,0,702,525,-,,,,,,,,,,,
1516187234435,0,702,525,-,,,,,,,,,,,
1516187234634,0,702,525,-,,,,,,,,,,,
1516187234835,0,702,525,-,,,,,,,,,,,
1516187235033,0,702,525,-,,,,,,,,,,,
1516187235231,0,702,525,-,,,,,,,,,,,
1516187235435,0,702,525,-,,,,,,,,,,,
1516187235635,0,702,525,-,,,,,,,,,,,
1516187235833,0,702,525,-,,,,,,,,,,,
1516187236035,0,702,525,-,,,,,,,,,,,
1516187236235,0,702,525,-,,,,,,,,,,,
1516187236432,0,702,525,-,,,,,,,,,,,
1516187236635,0,702,525,-,,,,,,,,,,,
1516187236830,0,702,525,-,,,,,,,,,,,
1516187237031,0,702,525,-,,,,,,,,,,,
1516187237235,0,702,525,-,,,,,,,,,,,
1516187237431,0,702,525,-,,,,,,,,,,,
1516187237631,0,702,525,-,,,,,,,,,,,
1516187237829,0,702,525,-,,,,,,,,,,,
1516187238033,0,702,525,-,,,,,,,,,,,
1516187238235,0,702,525,-,,,,,,,,,,,
1516187238432,0,702,525,-,,,,,,,,,,,
1516187238631,0,702,525,-,,,,,,,,,,,
1516187238834,0,702,525,-,,,,,,,,,,,
1516187239029,0,702,525,-,,,,,,,,,,,
1516187239229,0,702,525,-,,,,,,,,,,,
1516187239368,1,700,519,-,,,,,,,,,,,
1516187239378,1,662,512,-,,,,,,,,,,,
1516187239395,1,552,496,-,,,,,,,,,,,
1516187239411,1,504,485,-,,,,,,,,,,,
1516187239428,1,462,474,-,,,,,,,,,,,
1516187239445,1,382,442,-,,,,,,,,,,,
1516187239462,1,350,429,-,,,,,,,,,,,
1516187239478,1,323,416,-,,,,,,,,,,,
1516187239495,1,308,407,-,,,,,,,,,,,
1516187239512,1,297,402,-,,,,,,,,,,,
1516187239528,1,280,395,-,,,,,,,,,,,
1516187239545,1,270,393,-,,,,,,,,,,,
1516187239562,1,255,392,-,,,,,,,,,,,
1516187239578,1,251,392,-,,,,,,,,,,,
1516187239595,1,250,391,-,,,,,,,,,,,
1516187239612,1,247,389,-,,,,,,,,,,,
1516187239629,1,244,387,-,,,,,,,,,,,
1516187239645,1,242,384,-,,,,,,,,,,,
1516187239662,1,238,380,-,,,,,,,,,,,
1516187239679,1,237,378,-,,,,,,,,,,,
1516187239695,1,236,376,-,,,,,,,,,,,
1516187239712,1,236,375,-,,,,,,,,,,,
1516187239729,1,236,373,-,,,,,,,,,,,
1516187239745,1,237,372,-,,,,,,,,,,,
1516187239762,1,238,370,-,,,,,,,,,,,
1516187239778,1,240,368,-,,,,,,,,,,,
1516187239795,1,242,368,-,,,,,,,,,,,
1516187239812,1,242,368,-,,,,,,,,,,,
1516187239829,1,244,368,-,,,,,,,,,,,
1516187239845,1,244,368,-,,,,,,,,,,,
1516187239861,1,245,368,-,,,,,,,,,,,
1516187239879,1,246,368,-,,,,,,,,,,,
1516187239895,1,247,368,-,,,,,,,,,,,
1516187239912,1,248,368,-,,,,,,,,,,,
1516187239929,1,249,367,-,,,,,,,,,,,
1516187239945,1,250,367,-,,,,,,,,,,,
1516187239962,1,250,367,-,,,,,,,,,,,
1516187239979,1,251,366,12,,,,,,,,,,,
1516187239983,2,251,366,-,,,,,,,,,,,
1516187239995,1,252,366,-,,,,,,,,,,,
1516187240017,1,255,364,-,,,,,,,,,,,
1516187240028,1,257,364,-,,,,,,,,,,,
1516187240046,1,262,364,-,,,,,,,,,,,
1516187240063,1,265,364,-,,,,,,,,,,,
1516187240079,1,269,364,-,,,,,,,,,,,
1516187240096,1,279,366,-,,,,,,,,,,,
1516187240112,1,284,366,-,,,,,,,,,,,
1516187240129,1,292,368,-,,,,,,,,,,,
1516187240146,1,297,368,-,,,,,,,,,,,
1516187240163,1,302,369,-,,,,,,,,,,,
1516187240179,1,311,370,-,,,,,,,,,,,
1516187240196,1,319,370,-,,,,,,,,,,,
1516187240213,1,342,372,-,,,,,,,,,,,
1516187240230,1,356,372,-,,,,,,,,,,,
1516187240246,1,367,372,-,,,,,,,,,,,
1516187240262,1,377,372,-,,,,,,,,,,,
1516187240279,1,383,372,-,,,,,,,,,,,
1516187240296,1,392,372,-,,,,,,,,,,,
1516187240313,1,397,372,-,,,,,,,,,,,
1516187240329,1,401,372,-,,,,,,,,,,,
1516187240346,1,405,372,-,,,,,,,,,,,
1516187240362,1,408,372,-,,,,,,,,,,,
1516187240380,1,409,372,-,,,,,,,,,,,
1516187240395,1,412,372,-,,,,,,,,,,,
1516187240413,1,414,371,-,,,,,,,,,,,
1516187240429,1,416,371,-,,,,,,,,,,,
1516187240446,1,417,371,-,,,,,,,,,,,
1516187240462,1,418,371,-,,,,,,,,,,,
1516187240479,1,419,371,-,,,,,,,,,,,
1516187240496,1,420,371,-,,,,,,,,,,,
1516187240513,1,421,371,-,,,,,,,,,,,
1516187240529,1,422,371,-,,,,,,,,,,,
1516187240546,1,424,371,-,,,,,,,,,,,
1516187240562,1,426,371,-,,,,,,,,,,,
1516187240579,1,428,371,-,,,,,,,,,,,
1516187240596,1,431,371,-,,,,,,,,,,,
1516187240613,1,432,371,-,,,,,,,,,,,
1516187240629,1,434,371,-,,,,,,,,,,,
1516187240646,1,435,371,-,,,,,,,,,,,
1516187240662,1,436,371,-,,,,,,,,,,,
1516187240679,1,436,371,-,,,,,,,,,,,
1516187240695,1,437,371,-,,,,,,,,,,,
1516187240713,1,438,371,-,,,,,,,,,,,
1516187240729,1,440,371,-,,,,,,,,,,,
1516187240746,1,441,371,-,,,,,,,,,,,
1516187240762,1,443,371,-,,,,,,,,,,,
1516187240779,1,445,371,-,,,,,,,,,,,
1516187240796,1,445,371,-,,,,,,,,,,,
1516187240812,1,446,371,-,,,,,,,,,,,
1516187240829,1,447,371,-,,,,,,,,,,,
1516187240846,1,447,371,-,,,,,,,,,,,
1516187240863,1,448,371,-,,,,,,,,,,,
1516187240879,1,448,371,-,,,,,,,,,,,
