Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554858400,510,932,551,732,482,932,440,892,1,0,1
0,1,1524554858401,510,932,551,732,482,932,440,892,1,0,1
0,1,1524554858434,511,933,551,732,482,932,440,892,1,0,1
0,1,1524554858436,511,933,551,732,482,932,440,892,1,0,1
0,1,1524554858450,514,934,551,732,482,932,440,892,1,0,1
0,1,1524554858451,514,934,551,732,482,932,440,892,1,0,1
0,1,1524554858466,519,935,551,732,482,932,440,892,1,0,1
0,1,1524554858468,519,935,551,732,482,932,440,892,1,0,1
0,1,1524554858484,522,936,551,732,482,932,440,892,1,0,1
0,1,1524554858485,522,936,551,732,482,932,440,892,1,0,1
0,1,1524554858500,526,937,551,732,482,932,440,892,1,0,1
0,1,1524554858502,526,937,551,732,482,932,440,892,1,0,1
0,1,1524554858516,531,938,551,732,482,932,440,892,1,0,1
0,1,1524554858518,531,938,551,732,482,932,440,892,1,0,1
0,1,1524554858533,532,939,551,732,482,932,440,892,1,0,1
0,1,1524554858535,532,939,551,732,482,932,440,892,1,0,1
0,1,1524554858550,533,940,551,732,482,932,440,892,1,0,1
0,1,1524554858551,533,940,551,732,482,932,440,892,1,0,1
0,1,1524554858567,536,941,551,732,482,932,440,892,1,0,1
0,1,1524554858567,536,941,551,732,482,932,440,892,1,0,1
0,1,1524554858583,540,942,551,732,482,932,440,892,1,0,1
0,1,1524554858584,540,942,551,732,482,932,440,892,1,0,1
0,1,1524554858600,543,943,551,732,482,932,440,892,1,0,1
0,1,1524554858601,543,943,551,732,482,932,440,892,1,0,1
0,1,1524554858617,546,944,551,732,482,932,440,892,1,0,1
0,1,1524554858617,546,944,551,732,482,932,440,892,1,0,1
0,1,1524554858634,548,945,551,732,482,932,440,892,1,0,1
0,1,1524554858635,548,945,551,732,482,932,440,892,1,0,1
0,1,1524554858650,553,946,551,732,482,932,440,892,1,0,1
0,1,1524554858651,553,946,551,732,482,932,440,892,1,0,1
0,1,1524554858667,557,947,551,732,482,932,440,892,1,0,1
0,1,1524554858668,557,947,551,732,482,932,440,892,1,0,1
0,1,1524554858684,560,948,551,732,482,932,440,892,1,0,1
0,1,1524554858684,560,948,551,732,482,932,440,892,1,0,1
0,1,1524554858700,564,949,551,732,482,932,440,892,1,0,1
0,1,1524554858701,564,949,551,732,482,932,440,892,1,0,1
0,1,1524554858716,567,950,551,732,482,932,440,892,1,0,1
0,1,1524554858718,567,950,551,732,482,932,440,892,1,0,1
0,1,1524554858733,571,951,551,732,482,932,440,892,1,0,1
0,1,1524554858735,571,951,551,732,482,932,440,892,1,0,1
0,1,1524554858751,569,952,551,732,482,932,440,892,1,0,1
0,1,1524554858753,569,952,551,732,482,932,440,892,1,0,1
13,3,1524554858758,569,952,551,732,482,932,440,892,1,0,1
