Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520218119942,461,912,487,790,482,932,440,892,1,0,1
0,2,1520218119959,461,912,487,790,482,932,440,892,1,0,1
0,1,1520218119974,463,913,487,790,482,932,440,892,1,0,1
0,1,1520218119975,463,913,487,790,482,932,440,892,1,0,1
0,1,1520218119992,464,914,487,790,482,932,440,892,1,0,1
0,1,1520218119993,464,914,487,790,482,932,440,892,1,0,1
0,1,1520218120008,466,915,487,790,482,932,440,892,1,0,1
0,1,1520218120009,466,915,487,790,482,932,440,892,1,0,1
0,1,1520218120026,471,916,487,790,482,932,440,892,1,0,1
0,1,1520218120026,471,916,487,790,482,932,440,892,1,0,1
0,1,1520218120042,473,917,487,790,482,932,440,892,1,0,1
0,1,1520218120042,473,917,487,790,482,932,440,892,1,0,1
0,1,1520218120058,475,918,487,790,482,932,440,892,1,0,1
0,1,1520218120059,475,918,487,790,482,932,440,892,1,0,1
0,1,1520218120075,479,919,487,790,482,932,440,892,1,0,1
0,1,1520218120075,479,919,487,790,482,932,440,892,1,0,1
0,1,1520218120091,482,920,487,790,482,932,440,892,1,0,1
0,1,1520218120092,482,920,487,790,482,932,440,892,1,0,1
0,1,1520218120108,487,921,487,790,482,932,440,892,1,0,1
0,1,1520218120110,487,921,487,790,482,932,440,892,1,0,1
0,1,1520218120125,490,922,487,790,482,932,440,892,1,0,1
0,1,1520218120126,490,922,487,790,482,932,440,892,1,0,1
0,1,1520218120142,493,923,487,790,482,932,440,892,1,0,1
0,1,1520218120143,493,923,487,790,482,932,440,892,1,0,1
0,1,1520218120159,498,924,487,790,482,932,440,892,1,0,1
0,1,1520218120159,498,924,487,790,482,932,440,892,1,0,1
0,1,1520218120175,503,925,487,790,482,932,440,892,1,0,1
0,1,1520218120176,503,925,487,790,482,932,440,892,1,0,1
0,1,1520218120192,506,926,487,790,482,932,440,892,1,0,1
0,1,1520218120195,506,926,487,790,482,932,440,892,1,0,1
0,1,1520218120208,505,927,487,790,482,932,440,892,1,0,1
0,1,1520218120209,505,927,487,790,482,932,440,892,1,0,1
13,3,1520218120216,505,927,487,790,482,932,440,892,1,0,1
