Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520235175529,772,1077,755,924,602,1029,560,989,1,0,1
0,1,1520235175547,714,1052,755,924,602,1029,560,989,1,0,1
0,1,1520235175563,658,1026,755,924,602,1029,560,989,1,0,1
0,1,1520235175580,624,1006,755,924,602,1029,560,989,1,0,1
0,1,1520235175596,601,992,755,924,602,1029,560,989,1,0,1
0,1,1520235175614,578,974,755,924,602,1029,560,989,1,0,1
0,1,1520235175629,566,960,755,924,602,1029,560,989,1,0,1
0,1,1520235175647,559,947,755,924,602,1029,560,989,1,0,1
0,1,1520235176016,563,947,755,924,602,1029,560,989,1,0,1
0,1,1520235176031,576,950,755,924,602,1029,560,989,1,0,1
0,1,1520235176049,594,956,755,924,602,1029,560,989,1,0,1
0,1,1520235176066,617,964,755,924,602,1029,560,989,1,0,1
0,1,1520235176082,642,973,755,924,602,1029,560,989,1,0,1
0,1,1520235176099,662,981,755,924,602,1029,560,989,1,0,1
0,1,1520235176117,685,991,755,924,602,1029,560,989,1,0,1
0,1,1520235176131,693,994,755,924,602,1029,560,989,1,0,1
0,1,1520235176148,701,998,755,924,602,1029,560,989,1,0,1
0,1,1520235176165,709,1002,755,924,602,1029,560,989,1,0,1
0,1,1520235176181,714,1004,755,924,602,1029,560,989,1,0,1
0,1,1520235176198,717,1006,755,924,602,1029,560,989,1,0,1
0,1,1520235176215,719,1007,755,924,602,1029,560,989,1,0,1
0,1,1520235176232,721,1008,755,924,602,1029,560,989,1,0,1
0,1,1520235176249,723,1008,755,924,602,1029,560,989,1,0,1
0,1,1520235176268,724,1009,755,924,602,1029,560,989,1,0,1
0,1,1520235176281,724,1009,755,924,602,1029,560,989,1,0,1
0,1,1520235176299,725,1010,755,924,602,1029,560,989,1,0,1
0,1,1520235176315,726,1010,755,924,602,1029,560,989,1,0,1
0,1,1520235176332,726,1011,755,924,602,1029,560,989,1,0,1
0,1,1520235176350,726,1012,755,924,602,1029,560,989,1,0,1
0,1,1520235176366,725,1013,755,924,602,1029,560,989,1,0,1
0,1,1520235176383,720,1015,755,924,602,1029,560,989,1,0,1
0,1,1520235176399,712,1017,755,924,602,1029,560,989,1,0,1
0,1,1520235176416,694,1018,755,924,602,1029,560,989,1,0,1
0,1,1520235176432,676,1018,755,924,602,1029,560,989,1,0,1
0,1,1520235176450,665,1018,755,924,602,1029,560,989,1,0,1
0,1,1520235176466,649,1018,755,924,602,1029,560,989,1,0,1
0,1,1520235176483,638,1018,755,924,602,1029,560,989,1,0,1
0,1,1520235176500,625,1017,755,924,602,1029,560,989,1,0,1
0,1,1520235176516,619,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176535,615,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176549,609,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176566,605,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176584,602,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176600,600,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176617,599,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176633,597,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176649,595,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176666,591,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176683,588,1016,755,924,602,1029,560,989,1,0,1
0,1,1520235176700,581,1016,755,924,602,1029,560,989,1,0,1
