Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515578029640,1,773,543,-,,,,,,,,,,,
1515578029657,1,773,558,-,,,,,,,,,,,
1515578029675,1,770,573,-,,,,,,,,,,,
1515578029692,1,760,586,12,,,,,,,,,,,
1515578029716,1,749,599,-,,,,,,,,,,,
1515578030088,0,749,599,-,,,,,,,,,,,
1515578030289,0,749,599,-,,,,,,,,,,,
1515578030489,0,749,599,-,,,,,,,,,,,
1515578030688,0,749,599,-,,,,,,,,,,,
1515578030740,1,622,598,-,,,,,,,,,,,
1515578030757,1,637,581,12,,,,,,,,,,,
1515578030785,1,649,567,-,,,,,,,,,,,
1515578030802,1,659,552,-,,,,,,,,,,,
1515578030818,1,666,546,-,,,,,,,,,,,
1515578030835,1,669,541,-,,,,,,,,,,,
1515578030852,1,673,539,-,,,,,,,,,,,
1515578030868,1,676,537,-,,,,,,,,,,,
1515578030874,1,678,537,-,,,,,,,,,,,
1515578030902,1,680,536,-,,,,,,,,,,,
1515578030918,1,682,536,-,,,,,,,,,,,
1515578030935,1,683,536,-,,,,,,,,,,,
1515578030952,1,685,536,-,,,,,,,,,,,
1515578030970,1,687,536,-,,,,,,,,,,,
1515578030981,1,688,536,12,,,,,,,,,,,
1515578031003,1,690,536,-,,,,,,,,,,,
1515578031019,1,692,536,-,,,,,,,,,,,
1515578031035,1,694,536,-,,,,,,,,,,,
1515578031052,1,697,537,-,,,,,,,,,,,
1515578031070,1,701,538,-,,,,,,,,,,,
1515578031086,1,705,539,-,,,,,,,,,,,
1515578031102,1,708,541,-,,,,,,,,,,,
1515578031119,1,711,542,-,,,,,,,,,,,
1515578031137,1,713,543,-,,,,,,,,,,,
1515578031153,1,715,544,-,,,,,,,,,,,
1515578031170,1,716,545,-,,,,,,,,,,,
1515578031187,1,717,549,-,,,,,,,,,,,
1515578031199,1,718,552,12,,,,,,,,,,,
1515578031489,0,718,552,-,,,,,,,,,,,
1515578031689,0,718,552,-,,,,,,,,,,,
1515578031854,1,442,255,12,,,,,,,,,,,
1515578031854,2,442,255,-,,,,,,,,,,,
1515578031858,3,442,255,10,,,,,,,,,,,
1515578032088,0,442,255,-,,,,,,,,,,,
1515578032289,0,442,255,-,,,,,,,,,,,
1515578032488,0,442,255,-,,,,,,,,,,,
1515578032685,0,442,255,-,,,,,,,,,,,
1515578032889,0,442,255,-,,,,,,,,,,,
1515578033089,0,442,255,-,,,,,,,,,,,
1515578033289,0,442,255,-,,,,,,,,,,,
1515578033489,0,442,255,-,,,,,,,,,,,
1515578033689,0,442,255,-,,,,,,,,,,,
1515578033889,0,442,255,-,,,,,,,,,,,
1515578034086,0,442,255,-,,,,,,,,,,,
1515578034289,0,442,255,-,,,,,,,,,,,
1515578034489,0,442,255,-,,,,,,,,,,,
1515578034624,1,442,321,12,,,,,,,,,,,
1515578034625,2,442,321,-,,,,,,,,,,,
1515578034626,3,442,321,10,,,,,,,,,,,
1515578034885,0,442,321,-,,,,,,,,,,,
1515578035085,0,442,321,-,,,,,,,,,,,
1515578035285,0,442,321,-,,,,,,,,,,,
1515578035489,0,442,321,-,,,,,,,,,,,
1515578035688,0,442,321,-,,,,,,,,,,,
1515578035888,0,442,321,-,,,,,,,,,,,
1515578036089,0,442,321,-,,,,,,,,,,,
1515578036289,0,442,321,-,,,,,,,,,,,
1515578036489,0,442,321,-,,,,,,,,,,,
1515578036689,0,442,321,-,,,,,,,,,,,
1515578036889,0,442,321,-,,,,,,,,,,,
1515578037089,0,442,321,-,,,,,,,,,,,
1515578037290,0,442,321,-,,,,,,,,,,,
1515578037489,0,442,321,-,,,,,,,,,,,
1515578037688,0,442,321,-,,,,,,,,,,,
1515578037889,0,442,321,-,,,,,,,,,,,
1515578038089,0,442,321,-,,,,,,,,,,,
1515578038289,0,442,321,-,,,,,,,,,,,
1515578038489,0,442,321,-,,,,,,,,,,,
1515578038650,1,278,386,-,,,,,,,,,,,
1515578038659,1,299,367,12,,,,,,,,,,,
1515578038661,2,299,367,-,,,,,,,,,,,
1515578038719,3,299,367,10,,,,,,,,,,,
1515578039085,0,299,367,-,,,,,,,,,,,
1515578039286,0,299,367,-,,,,,,,,,,,
1515578039487,0,299,367,-,,,,,,,,,,,
1515578039685,0,299,367,-,,,,,,,,,,,
1515578039886,0,299,367,-,,,,,,,,,,,
1515578040085,0,299,367,-,,,,,,,,,,,
1515578040285,0,299,367,-,,,,,,,,,,,
1515578040490,0,299,367,-,,,,,,,,,,,
1515578040690,0,299,367,-,,,,,,,,,,,
1515578040730,2,299,367,-,,,,,,,,,,,
1515578040747,1,277,375,-,,,,,,,,,,,
1515578040763,1,279,375,-,,,,,,,,,,,
1515578040779,1,283,367,-,,,,,,,,,,,
1515578040796,1,288,361,-,,,,,,,,,,,
1515578040813,1,293,379,-,,,,,,,,,,,
1515578040830,1,296,375,-,,,,,,,,,,,
1515578040847,1,299,378,-,,,,,,,,,,,
1515578040864,1,303,363,-,,,,,,,,,,,
1515578040881,1,307,381,-,,,,,,,,,,,
1515578040897,1,312,368,-,,,,,,,,,,,
1515578040913,1,314,369,-,,,,,,,,,,,
1515578040930,1,318,379,-,,,,,,,,,,,
1515578040946,1,323,367,-,,,,,,,,,,,
1515578040964,1,328,366,-,,,,,,,,,,,
1515578040980,1,331,367,-,,,,,,,,,,,
1515578048987,3,331,367,13,,,,,,,,,,,
