Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516331782587,1,649,521,-,,,,,,,,,,,
1516331782604,1,645,522,-,,,,,,,,,,,
1516331782621,1,642,523,-,,,,,,,,,,,
1516331782638,1,641,524,-,,,,,,,,,,,
1516331782655,1,639,524,-,,,,,,,,,,,
1516331782672,1,637,525,-,,,,,,,,,,,
1516331782689,1,636,525,-,,,,,,,,,,,
1516331782707,1,634,525,-,,,,,,,,,,,
1516331782724,1,632,525,-,,,,,,,,,,,
1516331782741,1,629,526,-,,,,,,,,,,,
1516331782758,1,626,526,-,,,,,,,,,,,
1516331782775,1,622,526,-,,,,,,,,,,,
1516331782793,1,619,526,-,,,,,,,,,,,
1516331782810,1,617,526,-,,,,,,,,,,,
1516331782828,1,615,526,-,,,,,,,,,,,
1516331782846,1,614,526,-,,,,,,,,,,,
1516331782863,1,613,526,-,,,,,,,,,,,
1516331782880,1,611,526,-,,,,,,,,,,,
1516331782897,1,610,526,-,,,,,,,,,,,
1516331782915,1,609,526,-,,,,,,,,,,,
1516331782933,1,608,526,-,,,,,,,,,,,
1516331782949,1,607,526,12,,,,,,,,,,,
1516331782982,2,607,526,-,,,,,,,,,,,
1516331783102,1,608,526,-,,,,,,,,,,,
1516331783118,1,613,526,-,,,,,,,,,,,
1516331783135,1,619,526,-,,,,,,,,,,,
1516331783153,1,628,526,-,,,,,,,,,,,
1516331783169,1,638,526,-,,,,,,,,,,,
1516331783187,1,649,526,-,,,,,,,,,,,
1516331783204,1,662,526,-,,,,,,,,,,,
1516331783222,1,676,526,-,,,,,,,,,,,
1516331783238,1,687,526,-,,,,,,,,,,,
1516331783256,1,701,526,-,,,,,,,,,,,
1516331783273,1,713,526,-,,,,,,,,,,,
1516331783290,1,724,526,-,,,,,,,,,,,
1516331783308,1,734,526,-,,,,,,,,,,,
1516331783325,1,743,526,-,,,,,,,,,,,
1516331783342,1,749,526,-,,,,,,,,,,,
1516331783362,1,754,526,-,,,,,,,,,,,
1516331783379,1,756,526,-,,,,,,,,,,,
1516331783396,1,758,525,-,,,,,,,,,,,
1516331783413,1,759,524,-,,,,,,,,,,,
1516331783429,1,761,524,-,,,,,,,,,,,
1516331783446,1,763,523,-,,,,,,,,,,,
1516331783463,1,765,523,-,,,,,,,,,,,
1516331783479,1,768,523,-,,,,,,,,,,,
1516331783498,1,772,523,-,,,,,,,,,,,
1516331783516,1,777,523,-,,,,,,,,,,,
1516331783533,1,780,523,-,,,,,,,,,,,
1516331783549,1,784,523,-,,,,,,,,,,,
1516331783566,1,787,523,-,,,,,,,,,,,
1516331783583,1,790,523,-,,,,,,,,,,,
1516331783599,1,794,523,-,,,,,,,,,,,
1516331783616,1,801,523,-,,,,,,,,,,,
1516331783633,1,806,523,-,,,,,,,,,,,
1516331783649,1,811,523,-,,,,,,,,,,,
1516331783667,1,814,523,-,,,,,,,,,,,
1516331783685,1,816,523,-,,,,,,,,,,,
1516331783702,1,817,523,-,,,,,,,,,,,
1516331783719,1,818,523,-,,,,,,,,,,,
1516331783743,1,819,523,-,,,,,,,,,,,
1516331783776,1,820,523,-,,,,,,,,,,,
1516331783807,1,821,523,-,,,,,,,,,,,
1516331783825,1,822,523,-,,,,,,,,,,,
1516331783850,1,822,523,-,,,,,,,,,,,
1516331783871,1,823,523,-,,,,,,,,,,,
1516331783896,1,824,523,-,,,,,,,,,,,
1516331784120,1,825,523,-,,,,,,,,,,,
1516331784136,1,826,523,-,,,,,,,,,,,
1516331784154,1,827,523,-,,,,,,,,,,,
1516331784171,1,828,523,-,,,,,,,,,,,
1516331784188,1,829,523,-,,,,,,,,,,,
1516331784304,1,830,523,-,,,,,,,,,,,
1516331784353,1,831,523,-,,,,,,,,,,,
1516331784425,1,832,523,-,,,,,,,,,,,
1516331784457,1,833,523,-,,,,,,,,,,,
1516331784513,1,834,523,-,,,,,,,,,,,
1516331784609,1,835,523,-,,,,,,,,,,,
1516331784730,1,835,522,-,,,,,,,,,,,
1516331785108,3,835,522,13,,,,,,,,,,,
