Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516329905233,1,836,362,-,,,,,,,,,,,
1516329905250,1,848,362,-,,,,,,,,,,,
1516329905266,1,858,362,-,,,,,,,,,,,
1516329905283,1,864,362,-,,,,,,,,,,,
1516329905300,1,869,363,-,,,,,,,,,,,
1516329905317,1,873,364,-,,,,,,,,,,,
1516329905333,1,875,364,-,,,,,,,,,,,
1516329905350,1,878,364,-,,,,,,,,,,,
1516329905367,1,882,364,-,,,,,,,,,,,
1516329905383,1,885,365,-,,,,,,,,,,,
1516329905399,1,888,365,-,,,,,,,,,,,
1516329905417,1,890,365,-,,,,,,,,,,,
1516329905433,1,891,365,-,,,,,,,,,,,
1516329905450,1,892,365,-,,,,,,,,,,,
1516329905466,1,893,365,-,,,,,,,,,,,
1516329905483,1,893,365,-,,,,,,,,,,,
1516329905502,1,893,366,-,,,,,,,,,,,
1516329905558,1,893,366,-,,,,,,,,,,,
1516329905598,1,893,366,-,,,,,,,,,,,
1516329905630,1,892,366,-,,,,,,,,,,,
1516329905650,1,891,366,-,,,,,,,,,,,
1516329905666,1,889,366,-,,,,,,,,,,,
1516329905683,1,887,366,-,,,,,,,,,,,
1516329905700,1,884,366,-,,,,,,,,,,,
1516329905716,1,882,366,-,,,,,,,,,,,
1516329905733,1,881,366,-,,,,,,,,,,,
1516329905750,1,880,366,-,,,,,,,,,,,
1516329905766,1,879,366,-,,,,,,,,,,,
1516329905784,1,878,366,-,,,,,,,,,,,
1516329905800,1,878,366,-,,,,,,,,,,,
1516329905816,1,877,366,-,,,,,,,,,,,
1516329905834,1,876,365,-,,,,,,,,,,,
1516329905850,1,875,365,-,,,,,,,,,,,
1516329905867,1,874,365,-,,,,,,,,,,,
1516329905883,1,873,365,-,,,,,,,,,,,
1516329905900,1,873,365,-,,,,,,,,,,,
1516329905916,1,873,365,-,,,,,,,,,,,
1516329905959,1,873,365,-,,,,,,,,,,,
1516329906527,3,873,365,13,,,,,,,,,,,
