Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229256307,461,912,554,768,482,932,440,892,1,0,1
0,2,1520229256316,461,912,554,768,482,932,440,892,1,0,1
0,1,1520229256340,465,913,554,768,482,932,440,892,1,0,1
0,1,1520229256343,465,913,554,768,482,932,440,892,1,0,1
0,1,1520229256357,467,914,554,768,482,932,440,892,1,0,1
0,1,1520229256358,467,914,554,768,482,932,440,892,1,0,1
0,1,1520229256373,472,915,554,768,482,932,440,892,1,0,1
0,1,1520229256374,472,915,554,768,482,932,440,892,1,0,1
0,1,1520229256391,475,916,554,768,482,932,440,892,1,0,1
0,1,1520229256392,475,916,554,768,482,932,440,892,1,0,1
0,1,1520229256407,477,917,554,768,482,932,440,892,1,0,1
0,1,1520229256408,477,917,554,768,482,932,440,892,1,0,1
0,1,1520229256424,478,918,554,768,482,932,440,892,1,0,1
0,1,1520229256425,478,918,554,768,482,932,440,892,1,0,1
0,1,1520229256440,482,919,554,768,482,932,440,892,1,0,1
0,1,1520229256441,482,919,554,768,482,932,440,892,1,0,1
0,1,1520229256457,487,920,554,768,482,932,440,892,1,0,1
0,1,1520229256458,487,920,554,768,482,932,440,892,1,0,1
0,1,1520229256474,490,921,554,768,482,932,440,892,1,0,1
0,1,1520229256475,490,921,554,768,482,932,440,892,1,0,1
0,1,1520229256491,491,922,554,768,482,932,440,892,1,0,1
0,1,1520229256493,491,922,554,768,482,932,440,892,1,0,1
0,1,1520229256507,495,923,554,768,482,932,440,892,1,0,1
0,1,1520229256508,495,923,554,768,482,932,440,892,1,0,1
0,1,1520229256524,497,924,554,768,482,932,440,892,1,0,1
0,1,1520229256526,497,924,554,768,482,932,440,892,1,0,1
0,1,1520229256541,499,925,554,768,482,932,440,892,1,0,1
0,1,1520229256545,499,925,554,768,482,932,440,892,1,0,1
0,1,1520229256558,504,926,554,768,482,932,440,892,1,0,1
0,1,1520229256559,504,926,554,768,482,932,440,892,1,0,1
0,1,1520229256574,509,927,554,768,482,932,440,892,1,0,1
0,1,1520229256576,509,927,554,768,482,932,440,892,1,0,1
0,1,1520229256591,510,928,554,768,482,932,440,892,1,0,1
0,1,1520229256592,510,928,554,768,482,932,440,892,1,0,1
0,1,1520229256608,511,929,554,768,482,932,440,892,1,0,1
0,1,1520229256608,511,929,554,768,482,932,440,892,1,0,1
0,1,1520229256624,512,930,554,768,482,932,440,892,1,0,1
0,1,1520229256625,512,930,554,768,482,932,440,892,1,0,1
0,1,1520229256641,515,931,554,768,482,932,440,892,1,0,1
0,1,1520229256641,515,931,554,768,482,932,440,892,1,0,1
0,1,1520229256658,520,932,554,768,482,932,440,892,1,0,1
0,1,1520229256659,520,932,554,768,482,932,440,892,1,0,1
0,1,1520229256674,522,933,554,768,482,932,440,892,1,0,1
0,1,1520229256676,522,933,554,768,482,932,440,892,1,0,1
0,1,1520229256691,524,934,554,768,482,932,440,892,1,0,1
0,1,1520229256692,524,934,554,768,482,932,440,892,1,0,1
0,1,1520229256707,525,935,554,768,482,932,440,892,1,0,1
0,1,1520229256708,525,935,554,768,482,932,440,892,1,0,1
0,1,1520229256724,530,936,554,768,482,932,440,892,1,0,1
0,1,1520229256725,530,936,554,768,482,932,440,892,1,0,1
0,1,1520229256741,533,937,554,768,482,932,440,892,1,0,1
0,1,1520229256741,533,937,554,768,482,932,440,892,1,0,1
0,1,1520229256758,537,938,554,768,482,932,440,892,1,0,1
0,1,1520229256759,537,938,554,768,482,932,440,892,1,0,1
0,1,1520229256775,538,939,554,768,482,932,440,892,1,0,1
0,1,1520229256775,538,939,554,768,482,932,440,892,1,0,1
0,1,1520229256790,543,940,554,768,482,932,440,892,1,0,1
0,1,1520229256792,543,940,554,768,482,932,440,892,1,0,1
0,1,1520229256807,544,941,554,768,482,932,440,892,1,0,1
0,1,1520229256808,544,941,554,768,482,932,440,892,1,0,1
0,1,1520229256824,546,942,554,768,482,932,440,892,1,0,1
0,1,1520229256824,546,942,554,768,482,932,440,892,1,0,1
0,1,1520229256840,549,943,554,768,482,932,440,892,1,0,1
0,1,1520229256842,549,943,554,768,482,932,440,892,1,0,1
0,1,1520229256859,553,944,554,768,482,932,440,892,1,0,1
0,1,1520229256860,553,944,554,768,482,932,440,892,1,0,1
0,1,1520229256874,557,945,554,768,482,932,440,892,1,0,1
0,1,1520229256875,557,945,554,768,482,932,440,892,1,0,1
0,1,1520229256890,561,946,554,768,482,932,440,892,1,0,1
0,1,1520229256891,561,946,554,768,482,932,440,892,1,0,1
0,1,1520229256907,563,947,554,768,482,932,440,892,1,0,1
0,1,1520229256908,563,947,554,768,482,932,440,892,1,0,1
0,1,1520229256924,567,948,554,768,482,932,440,892,1,0,1
0,1,1520229256925,567,948,554,768,482,932,440,892,1,0,1
0,1,1520229256940,569,949,554,768,482,932,440,892,1,0,1
0,1,1520229256941,569,949,554,768,482,932,440,892,1,0,1
0,1,1520229256957,570,950,554,768,482,932,440,892,1,0,1
0,1,1520229256958,570,950,554,768,482,932,440,892,1,0,1
0,1,1520229256974,572,951,554,768,482,932,440,892,1,0,1
0,1,1520229256975,572,951,554,768,482,932,440,892,1,0,1
13,3,1520229256982,572,951,554,768,482,932,440,892,1,0,1
