Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516274228471,0,642,404,-,,,,,,,,,,,
1516274228671,0,642,404,-,,,,,,,,,,,
1516274228838,1,642,404,-,,,,,,,,,,,
1516274228850,1,641,404,-,,,,,,,,,,,
1516274228867,1,640,404,-,,,,,,,,,,,
1516274228884,1,640,404,-,,,,,,,,,,,
1516274228900,1,640,403,-,,,,,,,,,,,
1516274228916,1,640,403,-,,,,,,,,,,,
1516274228950,1,639,403,-,,,,,,,,,,,
1516274229149,1,639,403,-,,,,,,,,,,,
1516274229166,1,639,402,-,,,,,,,,,,,
1516274229183,1,639,402,-,,,,,,,,,,,
1516274229200,1,639,402,-,,,,,,,,,,,
1516274229216,1,639,402,-,,,,,,,,,,,
1516274229253,1,639,402,-,,,,,,,,,,,
1516274229267,1,639,402,-,,,,,,,,,,,
1516274229285,1,639,401,-,,,,,,,,,,,
1516274229301,1,638,401,-,,,,,,,,,,,
1516274229317,1,638,400,-,,,,,,,,,,,
1516274229333,1,637,399,-,,,,,,,,,,,
1516274229349,1,637,398,-,,,,,,,,,,,
1516274229366,1,637,396,-,,,,,,,,,,,
1516274229383,1,636,395,-,,,,,,,,,,,
1516274229400,1,635,394,-,,,,,,,,,,,
1516274229416,1,635,392,-,,,,,,,,,,,
1516274229433,1,634,390,-,,,,,,,,,,,
1516274229450,1,633,388,-,,,,,,,,,,,
1516274229466,1,632,386,-,,,,,,,,,,,
1516274229483,1,630,383,-,,,,,,,,,,,
1516274229500,1,629,381,-,,,,,,,,,,,
1516274229516,1,628,379,-,,,,,,,,,,,
1516274229534,1,627,377,-,,,,,,,,,,,
1516274229550,1,626,375,-,,,,,,,,,,,
1516274229566,1,626,374,-,,,,,,,,,,,
1516274229583,1,625,374,-,,,,,,,,,,,
1516274229600,1,625,373,-,,,,,,,,,,,
1516274229616,1,625,373,-,,,,,,,,,,,
1516274229633,1,624,372,-,,,,,,,,,,,
1516274229650,1,624,372,-,,,,,,,,,,,
1516274229667,1,624,371,-,,,,,,,,,,,
1516274229683,1,624,371,-,,,,,,,,,,,
1516274229700,1,624,371,-,,,,,,,,,,,
1516274229717,1,623,371,-,,,,,,,,,,,
1516274229733,1,623,370,-,,,,,,,,,,,
1516274229773,1,623,370,-,,,,,,,,,,,
1516274229783,1,623,370,-,,,,,,,,,,,
1516274229821,1,623,370,-,,,,,,,,,,,
1516274229845,1,623,370,-,,,,,,,,,,,
1516274229853,1,623,370,-,,,,,,,,,,,
1516274229877,1,623,370,-,,,,,,,,,,,
1516274229893,1,622,370,-,,,,,,,,,,,
1516274229925,1,622,369,-,,,,,,,,,,,
1516274229949,1,622,369,-,,,,,,,,,,,
1516274229973,1,622,369,-,,,,,,,,,,,
1516274229997,1,621,369,-,,,,,,,,,,,
1516274230029,1,621,369,-,,,,,,,,,,,
1516274230037,1,621,369,-,,,,,,,,,,,
1516274230050,1,621,369,-,,,,,,,,,,,
1516274230069,1,621,368,-,,,,,,,,,,,
1516274230093,1,620,368,-,,,,,,,,,,,
1516274230109,1,620,368,-,,,,,,,,,,,
1516274230117,1,620,368,-,,,,,,,,,,,
1516274230141,1,620,368,12,,,,,,,,,,,
1516274230335,2,620,368,-,,,,,,,,,,,
1516274230495,1,621,368,-,,,,,,,,,,,
1516274230517,1,627,368,-,,,,,,,,,,,
1516274230533,1,636,368,-,,,,,,,,,,,
1516274230550,1,646,368,-,,,,,,,,,,,
1516274230567,1,655,367,-,,,,,,,,,,,
1516274230584,1,663,366,-,,,,,,,,,,,
1516274230600,1,670,365,-,,,,,,,,,,,
1516274230617,1,675,364,-,,,,,,,,,,,
1516274230634,1,679,364,-,,,,,,,,,,,
1516274230650,1,682,363,-,,,,,,,,,,,
1516274230667,1,684,363,-,,,,,,,,,,,
1516274230684,1,684,363,-,,,,,,,,,,,
1516274230700,1,685,363,-,,,,,,,,,,,
1516274230717,1,686,363,-,,,,,,,,,,,
1516274230733,1,686,363,-,,,,,,,,,,,
1516274230750,1,687,363,-,,,,,,,,,,,
1516274230767,1,687,363,-,,,,,,,,,,,
1516274230783,1,688,363,-,,,,,,,,,,,
1516274230800,1,688,363,-,,,,,,,,,,,
1516274231102,1,688,363,-,,,,,,,,,,,
1516274231117,1,687,363,-,,,,,,,,,,,
1516274231133,1,687,363,-,,,,,,,,,,,
1516274231150,1,687,363,-,,,,,,,,,,,
1516274231167,1,686,363,-,,,,,,,,,,,
1516274231184,1,686,363,-,,,,,,,,,,,
1516274231200,1,685,363,-,,,,,,,,,,,
1516274231217,1,685,363,-,,,,,,,,,,,
1516274231233,1,684,363,-,,,,,,,,,,,
1516274231250,1,684,363,-,,,,,,,,,,,
1516274231267,1,684,363,-,,,,,,,,,,,
1516274231283,1,684,363,-,,,,,,,,,,,
1516274231300,1,683,363,-,,,,,,,,,,,
1516274231323,1,683,363,-,,,,,,,,,,,
1516274231356,1,683,363,-,,,,,,,,,,,
1516274231412,1,682,363,-,,,,,,,,,,,
1516274231444,1,682,363,-,,,,,,,,,,,
1516274231460,1,682,363,-,,,,,,,,,,,
1516274231476,1,681,363,-,,,,,,,,,,,
1516274231492,1,681,363,-,,,,,,,,,,,
1516274231508,1,681,363,-,,,,,,,,,,,
1516274231516,1,681,363,-,,,,,,,,,,,
1516274231533,1,681,363,-,,,,,,,,,,,
1516274232310,3,681,363,13,,,,,,,,,,,
