Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516588541006,1,287,364,-,,,,,,,,,,,
1516588541023,1,287,364,12,,,,,,,,,,,
1516588541030,2,287,364,-,,,,,,,,,,,
1516588541040,1,287,364,-,,,,,,,,,,,
1516588541056,1,288,363,-,,,,,,,,,,,
1516588541074,1,289,363,-,,,,,,,,,,,
1516588541090,1,290,363,-,,,,,,,,,,,
1516588541107,1,293,363,-,,,,,,,,,,,
1516588541123,1,299,363,-,,,,,,,,,,,
1516588541140,1,313,363,-,,,,,,,,,,,
1516588541157,1,328,362,-,,,,,,,,,,,
1516588541173,1,344,361,-,,,,,,,,,,,
1516588541190,1,352,360,-,,,,,,,,,,,
1516588541206,1,364,360,-,,,,,,,,,,,
1516588541223,1,368,360,-,,,,,,,,,,,
1516588541240,1,372,359,-,,,,,,,,,,,
1516588541256,1,377,359,-,,,,,,,,,,,
1516588541273,1,386,358,-,,,,,,,,,,,
1516588541290,1,392,358,-,,,,,,,,,,,
1516588541306,1,403,357,-,,,,,,,,,,,
1516588541323,1,408,356,-,,,,,,,,,,,
1516588541340,1,412,355,-,,,,,,,,,,,
1516588541357,1,414,355,-,,,,,,,,,,,
1516588541373,1,415,355,-,,,,,,,,,,,
1516588541447,1,416,355,-,,,,,,,,,,,
1516588541462,1,416,355,-,,,,,,,,,,,
1516588541473,1,416,355,-,,,,,,,,,,,
1516588541490,1,418,355,-,,,,,,,,,,,
1516588541507,1,423,354,-,,,,,,,,,,,
1516588541524,1,427,353,-,,,,,,,,,,,
1516588541540,1,437,353,-,,,,,,,,,,,
1516588541556,1,447,352,-,,,,,,,,,,,
1516588541573,1,451,353,-,,,,,,,,,,,
1516588541590,1,455,354,-,,,,,,,,,,,
1516588541607,1,456,355,-,,,,,,,,,,,
1516588541664,1,456,355,-,,,,,,,,,,,
1516588541673,1,456,355,-,,,,,,,,,,,
1516588541690,1,457,355,-,,,,,,,,,,,
1516588541707,1,458,354,-,,,,,,,,,,,
1516588541723,1,459,354,-,,,,,,,,,,,
1516588541740,1,461,354,-,,,,,,,,,,,
1516588541756,1,462,354,-,,,,,,,,,,,
1516588541773,1,463,354,-,,,,,,,,,,,
1516588541790,1,465,354,-,,,,,,,,,,,
1516588541807,1,466,354,-,,,,,,,,,,,
1516588541823,1,468,354,-,,,,,,,,,,,
1516588541840,1,470,354,-,,,,,,,,,,,
1516588541857,1,473,353,-,,,,,,,,,,,
1516588541873,1,477,353,-,,,,,,,,,,,
1516588541890,1,478,353,-,,,,,,,,,,,
1516588541907,1,479,353,-,,,,,,,,,,,
1516588541924,1,479,353,-,,,,,,,,,,,
1516588541950,1,479,353,-,,,,,,,,,,,
1516588541959,1,480,353,-,,,,,,,,,,,
1516588541973,1,480,353,-,,,,,,,,,,,
1516588541990,1,481,353,-,,,,,,,,,,,
1516588542007,1,483,353,-,,,,,,,,,,,
1516588542023,1,485,352,-,,,,,,,,,,,
1516588542040,1,487,352,-,,,,,,,,,,,
1516588542057,1,487,352,-,,,,,,,,,,,
1516588542073,1,489,352,-,,,,,,,,,,,
1516588542090,1,489,353,-,,,,,,,,,,,
1516588542107,1,490,353,-,,,,,,,,,,,
1516588542128,1,490,353,-,,,,,,,,,,,
1516588542144,1,491,353,-,,,,,,,,,,,
1516588542160,1,491,353,-,,,,,,,,,,,
1516588542174,1,492,353,-,,,,,,,,,,,
1516588542190,1,493,353,-,,,,,,,,,,,
1516588542207,1,493,353,-,,,,,,,,,,,
1516588542223,1,494,353,-,,,,,,,,,,,
1516588542241,1,494,353,-,,,,,,,,,,,
1516588542275,1,495,353,-,,,,,,,,,,,
1516588542294,1,495,353,-,,,,,,,,,,,
1516588542306,1,495,353,-,,,,,,,,,,,
1516588542323,1,496,353,-,,,,,,,,,,,
1516588542340,1,496,353,-,,,,,,,,,,,
1516588542357,1,496,353,-,,,,,,,,,,,
1516588542468,1,496,353,-,,,,,,,,,,,
1516588542493,3,496,353,13,,,,,,,,,,,
1516588542546,1,495,353,-,,,,,,,,,,,
1516588542556,1,494,353,-,,,,,,,,,,,
1516588542573,1,493,353,-,,,,,,,,,,,
1516588542590,1,489,354,-,,,,,,,,,,,
1516588542607,1,476,354,-,,,,,,,,,,,
1516588542623,1,463,352,-,,,,,,,,,,,
1516588542640,1,439,342,-,,,,,,,,,,,
1516588542657,1,432,335,-,,,,,,,,,,,
1516588542676,1,431,329,-,,,,,,,,,,,
1516588542690,1,432,318,-,,,,,,,,,,,
1516588542707,1,439,310,-,,,,,,,,,,,
