Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515753204182,2,258,388,-,,,,,,,,,,,
1515753214199,1,236,367,-,,,,,,,,,,,
1515753214207,1,238,377,-,,,,,,,,,,,
1515753214223,1,241,367,-,,,,,,,,,,,
1515753214240,1,244,369,-,,,,,,,,,,,
1515753214256,1,248,365,-,,,,,,,,,,,
1515753214274,1,250,375,-,,,,,,,,,,,
1515753214291,1,252,380,-,,,,,,,,,,,
1515753214307,1,254,366,-,,,,,,,,,,,
1515753214323,1,256,365,-,,,,,,,,,,,
1515753214340,1,261,370,-,,,,,,,,,,,
1515753214356,1,264,378,-,,,,,,,,,,,
1515753214373,1,266,365,-,,,,,,,,,,,
1515753214390,1,269,376,-,,,,,,,,,,,
1515753214407,1,271,360,-,,,,,,,,,,,
1515753214424,1,275,370,-,,,,,,,,,,,
1515753214440,1,278,374,-,,,,,,,,,,,
1515753214457,1,280,371,-,,,,,,,,,,,
1515753214474,1,283,381,-,,,,,,,,,,,
1515753214492,1,288,361,-,,,,,,,,,,,
1515753214507,1,292,365,-,,,,,,,,,,,
1515753214524,1,294,365,-,,,,,,,,,,,
1515753214540,1,297,364,-,,,,,,,,,,,
1515753214558,1,299,372,-,,,,,,,,,,,
1515753214574,1,301,368,-,,,,,,,,,,,
1515753214591,1,303,361,-,,,,,,,,,,,
1515753214607,1,307,378,-,,,,,,,,,,,
1515753214624,1,312,370,-,,,,,,,,,,,
1515753214642,1,314,367,-,,,,,,,,,,,
1515753214657,1,319,379,-,,,,,,,,,,,
1515753214675,1,322,366,-,,,,,,,,,,,
1515753214691,1,326,363,-,,,,,,,,,,,
1515753214707,1,328,364,-,,,,,,,,,,,
1515753214725,1,332,370,-,,,,,,,,,,,
1515753214741,1,335,379,-,,,,,,,,,,,
1515753214758,1,337,376,-,,,,,,,,,,,
1515753214774,1,342,367,-,,,,,,,,,,,
1515753214791,1,344,361,-,,,,,,,,,,,
1515753214807,1,348,363,-,,,,,,,,,,,
1515753214825,1,353,375,-,,,,,,,,,,,
1515753214841,1,355,370,-,,,,,,,,,,,
1515753214859,1,360,360,-,,,,,,,,,,,
1515753214875,1,362,364,-,,,,,,,,,,,
1515753214892,1,364,364,-,,,,,,,,,,,
1515753214909,1,369,381,-,,,,,,,,,,,
1515753214926,1,374,372,-,,,,,,,,,,,
1515753214942,1,379,367,-,,,,,,,,,,,
1515753214959,1,384,368,-,,,,,,,,,,,
1515753214975,1,387,364,-,,,,,,,,,,,
1515753214992,1,391,376,-,,,,,,,,,,,
1515753215008,1,396,368,-,,,,,,,,,,,
1515753215025,1,401,365,-,,,,,,,,,,,
1515753215042,1,403,376,-,,,,,,,,,,,
1515753215059,1,408,365,-,,,,,,,,,,,
1515753215075,1,411,374,-,,,,,,,,,,,
1515753215092,1,414,373,-,,,,,,,,,,,
1515753215109,1,416,360,-,,,,,,,,,,,
1515753215126,1,420,373,-,,,,,,,,,,,
1515753215143,1,425,360,-,,,,,,,,,,,
1515753215159,1,428,375,-,,,,,,,,,,,
1515753215175,1,433,373,-,,,,,,,,,,,
1515753215192,1,437,368,-,,,,,,,,,,,
1515753215209,1,439,379,-,,,,,,,,,,,
1515753215227,1,441,377,-,,,,,,,,,,,
1515753215242,1,445,365,-,,,,,,,,,,,
1515753215259,1,447,378,-,,,,,,,,,,,
1515753215276,1,451,380,-,,,,,,,,,,,
1515753215293,1,456,364,-,,,,,,,,,,,
1515753215309,1,461,368,-,,,,,,,,,,,
1515753215327,1,464,374,-,,,,,,,,,,,
1515753215344,1,468,377,-,,,,,,,,,,,
1515753215359,1,470,377,-,,,,,,,,,,,
1515753215376,1,472,363,-,,,,,,,,,,,
1515753215393,1,476,370,-,,,,,,,,,,,
1515753215409,1,480,368,-,,,,,,,,,,,
1515753215427,1,485,372,-,,,,,,,,,,,
1515753215443,1,490,371,-,,,,,,,,,,,
1515753215460,1,495,369,-,,,,,,,,,,,
1515753215476,1,498,371,-,,,,,,,,,,,
1515753217484,3,498,371,13,,,,,,,,,,,
