Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520229415943,558,941,574,783,482,932,440,892,1,0,1
0,1,1520229415958,561,942,574,783,482,932,440,892,1,0,1
0,1,1520229415958,561,942,574,783,482,932,440,892,1,0,1
0,1,1520229415976,562,943,574,783,482,932,440,892,1,0,1
0,1,1520229415976,562,943,574,783,482,932,440,892,1,0,1
0,1,1520229415992,565,944,574,783,482,932,440,892,1,0,1
0,1,1520229415993,565,944,574,783,482,932,440,892,1,0,1
0,1,1520229416009,566,945,574,783,482,932,440,892,1,0,1
0,1,1520229416009,566,945,574,783,482,932,440,892,1,0,1
0,1,1520229416025,571,946,574,783,482,932,440,892,1,0,1
0,1,1520229416026,571,946,574,783,482,932,440,892,1,0,1
0,1,1520229416041,572,947,574,783,482,932,440,892,1,0,1
0,1,1520229416042,572,947,574,783,482,932,440,892,1,0,1
0,1,1520229416058,575,948,574,783,482,932,440,892,1,0,1
0,1,1520229416059,575,948,574,783,482,932,440,892,1,0,1
0,1,1520229416075,576,949,574,783,482,932,440,892,1,0,1
0,1,1520229416076,576,949,574,783,482,932,440,892,1,0,1
0,1,1520229416091,580,950,574,783,482,932,440,892,1,0,1
0,1,1520229416093,580,950,574,783,482,932,440,892,1,0,1
0,1,1520229416108,584,951,574,783,482,932,440,892,1,0,1
0,1,1520229416109,584,951,574,783,482,932,440,892,1,0,1
0,1,1520229416125,589,952,574,783,482,932,440,892,1,0,1
0,1,1520229416126,589,952,574,783,482,932,440,892,1,0,1
0,1,1520229416142,590,953,574,783,482,932,440,892,1,0,1
0,1,1520229416145,590,953,574,783,482,932,440,892,1,0,1
0,1,1520229416158,595,954,574,783,482,932,440,892,1,0,1
0,1,1520229416159,595,954,574,783,482,932,440,892,1,0,1
0,1,1520229416175,592,955,574,783,482,932,440,892,1,0,1
0,1,1520229416176,592,955,574,783,482,932,440,892,1,0,1
13,3,1520229416183,592,955,574,783,482,932,440,892,1,0,1
