Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1525958314608,651,470,650,374,455,490,413,450,1,0,1
0,1,1525958314609,651,470,650,374,455,490,413,450,1,0,1
0,1,1525958314626,655,470,650,374,455,490,413,450,1,0,1
0,1,1525958314627,655,470,650,374,455,490,413,450,1,0,1
0,1,1525958314643,659,470,650,374,455,490,413,450,1,0,1
0,1,1525958314644,659,470,650,374,455,490,413,450,1,0,1
0,1,1525958314659,662,470,650,374,455,490,413,450,1,0,1
0,1,1525958314659,662,470,650,374,455,490,413,450,1,0,1
0,1,1525958314678,663,470,650,374,455,490,413,450,1,0,1
0,1,1525958314678,663,470,650,374,455,490,413,450,1,0,1
0,1,1525958314693,664,470,650,374,455,490,413,450,1,0,1
0,1,1525958314693,664,470,650,374,455,490,413,450,1,0,1
0,1,1525958314995,665,470,650,374,455,490,413,450,1,0,1
0,1,1525958314996,665,470,650,374,455,490,413,450,1,0,1
0,1,1525958315029,666,470,650,374,455,490,413,450,1,0,1
0,1,1525958315029,666,470,650,374,455,490,413,450,1,0,1
0,1,1525958315061,667,470,650,374,455,490,413,450,1,0,1
0,1,1525958315061,667,470,650,374,455,490,413,450,1,0,1
0,1,1525958315116,667,471,650,374,455,490,413,450,1,0,1
0,1,1525958315117,667,471,650,374,455,490,413,450,1,0,1
0,1,1525958315164,668,471,650,374,455,490,413,450,1,0,1
0,1,1525958315165,668,471,650,374,455,490,413,450,1,0,1
13,3,1525958315420,668,471,650,374,455,490,413,450,1,0,1
0,1,1525958315604,663,471,650,374,455,490,413,450,1,0,1
