Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520220658457,461,1475,493,1338,482,1495,440,1455,1,0,1
0,2,1520220658462,461,1475,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658474,465,1476,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658475,465,1476,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658491,468,1477,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658491,468,1477,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658507,469,1478,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658508,469,1478,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658524,472,1479,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658525,472,1479,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658541,474,1480,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658542,474,1480,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658558,476,1481,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658558,476,1481,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658575,478,1482,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658576,478,1482,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658591,479,1483,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658591,479,1483,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658608,484,1484,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658609,484,1484,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658623,486,1485,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658625,486,1485,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658642,491,1486,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658643,491,1486,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658657,494,1487,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658657,494,1487,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658675,496,1488,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658676,496,1488,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658691,499,1489,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658692,499,1489,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658709,502,1490,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658710,502,1490,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658725,503,1491,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658725,503,1491,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658742,506,1492,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658744,506,1492,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658757,507,1493,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658759,507,1493,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658775,511,1494,493,1338,482,1495,440,1455,1,0,1
0,1,1520220658775,511,1494,493,1338,482,1495,440,1455,1,0,1
13,3,1520220658784,511,1494,493,1338,482,1495,440,1455,1,0,1
