Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515653083937,,,0,0,0,-,30,636.875,328,674.875,1515653083725,0,
1515653084135,,,0,0,0,-,
1515653084335,,,0,0,0,-,
1515653084535,,,0,0,0,-,
1515653084736,,,0,0,0,-,
1515653084935,,,0,0,0,-,
1515653085136,,,0,0,0,-,
1515653085336,,,0,0,0,-,
1515653085536,,,0,0,0,-,
1515653085736,,,0,0,0,-,
1515653085936,,,0,0,0,-,
1515653086136,,,0,0,0,-,
1515653086336,,,0,0,0,-,
1515653086536,,,0,0,0,-,
1515653086736,,,0,0,0,-,
1515653086936,,,0,0,0,-,
1515653087136,,,0,0,0,-,
1515653087336,,,0,0,0,-,
1515653087536,,,0,0,0,-,
1515653087737,,,0,0,0,-,
1515653087936,,,0,0,0,-,
1515653088136,,,0,0,0,-,
1515653088336,,,0,0,0,-,
1515653088538,,,0,0,0,-,
1515653088735,,,0,0,0,-,
1515653088936,,,0,0,0,-,
1515653089137,,,0,0,0,-,
1515653089336,,,0,0,0,-,
1515653089535,,,0,0,0,-,
1515653089735,,,0,0,0,-,
1515653089935,,,0,0,0,-,
1515653090135,,,0,0,0,-,
1515653090367,,,0,0,0,-,
1515653090536,,,0,0,0,-,
1515653090736,,,0,0,0,-,
1515653090936,,,0,0,0,-,
1515653091136,,,0,0,0,-,
1515653091336,,,0,0,0,-,
1515653091536,,,0,0,0,-,
1515653091736,,,0,0,0,-,
1515653091936,,,0,0,0,-,
1515653092138,,,0,0,0,-,
1515653092338,,,0,0,0,-,
1515653092536,,,0,0,0,-,
1515653092738,,,0,0,0,-,
1515653092936,,,0,0,0,-,
1515653093136,,,0,0,0,-,
1515653093338,,,0,0,0,-,
1515653093538,,,0,0,0,-,
1515653093736,,,0,0,0,-,
1515653093936,,,0,0,0,-,
1515653094136,,,0,0,0,-,
1515653094336,,,0,0,0,-,
1515653094536,,,0,0,0,-,
1515653094738,,,0,0,0,-,
1515653094936,,,0,0,0,-,
1515653095135,,,0,0,0,-,
1515653095349,,,0,0,0,-,
1515653095536,,,0,0,0,-,
1515653095736,,,0,0,0,-,
1515653095936,,,0,0,0,-,
1515653096136,,,0,0,0,-,
1515653096337,,,0,0,0,-,
1515653096536,,,0,0,0,-,
1515653096736,,,0,0,0,-,
1515653096936,,,0,0,0,-,
1515653097136,,,0,0,0,-,
1515653097338,,,0,0,0,-,
1515653097538,,,0,0,0,-,
1515653097736,,,0,0,0,-,
1515653097936,,,0,0,0,-,
1515653098136,,,0,0,0,-,
1515653098336,,,0,0,0,-,
1515653098536,,,0,0,0,-,
1515653098736,,,0,0,0,-,
1515653098936,,,0,0,0,-,
1515653099136,,,0,0,0,-,
1515653099336,,,0,0,0,-,
1515653099536,,,0,0,0,-,
1515653099736,,,0,0,0,-,
1515653099936,,,0,0,0,-,
1515653100136,,,0,0,0,-,
1515653100367,,,0,0,0,-,
1515653100535,,,0,0,0,-,
1515653100736,,,0,0,0,-,
1515653100938,,,0,0,0,-,
1515653101137,,,0,0,0,-,
1515653101338,,,0,0,0,-,
1515653101537,,,0,0,0,-,
1515653101738,,,0,0,0,-,
1515653101936,,,0,0,0,-,
1515653102136,,,0,0,0,-,
1515653102336,,,0,0,0,-,
1515653102536,,,0,0,0,-,
1515653102736,,,0,0,0,-,
1515653102936,,,0,0,0,-,
1515653103136,,,0,0,0,-,
1515653103336,,,0,0,0,-,
1515653103538,,,0,0,0,-,
1515653103736,,,0,0,0,-,
1515653103936,,,0,0,0,-,
1515653104136,,,0,0,0,-,
1515653104336,,,0,0,0,-,
1515653104537,,,0,0,0,-,
1515653104736,,,0,0,0,-,
1515653104937,,,0,0,0,-,
1515653105136,,,0,0,0,-,
1515653105365,,,0,0,0,-,
1515653105537,,,0,0,0,-,
1515653105736,,,0,0,0,-,
1515653105936,,,0,0,0,-,
1515653106136,,,0,0,0,-,
1515653106337,,,0,0,0,-,
1515653106536,,,0,0,0,-,
1515653106737,,,0,0,0,-,
1515653106936,,,0,0,0,-,
1515653107136,,,0,0,0,-,
1515653107336,,,0,0,0,-,
1515653107536,,,0,0,0,-,
1515653107736,,,0,0,0,-,
1515653107936,,,0,0,0,-,
1515653108136,,,0,0,0,-,
1515653108336,,,0,0,0,-,
1515653108536,,,0,0,0,-,
1515653108736,,,0,0,0,-,
1515653108936,,,0,0,0,-,
1515653109136,,,0,0,0,-,
1515653109338,,,0,0,0,-,
1515653109538,,,0,0,0,-,
1515653109738,,,0,0,0,-,
1515653109936,,,0,0,0,-,
1515653110136,,,0,0,0,-,
1515653110374,,,0,0,0,-,
1515653110536,,,0,0,0,-,
1515653110736,,,0,0,0,-,
1515653110936,,,0,0,0,-,
1515653111136,,,0,0,0,-,
1515653111336,,,0,0,0,-,
1515653111536,,,0,0,0,-,
1515653111738,,,0,0,0,-,
1515653111936,,,0,0,0,-,
1515653112136,,,0,0,0,-,
1515653112336,,,0,0,0,-,
1515653112536,,,0,0,0,-,
1515653112737,,,0,0,0,-,
1515653112936,,,0,0,0,-,
1515653113136,,,0,0,0,-,
1515653113336,,,0,0,0,-,
1515653113536,,,0,0,0,-,
1515653113736,,,0,0,0,-,
1515653113936,,,0,0,0,-,
1515653114136,,,0,0,0,-,
1515653114337,,,0,0,0,-,
1515653114536,,,0,0,0,-,
1515653114738,,,0,0,0,-,
1515653114937,,,0,0,0,-,
1515653115136,,,0,0,0,-,
1515653115336,,,0,0,0,-,
1515653115577,,,0,0,0,-,
1515653115736,,,0,0,0,-,
1515653115937,,,0,0,0,-,
1515653116136,,,0,0,0,-,
1515653116336,,,0,0,0,-,
1515653116536,,,0,0,0,-,
1515653116736,,,0,0,0,-,
1515653116936,,,0,0,0,-,
1515653117136,,,0,0,0,-,
1515653117337,,,0,0,0,-,
1515653117536,,,0,0,0,-,
1515653117737,,,0,0,0,-,
1515653117936,,,0,0,0,-,
1515653118136,,,0,0,0,-,
1515653118337,,,0,0,0,-,
1515653118539,,,0,0,0,-,
1515653118737,,,0,0,0,-,
1515653118937,,,0,0,0,-,
1515653119138,,,0,0,0,-,
1515653119336,,,0,0,0,-,
1515653119538,,,0,0,0,-,
1515653119737,,,0,0,0,-,
1515653119937,,,0,0,0,-,
1515653120137,,,0,0,0,-,
1515653120336,,,0,0,0,-,
1515653120574,,,0,0,0,-,
1515653120737,,,0,0,0,-,
1515653120937,,,0,0,0,-,
1515653121137,,,0,0,0,-,
1515653121337,,,0,0,0,-,
1515653121372,,,2,216.46600341796875,662.0910034179688,-,
1515653121395,,,3,216.46600341796875,662.0910034179688,10,
