Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515652232373,,,0,0,0,-,607.15625,512.875,905.15625,550.875,1515652232167,0,
1515652232570,,,0,0,0,-,
1515652232610,,,1,703,378,-,
1515652232618,,,1,703,378,-,
1515652232633,,,1,703,379,-,
1515652232650,,,1,704,379,-,
1515652232666,,,1,704,380,-,
1515652232683,,,1,704,380,-,
1515652232700,,,1,704,381,-,
1515652232716,,,1,704,381,-,
1515652232770,,,1,704,381,-,
1515652232784,,,1,705,380,-,
1515652232800,,,1,713,371,-,
1515652232817,,,1,718,364,-,
1515652232834,,,1,726,352,-,
1515652232851,,,1,740,336,12,
1515652233093,,,2,740,336,-,
1515652233113,,,3,740,336,10,
1515652233374,,,0,740,336,-,
1515652233464,6,22,0,740,336,,
1515652233567,6,22,0,740,336,,
1515652233570,,,0,740,336,-,
1515652233570,7,22,0,740,336,,
1515652233744,7,22,0,740,336,,
1515652233774,,,0,740,336,-,
1515652233830,6,22,0,740,336,,
1515652233958,6,22,0,740,336,,
1515652233966,7,22,0,740,336,,
1515652233970,,,0,740,336,-,
1515652234018,6,22,0,740,336,,
1515652234021,7,22,0,740,336,,
1515652234170,6,22,0,740,336,,
1515652234173,,,0,740,336,-,
1515652234173,,,1,740,341,-,
1515652234179,,,1,739,345,-,
1515652234180,7,22,0,739,345,,
1515652234200,,,1,736,355,-,
1515652234217,,,1,734,363,-,
1515652234230,,,1,732,370,-,
1515652234230,7,22,0,732,370,,
1515652234234,,,1,730,375,-,
1515652234250,,,1,728,381,-,
1515652234267,,,1,725,388,-,
1515652234284,,,1,723,391,12,
1515652234498,,,2,723,391,-,
1515652234512,,,3,723,391,10,
1515652234689,,,1,723,393,-,
1515652234700,,,1,723,395,-,
1515652234717,,,1,723,400,-,
1515652234734,,,1,723,404,-,
1515652234751,,,1,723,406,-,
1515652234767,,,1,723,410,-,
1515652234784,,,1,723,411,-,
1515652234800,,,1,723,411,12,
1515652234861,6,22,0,723,411,,
1515652235017,6,22,0,723,411,,
1515652235033,7,22,0,723,411,,
1515652235171,,,0,723,411,-,
1515652235177,6,22,0,723,411,,
1515652235189,7,22,0,723,411,,
1515652235201,6,22,0,723,411,,
1515652235289,6,22,0,723,411,,
1515652235292,7,22,0,723,411,,
1515652235301,7,22,0,723,411,,
1515652235374,,,0,723,411,-,
1515652235422,6,22,0,723,411,,
1515652235425,7,22,0,723,411,,
1515652235493,6,22,0,723,411,,
1515652235509,7,22,0,723,411,,
1515652235573,,,0,723,411,-,
1515652235607,,,1,722,416,-,
1515652235617,,,1,720,421,-,
1515652235633,,,1,718,430,-,
1515652235633,7,22,0,718,430,,
1515652235650,,,1,715,438,-,
1515652235667,,,1,713,445,-,
1515652235684,,,1,712,449,-,
1515652235700,,,1,709,455,-,
1515652235717,,,1,708,458,12,
1515652235910,,,2,708,458,-,
1515652235917,,,3,708,458,10,
1515652236015,6,23,0,708,458,,
1515652236148,6,23,0,708,458,,
1515652236151,7,23,0,708,458,,
1515652236170,,,0,708,458,-,
1515652236266,7,23,0,708,458,,
1515652236283,6,23,0,708,458,,
1515652236374,,,0,708,458,-,
1515652236379,6,23,0,708,458,,
1515652236398,7,23,0,708,458,,
1515652236504,6,23,0,708,458,,
1515652236525,,,1,708,460,-,
1515652236534,,,1,708,462,-,
1515652236541,7,23,0,708,462,,
1515652236551,,,1,709,468,-,
1515652236567,,,1,711,478,-,
1515652236584,,,1,713,489,-,
1515652236601,,,1,716,499,-,
1515652236617,,,1,717,508,-,
1515652236634,,,1,719,513,-,
1515652236651,,,1,720,517,-,
1515652236666,,,1,721,521,-,
1515652236666,7,23,0,721,521,,
1515652236868,,,2,721,521,-,
1515652236874,,,3,721,521,10,
