Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515652228069,,,0,0,0,-,581.65625,512.875,879.65625,550.875,1515652227867,0,
1515652228269,,,0,0,0,-,
1515652228470,,,0,0,0,-,
1515652228671,,,0,0,0,-,
1515652228853,,,1,657,483,-,
1515652228855,,,1,657,483,-,
1515652228857,,,1,657,482,-,
1515652228858,,,1,657,482,-,
1515652228866,,,1,657,479,-,
1515652228866,,,1,657,479,-,
1515652228874,,,1,656,475,-,
1515652228874,,,1,656,475,-,
1515652228883,,,1,655,471,-,
1515652228884,,,1,655,471,-,
1515652228890,,,1,654,466,-,
1515652228890,,,1,654,466,-,
1515652228898,,,1,653,456,-,
1515652228898,,,1,653,456,-,
1515652228906,,,1,652,452,-,
1515652228906,,,1,652,452,-,
1515652228914,,,1,651,441,-,
1515652228915,,,1,651,441,-,
1515652228922,,,1,650,432,-,
1515652228922,,,1,650,432,-,
1515652228932,,,1,649,428,-,
1515652228932,,,1,649,428,-,
1515652228938,,,1,649,420,-,
1515652228939,,,1,649,420,-,
1515652228946,,,1,646,406,-,
1515652228947,,,1,646,406,-,
1515652228954,,,1,646,401,-,
1515652228955,,,1,646,401,-,
1515652228962,,,1,645,394,-,
1515652228963,,,1,645,394,-,
1515652228970,,,1,645,386,-,
1515652228971,,,1,645,386,-,
1515652228978,,,1,644,378,-,
1515652228978,,,1,644,378,-,
1515652228986,,,1,644,372,-,
1515652228987,,,1,644,372,-,
1515652228994,,,1,643,370,-,
1515652228995,,,1,643,370,-,
1515652229002,,,1,643,365,-,
1515652229002,,,1,643,365,-,
1515652229010,,,1,642,361,-,
1515652229011,,,1,642,361,-,
1515652229018,,,1,642,358,-,
1515652229019,,,1,642,358,-,
1515652229027,,,1,642,355,-,
1515652229027,,,1,642,355,-,
1515652229034,,,1,641,353,-,
1515652229035,,,1,641,353,-,
1515652229043,,,1,641,351,-,
1515652229043,,,1,641,351,-,
1515652229050,,,1,641,349,-,
1515652229051,,,1,641,349,-,
1515652229059,,,1,640,348,-,
1515652229059,,,1,640,348,-,
1515652229066,,,1,640,347,-,
1515652229067,,,1,640,347,-,
1515652229074,,,1,640,346,-,
1515652229075,,,1,640,346,-,
1515652229082,,,1,639,346,-,
1515652229083,,,1,639,346,-,
1515652229091,,,1,639,345,-,
1515652229091,,,1,639,345,-,
1515652229099,,,1,639,345,-,
1515652229099,,,1,639,345,-,
1515652229107,,,1,639,345,-,
1515652229107,,,1,639,345,-,
1515652229122,,,1,638,345,-,
1515652229123,,,1,638,345,-,
1515652229138,,,1,638,345,-,
1515652229139,,,1,638,345,-,
1515652229155,,,1,637,344,-,
1515652229156,,,1,637,344,-,
1515652229163,,,1,637,344,-,
1515652229163,,,1,637,344,-,
1515652229170,,,1,636,344,-,
1515652229171,,,1,636,344,-,
1515652229179,,,1,636,343,-,
1515652229179,,,1,636,343,-,
1515652229187,,,1,636,343,-,
1515652229187,,,1,636,343,-,
1515652229195,,,1,635,342,-,
1515652229196,,,1,635,342,-,
1515652229202,,,1,635,342,-,
1515652229203,,,1,635,342,-,
1515652229210,,,1,634,341,-,
1515652229211,,,1,634,341,-,
1515652229218,,,1,634,341,-,
1515652229219,,,1,634,341,-,
1515652229227,,,1,634,341,-,
1515652229227,,,1,634,341,-,
1515652229234,,,1,634,341,-,
1515652229235,,,1,634,341,-,
1515652229283,,,1,634,341,-,
1515652229284,,,1,634,341,-,
1515652229291,,,1,634,342,-,
1515652229292,,,1,634,342,-,
1515652229300,,,1,634,342,-,
1515652229301,,,1,634,342,-,
1515652229308,,,1,634,342,-,
1515652229309,,,1,634,342,-,
1515652229315,,,1,634,342,-,
1515652229316,,,1,634,342,-,
1515652229323,,,1,634,343,-,
1515652229325,,,1,634,343,12,
1515652229493,,,2,634,343,-,
1515652229514,,,3,634,343,10,
1515652229874,,,0,634,343,-,
