Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515999493273,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999493067,0,
1515999493478,,,0,0,0,-,
1515999493482,,,1,728,2,-,
1515999493490,,,1,727,23,-,
1515999493507,,,1,727,71,-,
1515999493524,,,1,733,104,-,
1515999493540,,,1,743,138,-,
1515999493557,,,1,754,163,-,
1515999493575,,,1,763,183,-,
1515999493590,,,1,767,194,-,
1515999493607,,,1,769,203,-,
1515999493624,,,1,770,210,-,
1515999493641,,,1,770,216,-,
1515999493657,,,1,770,217,-,
1515999493673,,,1,770,218,-,
1515999493690,,,1,769,218,-,
1515999493708,,,1,769,218,-,
1515999493724,,,1,769,218,-,
1515999493741,,,1,768,218,-,
1515999493757,,,1,766,220,-,
1515999493774,,,1,763,224,-,
1515999493792,,,1,755,234,-,
1515999493807,,,1,749,242,-,
1515999493824,,,1,737,255,-,
1515999493840,,,1,730,262,-,
1515999493858,,,1,717,276,-,
1515999493874,,,1,711,282,-,
1515999493890,,,1,707,286,-,
1515999493907,,,1,705,289,-,
1515999493924,,,1,702,292,-,
1515999493940,,,1,701,294,-,
1515999493957,,,1,699,297,-,
1515999493974,,,1,699,298,-,
1515999494215,,,1,699,299,-,
1515999494224,,,1,699,300,-,
1515999494240,,,1,696,306,-,
1515999494257,,,1,694,309,-,
1515999494274,,,1,692,311,-,
1515999494291,,,1,691,312,-,
1515999494307,,,1,691,313,-,
1515999494324,,,1,691,313,12,
1515999494535,,,2,691,313,-,
1515999494541,,,3,691,313,10,
