Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515656855864,,,0,0,0,-,97.984375,508.875,395.984375,546.875,1515656855641,0,
1515656856059,,,0,0,0,-,
1515656856259,,,0,0,0,-,
1515656856459,,,0,0,0,-,
1515656856659,,,0,0,0,-,
1515656856905,,,0,0,0,-,
1515656857074,,,0,0,0,-,
1515656857762,,,0,0,0,-,
1515656857860,,,0,0,0,-,
1515656858059,,,0,0,0,-,
1515656858091,,,2,290.2860107421875,358.5710144042969,-,
1515656858119,,,3,290.2860107421875,358.5710144042969,10,
1515656858458,,,0,0,0,-,
1515656858659,,,0,0,0,-,
1515656858858,,,0,0,0,-,
1515656859059,,,0,0,0,-,
1515656859259,,,0,0,0,-,
1515656859276,6,22,0,0,0,,
1515656859290,7,22,0,0,0,,
1515656859371,6,22,0,0,0,,
1515656859377,7,22,0,0,0,,
1515656859458,,,0,0,0,-,
1515656859551,6,22,0,0,0,,
1515656859555,7,22,0,0,0,,
1515656859658,,,0,0,0,-,
1515656859681,6,22,0,0,0,,
1515656859689,7,22,0,0,0,,
1515656859726,6,22,0,0,0,,
1515656859729,7,22,0,0,0,,
1515656859858,,,0,0,0,-,
1515656859891,6,22,0,0,0,,
1515656859895,7,22,0,0,0,,
1515656859960,6,22,0,0,0,,
1515656859964,7,22,0,0,0,,
1515656860060,,,0,0,0,-,
1515656860064,6,22,0,0,0,,
1515656860069,7,22,0,0,0,,
1515656860118,6,22,0,0,0,,
1515656860122,7,22,0,0,0,,
1515656860157,6,22,0,0,0,,
1515656860163,7,22,0,0,0,,
1515656860259,,,0,0,0,-,
1515656860459,,,0,0,0,-,
1515656860477,,,2,282,411,-,
1515656860517,,,3,282,411,10,
1515656860859,,,0,0,0,-,
1515656861059,,,0,0,0,-,
1515656861259,,,0,0,0,-,
1515656861459,,,0,0,0,-,
1515656861659,,,0,0,0,-,
1515656861859,,,0,0,0,-,
1515656862059,,,0,0,0,-,
1515656862246,6,22,0,0,0,,
1515656862251,7,22,0,0,0,,
1515656862260,,,0,0,0,-,
1515656862283,6,22,0,0,0,,
1515656862289,7,22,0,0,0,,
1515656862293,6,22,0,0,0,,
1515656862298,7,22,0,0,0,,
1515656862299,6,22,0,0,0,,
1515656862303,7,22,0,0,0,,
1515656862405,6,22,0,0,0,,
1515656862409,7,22,0,0,0,,
1515656862459,,,0,0,0,-,
1515656862598,6,22,0,0,0,,
1515656862603,7,22,0,0,0,,
1515656862659,,,0,0,0,-,
1515656862701,6,22,0,0,0,,
1515656862707,7,22,0,0,0,,
1515656862856,6,22,0,0,0,,
1515656862864,7,22,0,0,0,,
1515656862870,,,0,0,0,-,
1515656863059,,,0,0,0,-,
1515656863259,,,0,0,0,-,
1515656863274,6,22,0,0,0,,
1515656863280,7,22,0,0,0,,
1515656863283,6,22,0,0,0,,
1515656863286,7,22,0,0,0,,
1515656863287,6,22,0,0,0,,
1515656863291,7,22,0,0,0,,
1515656863459,,,0,0,0,-,
1515656863659,,,0,0,0,-,
1515656863668,,,2,287.4289855957031,465.5710144042969,-,
1515656863676,,,3,287.4289855957031,465.5710144042969,10,
1515656864059,,,0,0,0,-,
1515656864259,,,0,0,0,-,
1515656864459,,,0,0,0,-,
1515656864659,,,0,0,0,-,
1515656864859,,,0,0,0,-,
1515656865059,,,0,0,0,-,
1515656865259,,,0,0,0,-,
1515656865459,,,0,0,0,-,
1515656865659,,,0,0,0,-,
1515656865833,6,23,0,0,0,,
1515656865836,7,23,0,0,0,,
1515656865859,,,0,0,0,-,
1515656866059,,,0,0,0,-,
1515656866190,6,23,0,0,0,,
1515656866198,7,23,0,0,0,,
1515656866259,6,23,0,0,0,,
1515656866263,7,23,0,0,0,,
1515656866264,,,0,0,0,-,
1515656866397,6,23,0,0,0,,
1515656866400,7,23,0,0,0,,
1515656866459,,,0,0,0,-,
1515656866469,6,23,0,0,0,,
1515656866473,7,23,0,0,0,,
1515656866659,,,0,0,0,-,
1515656866859,,,0,0,0,-,
1515656867059,,,0,0,0,-,
1515656867259,,,0,0,0,-,
1515656867459,,,0,0,0,-,
1515656867464,6,23,0,0,0,,
1515656867468,7,23,0,0,0,,
1515656867659,,,0,0,0,-,
1515656867860,,,0,0,0,-,
1515656868059,,,0,0,0,-,
1515656868171,6,23,0,0,0,,
1515656868176,7,23,0,0,0,,
1515656868259,,,0,0,0,-,
1515656868379,6,23,0,0,0,,
1515656868384,7,23,0,0,0,,
1515656868459,,,0,0,0,-,
1515656868613,6,23,0,0,0,,
1515656868616,7,23,0,0,0,,
1515656868659,,,0,0,0,-,
1515656868828,6,23,0,0,0,,
1515656868832,7,23,0,0,0,,
1515656868859,,,0,0,0,-,
1515656869059,,,0,0,0,-,
1515656869128,,,2,312,427,-,
1515656869312,,,1,360.12799072265625,285.5270080566406,-,
1515656869327,,,1,361.1390075683594,415.01800537109375,-,
1515656869423,,,1,363.7139892578125,420.2860107421875,-,
1515656869426,,,3,363.7139892578125,420.2860107421875,13,
1515656869659,,,0,363.7139892578125,420.2860107421875,-,
1515656869860,,,0,363.7139892578125,420.2860107421875,-,
1515656870020,,,2,305.7139892578125,530,-,
1515656870072,,,3,305.7139892578125,530,10,
1515656870546,,,0,363.7139892578125,420.2860107421875,-,
