Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515999560374,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999560169,0,
1515999560574,,,0,0,0,-,
1515999560759,,,1,735,2,-,
1515999560764,,,1,734,15,-,
1515999560781,,,1,730,66,-,
1515999560797,,,1,729,127,-,
1515999560814,,,1,729,182,-,
1515999560830,,,1,731,214,-,
1515999560847,,,1,734,237,-,
1515999560864,,,1,737,253,-,
1515999560881,,,1,738,266,-,
1515999560897,,,1,739,272,-,
1515999560914,,,1,739,275,-,
1515999560930,,,1,739,276,-,
1515999560948,,,1,739,277,-,
1515999560964,,,1,739,277,-,
1515999560981,,,1,739,277,-,
1515999560997,,,1,739,281,-,
1515999561013,,,1,737,284,-,
1515999561030,,,1,735,287,-,
1515999561047,,,1,732,291,-,
1515999561064,,,1,729,295,-,
1515999561080,,,1,727,298,-,
1515999561098,,,1,725,300,-,
1515999561114,,,1,724,301,-,
1515999561130,,,1,723,302,-,
1515999561147,,,1,722,303,-,
1515999561164,,,1,720,305,-,
1515999561181,,,1,718,308,-,
1515999561197,,,1,716,309,12,
1515999561397,,,2,716,309,-,
1515999561403,,,3,716,309,10,
