Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515998656323,,,1,416,315,-,255.65625,449.875,555.65625,493.875,1515998656246,0,
1515998656341,,,1,416,315,-,
1515998656454,,,1,413,329,-,
1515998656522,,,1,411,333,-,
1515998656524,,,1,411,334,-,
1515998656528,,,1,410,335,-,
1515998656541,,,1,410,336,-,
1515998656557,,,1,409,338,-,
1515998656574,,,1,407,343,-,
1515998656590,,,1,406,348,-,
1515998656645,,,1,404,362,-,
1515998656671,,,1,403,365,-,
1515998656677,,,1,402,365,-,
1515998656690,,,1,402,368,-,
1515998656707,,,1,402,376,-,
1515998656724,,,1,402,388,-,
1515998656741,,,1,402,396,-,
1515998656757,,,1,402,411,-,
1515998656774,,,1,402,436,-,
1515998656791,,,1,402,453,-,
1515998656807,,,1,404,470,-,
1515998656824,,,1,404,483,-,
1515998656840,,,1,404,493,-,
1515998656857,,,1,404,496,-,
1515998656874,,,1,404,498,-,
1515998656890,,,1,405,499,12,
1515998656943,,,2,405,499,-,
1515998656995,,,1,405,500,-,
1515998657017,,,3,405,500,13,
1515998657033,,,1,405,499,-,
1515998657041,,,1,405,498,-,
1515998657057,,,1,405,497,-,
1515998657074,,,1,405,495,-,
1515998657091,,,1,406,491,-,
1515998657107,,,1,406,488,-,
1515998657124,,,1,406,487,-,
1515998657141,,,1,406,486,-,
1515998657157,,,1,406,485,-,
1515998657174,,,1,406,485,-,
1515998657190,,,1,407,484,-,
1515998657207,,,1,408,482,-,
1515998657224,,,1,408,480,-,
1515998657240,,,1,410,479,-,
1515998657257,,,1,411,476,-,
1515998657274,,,1,411,476,-,
1515998657291,,,1,411,475,-,
1515998657307,,,1,411,475,-,
1515998657359,,,1,412,475,12,
1515998657367,,,2,412,475,-,
1515998657374,,,1,412,475,-,
1515998657391,,,1,412,476,-,
1515998657442,,,3,412,476,13,
1515998657467,,,1,412,476,-,
1515998657474,,,1,413,475,-,
1515998657491,,,1,414,474,-,
1515998657507,,,1,417,470,-,
1515998657524,,,1,425,461,-,
1515998657543,,,1,431,454,-,
1515998657558,,,1,444,441,-,
1515998657574,,,1,452,433,-,
