Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515999512348,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999512139,0,
1515999512552,,,0,0,0,-,
1515999512751,,,0,0,0,-,
1515999512756,,,1,717,7,-,
1515999512759,,,1,717,7,-,
1515999512777,,,1,717,51,-,
1515999512793,,,1,719,96,-,
1515999512810,,,1,733,137,-,
1515999512826,,,1,744,163,-,
1515999512844,,,1,764,205,-,
1515999512859,,,1,771,219,-,
1515999512876,,,1,775,229,-,
1515999512893,,,1,778,237,-,
1515999512909,,,1,779,241,-,
1515999512926,,,1,779,242,-,
1515999512942,,,1,779,243,-,
1515999512959,,,1,778,244,-,
1515999512976,,,1,775,246,-,
1515999512994,,,1,770,248,-,
1515999513012,,,1,766,251,-,
1515999513025,,,1,764,253,-,
1515999513042,,,1,756,261,-,
1515999513058,,,1,749,267,-,
1515999513075,,,1,742,273,-,
1515999513093,,,1,733,281,-,
1515999513109,,,1,726,288,-,
1515999513126,,,1,717,297,-,
1515999513143,,,1,713,301,-,
1515999513159,,,1,709,305,-,
1515999513175,,,1,707,306,-,
1515999513192,,,1,706,307,12,
1515999513394,,,2,706,307,-,
1515999513401,,,3,706,307,10,
