Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515656557766,,,0,0,0,-,619.15625,512.875,917.15625,550.875,1515656557484,0,
1515656557888,,,0,0,0,-,
1515656558087,,,0,0,0,-,
1515656558287,,,0,0,0,-,
1515656558487,,,0,0,0,-,
1515656558690,,,0,0,0,-,
1515656558889,,,0,0,0,-,
1515656559089,,,0,0,0,-,
1515656559289,,,0,0,0,-,
1515656559489,,,0,0,0,-,
1515656559690,,,0,0,0,-,
1515656559892,,,0,0,0,-,
1515656560087,,,0,0,0,-,
1515656560287,,,0,0,0,-,
1515656560489,,,0,0,0,-,
1515656560689,,,0,0,0,-,
1515656560890,,,0,0,0,-,
1515656561090,,,0,0,0,-,
1515656561289,,,0,0,0,-,
1515656561488,,,0,0,0,-,
1515656561692,,,0,0,0,-,
1515656561888,,,0,0,0,-,
1515656562087,,,0,0,0,-,
1515656562288,,,0,0,0,-,
1515656562493,,,0,0,0,-,
1515656562688,,,0,0,0,-,
1515656562888,,,0,0,0,-,
1515656563088,,,0,0,0,-,
1515656563288,,,0,0,0,-,
1515656563488,,,0,0,0,-,
1515656563693,,,0,0,0,-,
1515656563891,,,0,0,0,-,
1515656564091,,,0,0,0,-,
1515656564288,,,0,0,0,-,
1515656564488,,,0,0,0,-,
1515656564688,,,0,0,0,-,
1515656564893,,,0,0,0,-,
1515656565088,,,0,0,0,-,
1515656565288,,,0,0,0,-,
1515656565488,,,0,0,0,-,
1515656565689,,,0,0,0,-,
1515656565890,,,0,0,0,-,
1515656566089,,,0,0,0,-,
1515656566289,,,0,0,0,-,
1515656566490,,,0,0,0,-,
1515656566690,,,0,0,0,-,
1515656566891,,,0,0,0,-,
1515656567091,,,0,0,0,-,
1515656567291,,,0,0,0,-,
1515656567492,,,0,0,0,-,
1515656567688,,,0,0,0,-,
1515656567893,,,0,0,0,-,
1515656568093,,,0,0,0,-,
1515656568288,,,0,0,0,-,
1515656568294,,,1,1086,651,-,
1515656568687,,,1,1210,604,-,
1515656568699,,,1,1198,604,-,
1515656568707,,,1,1155,604,-,
1515656568723,,,1,1094,606,-,
1515656568740,,,1,1006,616,-,
1515656568756,,,1,915,616,-,
1515656568773,,,1,897,616,-,
1515656568790,,,1,859,606,-,
1515656568807,,,1,852,603,-,
1515656568823,,,1,850,601,-,
1515656568840,,,1,848,598,-,
1515656568856,,,1,842,589,-,
1515656568874,,,1,834,578,-,
1515656568890,,,1,808,551,-,
1515656568907,,,1,796,537,-,
1515656568923,,,1,774,512,-,
1515656568940,,,1,767,497,-,
1515656568957,,,1,764,477,-,
1515656568970,,,1,764,467,-,
1515656568987,,,1,764,455,-,
1515656569003,,,1,764,434,-,
1515656569020,,,1,764,425,-,
1515656569037,,,1,764,417,-,
1515656569053,,,1,764,396,-,
1515656569070,,,1,763,389,-,
1515656569087,,,1,763,379,-,
1515656569103,,,1,763,376,-,
1515656569121,,,1,762,373,-,
1515656569137,,,1,762,371,-,
1515656569154,,,1,762,370,-,
1515656569170,,,1,762,370,12,
1515656569194,,,2,762,370,-,
1515656569305,,,3,762,370,10,
1515656569531,,,1,762,371,-,
1515656569543,,,1,763,376,-,
1515656569554,,,1,766,384,-,
1515656569571,,,1,770,393,-,
1515656569587,,,1,773,408,-,
1515656569605,,,1,773,412,-,
1515656569621,,,1,773,414,-,
1515656569638,,,1,773,415,-,
1515656569654,,,1,764,424,-,
1515656569671,,,1,749,439,-,
1515656569687,,,1,734,456,-,
1515656569704,,,1,704,510,-,
