Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515656914686,,,0,0,0,-,97.984375,508.875,395.984375,546.875,1515656914473,0,
1515656914886,,,0,0,0,-,
1515656915086,,,0,0,0,-,
1515656915286,,,0,0,0,-,
1515656915383,,,2,270.5710144042969,346.5710144042969,-,
1515656915432,,,3,270.5710144042969,346.5710144042969,10,
1515656915686,,,0,0,0,-,
1515656915885,,,0,0,0,-,
1515656916085,,,0,0,0,-,
1515656916285,,,0,0,0,-,
1515656916362,6,22,0,0,0,,
1515656916371,7,22,0,0,0,,
1515656916485,,,0,0,0,-,
1515656916508,6,22,0,0,0,,
1515656916514,7,22,0,0,0,,
1515656916656,6,22,0,0,0,,
1515656916660,7,22,0,0,0,,
1515656916685,,,0,0,0,-,
1515656916836,6,22,0,0,0,,
1515656916839,7,22,0,0,0,,
1515656916885,,,0,0,0,-,
1515656917085,,,0,0,0,-,
1515656917233,6,22,0,0,0,,
1515656917239,7,22,0,0,0,,
1515656917285,,,0,0,0,-,
1515656917381,6,22,0,0,0,,
1515656917386,7,22,0,0,0,,
1515656917485,,,0,0,0,-,
1515656917598,6,22,0,0,0,,
1515656917607,7,22,0,0,0,,
1515656917649,6,22,0,0,0,,
1515656917653,7,22,0,0,0,,
1515656917685,,,0,0,0,-,
1515656917792,6,22,0,0,0,,
1515656917798,7,22,0,0,0,,
1515656917885,,,0,0,0,-,
1515656917915,6,22,0,0,0,,
1515656917923,7,22,0,0,0,,
1515656918085,,,0,0,0,-,
1515656918167,,,2,286.5710144042969,401.85699462890625,-,
1515656918204,,,3,286.5710144042969,401.85699462890625,10,
1515656918486,,,0,0,0,-,
1515656918686,,,0,0,0,-,
1515656918885,,,0,0,0,-,
1515656919085,,,0,0,0,-,
1515656919286,,,0,0,0,-,
1515656919485,,,0,0,0,-,
1515656919686,,,0,0,0,-,
1515656919877,6,22,0,0,0,,
1515656919884,7,22,0,0,0,,
1515656919889,,,0,0,0,-,
1515656919950,6,22,0,0,0,,
1515656919955,7,22,0,0,0,,
1515656920085,,,0,0,0,-,
1515656920112,6,22,0,0,0,,
1515656920119,7,22,0,0,0,,
1515656920285,,,0,0,0,-,
1515656920485,,,0,0,0,-,
1515656920585,6,22,0,0,0,,
1515656920594,7,22,0,0,0,,
1515656920685,,,0,0,0,-,
1515656920782,6,22,0,0,0,,
1515656920789,7,22,0,0,0,,
1515656920886,,,0,0,0,-,
1515656921060,6,22,0,0,0,,
1515656921064,7,22,0,0,0,,
1515656921085,,,0,0,0,-,
1515656921180,6,22,0,0,0,,
1515656921186,7,22,0,0,0,,
1515656921285,,,0,0,0,-,
1515656921438,6,22,0,0,0,,
1515656921448,7,22,0,0,0,,
1515656921485,,,0,0,0,-,
1515656921581,6,22,0,0,0,,
1515656921585,7,22,0,0,0,,
1515656921685,,,0,0,0,-,
1515656921809,6,22,0,0,0,,
1515656921813,7,22,0,0,0,,
1515656921886,,,0,0,0,-,
1515656921984,6,22,0,0,0,,
1515656921989,7,22,0,0,0,,
1515656922085,,,0,0,0,-,
1515656922285,,,0,0,0,-,
1515656922485,,,0,0,0,-,
1515656922686,,,0,0,0,-,
1515656922886,,,0,0,0,-,
1515656922931,,,2,271.7139892578125,476.7139892578125,-,
1515656922977,,,3,271.7139892578125,476.7139892578125,10,
1515656923286,,,0,0,0,-,
1515656923471,6,23,0,0,0,,
1515656923476,7,23,0,0,0,,
1515656923486,,,0,0,0,-,
1515656923612,6,23,0,0,0,,
1515656923617,7,23,0,0,0,,
1515656923685,,,0,0,0,-,
1515656923776,6,23,0,0,0,,
1515656923780,7,23,0,0,0,,
1515656923885,,,0,0,0,-,
1515656923920,6,23,0,0,0,,
1515656923925,7,23,0,0,0,,
1515656924044,6,23,0,0,0,,
1515656924048,7,23,0,0,0,,
1515656924085,,,0,0,0,-,
1515656924270,6,23,0,0,0,,
1515656924275,7,23,0,0,0,,
1515656924286,,,0,0,0,-,
1515656924435,6,23,0,0,0,,
1515656924439,7,23,0,0,0,,
1515656924485,,,0,0,0,-,
1515656924672,6,23,0,0,0,,
1515656924677,7,23,0,0,0,,
1515656924686,,,0,0,0,-,
1515656924886,,,0,0,0,-,
1515656924889,6,23,0,0,0,,
1515656924898,7,23,0,0,0,,
1515656924947,6,23,0,0,0,,
1515656924950,7,23,0,0,0,,
1515656925085,,,0,0,0,-,
1515656925092,6,23,0,0,0,,
1515656925098,7,23,0,0,0,,
1515656925210,6,23,0,0,0,,
1515656925213,7,23,0,0,0,,
1515656925285,,,0,0,0,-,
1515656925472,6,23,0,0,0,,
1515656925478,7,23,0,0,0,,
1515656925486,,,0,0,0,-,
1515656925646,,,2,328.5710144042969,412.42901611328125,-,
1515656925699,,,1,338.1449890136719,394.0880126953125,-,
1515656925717,,,1,349.8389892578125,387.0989990234375,-,
1515656925915,,,1,391.0409851074219,402.4530029296875,-,
1515656925933,,,1,396.26800537109375,399.5639953613281,-,
1515656925938,,,3,396.26800537109375,399.5639953613281,13,
1515656926286,,,0,396.26800537109375,399.5639953613281,-,
1515656926376,,,2,314.5710144042969,527.8569946289062,-,
1515656926437,,,3,314.5710144042969,527.8569946289062,10,
1515656926703,,,0,396.26800537109375,399.5639953613281,-,
