Time_Acc,Acc_x,Acc_y,Acc_z,Time_Gra,Gra_x,Gra_y,Gra_z,Time_Gyr,Gyr_x,Gyr_y,Gyr_z,Time_Light,Light,Time_LAcc,LAcc_x,LAcc_y,LAcc_z,Time_Mag,Mag_x,Mag_y,Mag_z,Time_Prox,Prox,Time_OrTa,OrTa_x,OrTa_y,OrTa_z,Time_Rov,Rov_w,Rov_x,Rov_y,Rov_z,Time_SteCou,SteCou,Time_TSD,TSD_value,
1522307568667,-0.153,1.072,9.807,0,0,0,0,0,0,0,0,1522307568408,42.0,0,0,0,0,0,0,0,0,1522307568408,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307568867,-0.306,0.919,9.653,0,0,0,0,0,0,0,0,1522307568517,36.0,0,0,0,0,0,0,0,0,1522307568607,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307569069,-0.153,0.919,9.653,0,0,0,0,0,0,0,0,1522307568607,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307569267,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307568717,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307569467,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307568917,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307569667,-0.306,0.919,9.653,0,0,0,0,0,0,0,0,1522307569117,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307569868,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307569320,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307570067,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307569517,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307570268,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307569717,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307570469,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307569917,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307570668,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307570117,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307570869,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307570318,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307571068,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307570517,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307571267,-0.153,1.072,9.807,0,0,0,0,0,0,0,0,1522307570717,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307571468,-0.153,0.919,9.653,0,0,0,0,0,0,0,0,1522307571119,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307571667,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307571317,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307571877,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307571717,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307572078,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307571917,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307572277,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307572117,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307572477,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307572317,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307572677,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307572517,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307572877,-0.153,1.072,9.807,0,0,0,0,0,0,0,0,1522307572720,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307573077,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307573117,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307573278,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307573317,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307573479,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307573517,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307573677,-0.306,0.919,9.653,0,0,0,0,0,0,0,0,1522307573717,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307573877,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307573917,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307574077,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307574117,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307574277,-0.153,0.919,9.653,0,0,0,0,0,0,0,0,1522307574317,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307574479,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307574517,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307574677,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307574717,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307574877,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307574917,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307575077,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307575117,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307575277,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307575317,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307575477,-0.153,0.919,9.653,0,0,0,0,0,0,0,0,1522307575517,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307575678,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307575718,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307575878,-0.153,0.919,9.653,0,0,0,0,0,0,0,0,1522307575918,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307576077,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307576317,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307576277,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307576517,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307576477,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307576717,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307576680,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307576917,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307576879,-0.153,0.919,9.653,0,0,0,0,0,0,0,0,1522307577317,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307577077,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307577517,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307577277,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307577477,-0.306,0.919,9.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
