Time_Acc,Acc_x,Acc_y,Acc_z,Time_Gra,Gra_x,Gra_y,Gra_z,Time_Gyr,Gyr_x,Gyr_y,Gyr_z,Time_Light,Light,Time_LAcc,LAcc_x,LAcc_y,LAcc_z,Time_Mag,Mag_x,Mag_y,Mag_z,Time_Prox,Prox,Time_OrTa,OrTa_x,OrTa_y,OrTa_z,Time_Rov,Rov_w,Rov_x,Rov_y,Rov_z,Time_SteCou,SteCou,Time_TSD,TSD_value,
1522307424767,-0.306,1.072,9.807,0,0,0,0,0,0,0,0,1522307424516,0.0,0,0,0,0,0,0,0,0,1522307424516,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307424967,-0.306,1.072,9.807,0,0,0,0,0,0,0,0,1522307424619,55.0,0,0,0,0,0,0,0,0,1522307424707,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307425168,-0.306,1.072,9.807,0,0,0,0,0,0,0,0,1522307424707,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307425367,-0.306,0.919,9.653,0,0,0,0,0,0,0,0,1522307424818,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307425567,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307425017,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307425767,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307425217,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307425967,-0.306,1.072,9.807,0,0,0,0,0,0,0,0,1522307425417,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307426167,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307425617,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307426368,-0.306,1.072,9.5,0,0,0,0,0,0,0,0,1522307425818,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307426568,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307426017,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307426767,-0.306,1.072,9.807,0,0,0,0,0,0,0,0,1522307426217,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307426967,-0.306,1.072,9.807,0,0,0,0,0,0,0,0,1522307426417,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307427169,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307426619,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307427367,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307426817,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307427569,-0.306,1.072,9.807,0,0,0,0,0,0,0,0,1522307427018,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307427769,-0.306,1.072,9.807,0,0,0,0,0,0,0,0,1522307427218,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307427967,-0.306,0.919,9.653,0,0,0,0,0,0,0,0,1522307427418,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307428168,-0.459,1.072,9.96,0,0,0,0,0,0,0,0,1522307427618,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307428367,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307427817,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307428569,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307428017,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307428767,-0.306,1.072,9.807,0,0,0,0,0,0,0,0,1522307428217,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307428967,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307428417,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307429167,-0.306,1.072,9.653,0,0,0,0,0,0,0,0,1522307428617,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
