Time_Acc,Acc_x,Acc_y,Acc_z,Time_Gra,Gra_x,Gra_y,Gra_z,Time_Gyr,Gyr_x,Gyr_y,Gyr_z,Time_Light,Light,Time_LAcc,LAcc_x,LAcc_y,LAcc_z,Time_Mag,Mag_x,Mag_y,Mag_z,Time_Prox,Prox,Time_OrTa,OrTa_x,OrTa_y,OrTa_z,Time_Rov,Rov_w,Rov_x,Rov_y,Rov_z,Time_SteCou,SteCou,Time_TSD,TSD_value,
1522307601907,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307601652,44.0,0,0,0,0,0,0,0,0,1522307601652,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307602107,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307601758,52.0,0,0,0,0,0,0,0,0,1522307601848,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307602311,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307601847,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307602510,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307601958,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307602707,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307602157,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307602907,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307602358,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307603108,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307602557,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307603308,-0.153,0.919,9.653,0,0,0,0,0,0,0,0,1522307602757,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307603507,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307602957,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307603707,-0.153,1.072,9.653,0,0,0,0,0,0,0,0,1522307603157,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307603908,-0.153,0.919,9.653,0,0,0,0,0,0,0,0,1522307603358,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522307604108,-0.153,0.919,9.653,0,0,0,0,0,0,0,0,1522307603559,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
