,Time,Xpath_id,event_type,control_type,op_x,op_y
0,1522830956943,1,2,7,73,468
1,1522830956993,1,1,7,67,451
2,1522830957247,1,3,7,59,439
3,1522830957824,2,2,7,180,459
4,1522830957873,2,3,7,180,459
