,Time,Xpath_id,event_type,control_type,op_x,op_y
0,1522831164116,1,2,5,281,445
1,1522831164132,1,1,5,280,421
2,1522831164302,1,3,5,282,395
3,1522831164465,1,2,5,279,445
4,1522831164530,1,3,5,279,445
5,1522831164927,2,2,7,294,464
6,1522831164966,2,3,7,294,464
