,Time,Xpath_id,event_type,control_type,op_x,op_y
0,1522832100939,1,2,7,54,466
1,1522832100954,1,1,7,57,454
2,1522832101209,1,3,7,33,408
3,1522832101663,2,2,7,186,431
4,1522832101677,2,1,7,188,419
5,1522832101875,2,3,7,4,317
6,1522832102727,3,2,7,103,454
7,1522832102761,3,3,7,103,454
