Acctime_mean,Acctime_std,Acctime_max,Acctime_min,Acctime_range,Acctime_average_deviaton,Acctime_skew,Acctime_kurt,Acctime_rms,Accfreq_dc,Accfreq_shape_mean,Accfreq_shape_std2,Accfreq_shape_std,Accfreq_shape_skew,Accfreq_shape_kurt,Accfreq_mean,Accfreq_var,Accfreq_std,Accfreq_skew,Accfreq_kurt,Gratime_mean,Gratime_std,Gratime_max,Gratime_min,Gratime_range,Gratime_average_deviaton,Gratime_skew,Gratime_kurt,Gratime_rms,Grafreq_dc,Grafreq_shape_mean,Grafreq_shape_std2,Grafreq_shape_std,Grafreq_shape_skew,Grafreq_shape_kurt,Grafreq_mean,Grafreq_var,Grafreq_std,Grafreq_skew,Grafreq_kurt,Gyrtime_mean,Gyrtime_std,Gyrtime_max,Gyrtime_min,Gyrtime_range,Gyrtime_average_deviaton,Gyrtime_skew,Gyrtime_kurt,Gyrtime_rms,Gyrfreq_dc,Gyrfreq_shape_mean,Gyrfreq_shape_std2,Gyrfreq_shape_std,Gyrfreq_shape_skew,Gyrfreq_shape_kurt,Gyrfreq_mean,Gyrfreq_var,Gyrfreq_std,Gyrfreq_skew,Gyrfreq_kurt,Lighttime_mean,Lighttime_std,Lighttime_max,Lighttime_min,Lighttime_range,Lighttime_average_deviaton,Lighttime_skew,Lighttime_kurt,Lighttime_rms,Lightfreq_dc,Lightfreq_shape_mean,Lightfreq_shape_std2,Lightfreq_shape_std,Lightfreq_shape_skew,Lightfreq_shape_kurt,Lightfreq_mean,Lightfreq_var,Lightfreq_std,Lightfreq_skew,Lightfreq_kurt,LAcctime_mean,LAcctime_std,LAcctime_max,LAcctime_min,LAcctime_range,LAcctime_average_deviaton,LAcctime_skew,LAcctime_kurt,LAcctime_rms,LAccfreq_dc,LAccfreq_shape_mean,LAccfreq_shape_std2,LAccfreq_shape_std,LAccfreq_shape_skew,LAccfreq_shape_kurt,LAccfreq_mean,LAccfreq_var,LAccfreq_std,LAccfreq_skew,LAccfreq_kurt,Magtime_mean,Magtime_std,Magtime_max,Magtime_min,Magtime_range,Magtime_average_deviaton,Magtime_skew,Magtime_kurt,Magtime_rms,Magfreq_dc,Magfreq_shape_mean,Magfreq_shape_std2,Magfreq_shape_std,Magfreq_shape_skew,Magfreq_shape_kurt,Magfreq_mean,Magfreq_var,Magfreq_std,Magfreq_skew,Magfreq_kurt,Prestime_mean,Prestime_std,Prestime_max,Prestime_min,Prestime_range,Prestime_average_deviaton,Prestime_skew,Prestime_kurt,Prestime_rms,Presfreq_dc,Presfreq_shape_mean,Presfreq_shape_std2,Presfreq_shape_std,Presfreq_shape_skew,Presfreq_shape_kurt,Presfreq_mean,Presfreq_var,Presfreq_std,Presfreq_skew,Presfreq_kurt,Proxtime_mean,Proxtime_std,Proxtime_max,Proxtime_min,Proxtime_range,Proxtime_average_deviaton,Proxtime_skew,Proxtime_kurt,Proxtime_rms,Proxfreq_dc,Proxfreq_shape_mean,Proxfreq_shape_std2,Proxfreq_shape_std,Proxfreq_shape_skew,Proxfreq_shape_kurt,Proxfreq_mean,Proxfreq_var,Proxfreq_std,Proxfreq_skew,Proxfreq_kurt,ReHumtime_mean,ReHumtime_std,ReHumtime_max,ReHumtime_min,ReHumtime_range,ReHumtime_average_deviaton,ReHumtime_skew,ReHumtime_kurt,ReHumtime_rms,ReHumfreq_dc,ReHumfreq_shape_mean,ReHumfreq_shape_std2,ReHumfreq_shape_std,ReHumfreq_shape_skew,ReHumfreq_shape_kurt,ReHumfreq_mean,ReHumfreq_var,ReHumfreq_std,ReHumfreq_skew,ReHumfreq_kurt,Rovtime_mean,Rovtime_std,Rovtime_max,Rovtime_min,Rovtime_range,Rovtime_average_deviaton,Rovtime_skew,Rovtime_kurt,Rovtime_rms,Rovfreq_dc,Rovfreq_shape_mean,Rovfreq_shape_std2,Rovfreq_shape_std,Rovfreq_shape_skew,Rovfreq_shape_kurt,Rovfreq_mean,Rovfreq_var,Rovfreq_std,Rovfreq_skew,Rovfreq_kurt,SteCoutime_mean,SteCoutime_std,SteCoutime_max,SteCoutime_min,SteCoutime_range,SteCoutime_average_deviaton,SteCoutime_skew,SteCoutime_kurt,SteCoutime_rms,SteCoufreq_dc,SteCoufreq_shape_mean,SteCoufreq_shape_std2,SteCoufreq_shape_std,SteCoufreq_shape_skew,SteCoufreq_shape_kurt,SteCoufreq_mean,SteCoufreq_var,SteCoufreq_std,SteCoufreq_skew,SteCoufreq_kurt,TSDtime_mean,TSDtime_std,TSDtime_max,TSDtime_min,TSDtime_range,TSDtime_average_deviaton,TSDtime_skew,TSDtime_kurt,TSDtime_rms,TSDfreq_dc,TSDfreq_shape_mean,TSDfreq_shape_std2,TSDfreq_shape_std,TSDfreq_shape_skew,TSDfreq_shape_kurt,TSDfreq_mean,TSDfreq_var,TSDfreq_std,TSDfreq_skew,TSDfreq_kurt,class
93.9370798701812,6.704480880961497,109.70985641327357,80.09986420769944,29.60999220557413,-1.8474111129762605e-13,0.23937221875873216,-0.2650453352286455,665.9251098441918,4696.8539935090585,13.629537040639784,46.10118860779896,6.789785608382562,-118.79065387604851,4618.9527341032,42.73291480326456,439.9082878937774,20.973990747918656,0.14431622910420694,-1.282097700766578,96.32797897525889,0.06815431270624546,96.45330627644549,96.1744784715108,0.2788278049346786,-1.2647660696529785e-12,-0.22512669381252487,-0.5183947597947673,681.1418420001905,4816.398948762943,11.963507412200935,48.10129475578099,6.935509696899067,-31.41857345078246,4351.251351272813,0.4188136917737478,0.06044255649676983,0.2458506792684735,1.2284705415157815,0.7062469069910554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.28627386485531336,0.23362997881821726,1.0778355197956024,0.016881760364269208,1.0609537594313332,-7.216449660063518e-16,1.2364853943591652,1.7175180191048511,2.612811634062038,14.313693242765668,11.111406315918524,45.720481008510205,6.761692170493285,53.035098439475796,3916.625082541969,1.4864367369938918,0.5196580487920895,0.7208731155980846,0.5201888415518803,0.335882131653626,2556.5813489896113,1430.1524057980876,6834.336638424695,1328.1047809650422,5506.231857459652,2.7284841053187854e-11,1.508160645400387,1.6363471078876035,20714.0581463551,127829.0674494806,4.849939377546057,41.82377019586855,6.4671299813648835,410.8226823912837,7266.867565503783,5272.33347656374,74518569.62141864,8632.413893078729,2.7246043574617547,6.268838626199341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
176.01313413622327,102.97905368330214,451.86717809876427,32.992592624854296,418.87458547391,-4.547473508864641e-13,0.9213644735661458,-0.011950601838614627,1441.9658263281506,8800.656706811162,13.795894041926287,59.28878479013027,7.699921089863862,-114.94316563946516,5357.5867069607375,593.6544945682319,180214.0257742483,424.5162255724135,1.5335170785885206,1.8387185908542305,96.17038667559478,7.682654177016431e-06,96.17040483445028,96.170371113357,3.3721093245731026e-05,1.7053025658242404e-12,0.0,-0.33372461299888245,680.0273256764572,4808.519333779743,12.8117430898137,58.671260730548745,7.659716752631832,-79.14646303757972,-54723.4193573183,4.961633716747761e-05,5.79548336307008e-10,2.407381017427461e-05,1.0380270587120441,0.6922277589411688,8.746620104480535,9.793904858163536,39.30422983155586,0.0637912645470351,39.240438567008816,-6.394884621840903e-14,1.7314547681776316,2.5221110526742274,92.85040000529409,437.33100522402674,9.5178315190546,53.22948383493678,7.295853879768754,190.73712490115017,5403.316088988148,58.363504465638144,1400.292107594004,37.4204771160658,1.3936852145995628,1.627175468095769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,80.04629496919816,57.52243007267203,210.90489386801002,1.5823174010998289,209.32257646691025,1.2505552149377763e-12,0.4898403959252016,-0.7380138018264097,697.0021269609343,4002.314748459909,9.348366961277954,44.773831369243815,6.6913250832136235,185.17608218495042,4264.834120388588,328.19805808831785,57793.22651255287,240.40221819391118,1.6242305129949464,2.1590345421577184,1260.366080747917,43.1302573695909,1347.6572628133001,1136.032030917704,211.62523189559582,0.0,-0.6283601367621895,0.8682740936388421,8917.350718124282,63018.30403739586,11.52109931578187,45.136864014779164,6.718397429058447,49.862114678743495,4156.857448993464,262.8693920459125,24450.30005750501,156.365917186275,0.6253841486255526,-0.2828852737982365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0000000003499825,2.7169310876318168e-08,1.0000000483418212,0.9999999364773524,1.118644687991832e-07,-1.199040866595169e-14,0.0,0,7.071067814340227,50.00000001749911,12.084894507050526,46.87988983440405,6.8468890625162055,-48.14674002632061,-16909860.998809535,1.7736717150408774e-07,5.517798368785043e-15,7.428188452634358e-08,0.4164344774305698,-0.476089012605285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
157.94680917189922,84.96524018465558,437.30671966704534,51.518622747156776,385.78809691988863,1.7053025658242404e-13,1.0572388922625815,0.8409380719559412,1268.193332406786,7897.340458594961,13.43810806137144,66.27851850134785,8.141161987170372,-102.76216280933019,6463.76253755676,535.4504718806877,107821.13207696675,328.36128285315056,1.001220158364003,0.17728971512657055,96.17038708611472,8.351133465643436e-06,96.17040582181991,96.17036673944565,3.9082374271970366e-05,1.6768808563938364e-12,0.0,0.3393084821174539,680.0273285792719,4808.519354305738,11.467705369400079,48.23586744165779,6.945204636413371,11.49102909218872,-53232.45775481453,5.192243304592758e-05,7.915399785723381e-10,2.8134320296967157e-05,0.2420664095709909,-1.113006104983217,7.193231092202478,6.129343668658262,28.438105470966548,0.1311344369314611,28.30697103403509,-4.263256414560601e-14,1.3920257222825418,2.595601093066267,66.82493073484983,359.6615546101238,10.242110909836084,43.57318932733738,6.600999115841281,106.91397074191812,3878.06792158398,35.88247430798544,592.9811240659383,24.351203749834173,2.2477930149628182,6.751477935622066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,57.167782235577214,53.9586127367879,332.6835622918852,0.6569432410566414,332.02661905082863,8.384404281969182e-13,2.8409635247218445,12.621650893608846,555.8636170056926,2858.389111778861,11.830013419022302,62.34609109875292,7.8959540967987465,24.079232148624488,5793.955080798042,349.88704614084503,28987.8869728647,170.2582948724223,0.8431919755802562,0.4502408711923532,1235.0565178785473,50.152610091215564,1341.0685071721673,1118.0960084311664,222.9724987410009,0.0,-0.0837329622648717,-0.03325968393957757,8740.365800849653,61752.825893927366,9.906711356244845,61.42751112127035,7.837570485888491,162.4385055925369,6342.647730689796,295.25863371923236,38688.09281134362,196.69288958003446,1.0758792060669098,0.6844183111082889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0000000130724347,3.271032268950275e-08,1.0000000686330974,0.9999999339768032,1.3465629411513191e-07,1.4876988529977098e-14,0.0,0,7.071067904301554,50.00000065362175,12.995161495838143,58.258373570354436,7.632717312357014,-96.66289810004787,-15223352.790352045,1.9699060261120246e-07,1.5045510042776775e-14,1.226601403993032e-07,1.1909770689098869,0.9543124418958218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
95.23396102562252,32.08060148676129,161.00112009742503,34.997153475076004,126.00396662234905,1.5489831639570182e-12,0.449981785250556,-0.6298280689735839,710.5868111772899,4761.698051281127,14.364401594961535,34.22576784649864,5.850279296452318,-81.46862958568457,3106.6333143964534,144.74240762271126,30604.120920769776,174.94033531684389,3.2614086900733894,11.375759851996648,96.32873565671824,0.07648406319452596,96.50598580753383,96.204527066888,0.301458740645856,-2.160049916710705e-12,0.17086324160185734,-0.6704476501538084,681.1472367643363,4816.43678283591,10.82546650653595,59.04988138129703,7.6843920632212015,120.12208557992236,6431.348891258866,0.4729776404967284,0.08336081059724387,0.2887227226895103,0.9405025151174408,0.9225196531619442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.622958610692131,3.771161481721924,18.1694130956177,0.2467334162941919,17.922679679323508,2.3092638912203256e-14,1.0003750453579765,1.2193619096413233,47.87448300440429,281.14793053460664,11.104198985190852,57.719500083102034,7.597335064554019,4.831603759036729,5626.272136580601,22.092708137315956,223.0130891204556,14.933622772805519,0.9686894384161738,0.5976483552469614,692.9988249904179,432.53463236638635,1474.2935401977554,269.5607951156617,1204.732745082094,4.774847184307873e-12,0.7218185055177995,-1.174043674689134,5776.389787897044,34649.94124952091,5.5386483674342415,47.941776966120145,6.924000069766041,396.5594057158467,7327.1383769796485,1633.6103375887913,6691380.3146237815,2586.770247745977,3.7457956209722885,13.803471122278584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
91.52998824666841,4.327589114021092,102.48021081036144,80.18671768897661,22.29349312138483,1.0658141036401505e-12,0.1939235129419283,1.13240515076998,647.9377584295833,4576.499412333422,13.484725240760108,56.124761809004184,7.491646134796023,-132.27368781201258,5975.7265967053245,28.241201271394356,181.67726502220108,13.478770901762559,0.09515226779098128,-1.098575521414456,96.36586428622213,0.07652545882465263,96.57722402817579,96.21398456621802,0.36323946195778944,-9.947598300641405e-13,0.3659961518810801,0.23660881549610124,681.4097759709803,4818.293214311105,11.143910270400784,59.26368701827413,7.698291175207269,12.040965988335971,5651.182810840245,0.4691848361585624,0.07546731047629754,0.2747131421615965,1.9108111154455345,4.0881728524588015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3316333781525909,1.466466656851004,6.760126139360096,0.14952418060112382,6.610601958758973,2.220446049250313e-16,2.145425537854952,4.468453127425946,14.006733933122742,66.58166890762955,8.764792037666492,57.98311569521235,7.614664516261523,230.7034891026284,6051.292597059036,8.4261570292129,37.421024376915156,6.117272625681739,1.0147097105558058,0.31785303304719403,682.974682854888,749.2760203823666,2594.9554675048857,21.29400092697145,2573.6614665779143,-1.2278178473934533e-11,1.7486622479686098,1.6262601999184287,7168.922416028684,34148.73414274439,6.560874873464829,43.32064714792015,6.581842230555223,284.21670510865937,5481.609251995146,3751.771428053999,13998056.766094299,3741.397702208935,1.5928071649103703,1.5905785500528224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
92.94479980250642,6.553898067787973,106.66645871631351,79.06375439176998,27.602704324543534,-1.1652900866465645e-12,0.09964084677460992,-0.5229336860287122,658.8508704635271,4647.23999012532,13.830385138707115,50.52376063653979,7.1080067977274615,-90.2648934835593,4948.458187522711,43.105867930303965,371.7472758620527,19.280748840801085,0.7200105828203677,0.08878646690730725,96.34802998167295,0.06368228215014349,96.49578053262131,96.20841912646694,0.287361406154389,6.679101716144942e-13,0.09737304341508607,-0.35263783678471183,681.2836023559652,4817.4014990836495,11.437700473134544,52.61168772745007,7.25339146382229,38.12001038812609,4624.562152455854,0.3924790791886893,0.04873292134048133,0.2207553427223933,-0.06718951288231391,-1.1375933966382668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6297801004114751,1.902246357914572,12.033728230385421,0.034320064246986186,11.999408166138434,2.1760371282653068e-14,3.5318350466822577,17.23247485549573,17.71260057402144,81.48900502057377,10.42148484485075,47.43417077756185,6.887246966499884,92.24831796115429,4330.6942702081315,12.219415130588587,31.935132710271354,5.651117828383279,0.10952890078022218,-0.2916735491059183,231.08867027582662,111.57589653786032,395.0387573301327,54.41039730033879,340.6283600297939,3.751665644813328e-12,-0.1831028500595632,-1.3010524029841175,1814.5406335775049,11554.433513791333,3.4163838760150163,17.46962762200778,4.179668362682353,166.5493095850158,2770.0052305025,423.15789764203237,443400.14143331326,665.8829787832943,2.0078258991155877,3.4185664672169525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
93.03753293602259,7.540014758422233,111.82580299532118,79.22975870318841,32.59604429213277,-6.252776074688882e-13,0.3581652824435227,-0.3105289778665949,660.031603689502,4651.87664680113,13.685052352007629,44.368716746992035,6.6609846679745495,-88.24585267527426,3837.106794062027,47.33127514788742,671.6297331475679,25.915820132644228,1.3099998520733818,1.7559165142356898,96.36316072544408,0.08521822388444741,96.51024645605072,96.15034461559958,0.35990184045112983,1.4068746168049984e-12,-0.2878020529795127,-0.06347578864041115,681.3907105010845,4818.158036272205,12.297023885655609,41.976855676522064,6.478954829023126,-14.255640897134136,3743.828495523573,0.5354749349927035,0.0790421671242272,0.28114438839184963,0.9315614332671774,0.3790530545341245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3011497145517072,1.9814129004030905,12.824387853813965,0.02393129087075408,12.800456562943209,4.440892098500625e-15,4.283499799380137,22.800742280592903,16.761544770041002,65.05748572758536,12.383777459479175,50.85196131043807,7.1310561146605815,-26.867973891539112,4690.462291144411,13.063420195814082,27.639617035789882,5.257339349498935,-0.35833634232870704,-0.4535778186597515,386.86699784120356,90.98300842906185,567.0215867980959,252.3491910369874,314.67239576110853,-7.389644451905044e-12,0.39943457646397595,-1.045037099501578,2810.195561179581,19343.349892060167,4.625818155034659,28.962556845692138,5.381687174640693,236.7500153526458,3871.001201300321,383.18488020739784,267065.7072422937,516.7840044373412,2.0548293423303123,3.4218627138942117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
92.99959816731743,6.488983550788201,109.59034426007496,83.07968719400384,26.51065706607113,-3.410605131648481e-13,0.72241510354622,0.07692299889970533,659.2052854310601,4649.979908365871,14.185069814975027,65.24136524360975,8.077212715015602,-224.19740187170558,7236.8907876439125,41.51173992656466,666.5686905596979,25.817991605849162,1.2299016401856886,1.4612929960954617,96.30973830424757,0.09045602322294884,96.48687624630337,96.14626948255301,0.3406067637503725,8.526512829121202e-14,0.09013230407042452,-0.7631327305673543,681.0129908645202,4815.4869152123765,11.059294501381164,53.29061427852456,7.3000420737503,53.8202062140532,4698.816874756116,0.5431278092647589,0.1141268608045414,0.3378266727251438,0.40036736262296,-0.9631197060733108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1340722309670803,1.2314425723236202,5.723474466282116,0.0076060681137519875,5.7158683981683645,-1.4654943925052063e-14,1.5508218003199197,2.5319419891605732,11.837589775756012,56.703611548354026,12.178335395378818,58.90207362310086,7.674768636454187,13.108658407830474,5858.66868046443,7.9217392782854175,17.67590949471569,4.204272766450304,0.003967973437506913,-0.7627181938555122,514.2830907084235,201.7337547002193,890.8632020919804,97.29359684600831,793.5696052459722,9.265477274311706e-12,-0.5162897567047374,-0.2988007678297122,3906.300072793033,25714.15453542118,5.627075746568964,35.980128513726896,5.9983438142313,321.25488476647917,5598.930345174891,899.0001820905006,1227774.4140332195,1108.0498247070027,1.9612606449877077,2.8149304153618284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
