Time_Acc,Acc_x,Acc_y,Acc_z,Time_Gra,Gra_x,Gra_y,Gra_z,Time_Gyr,Gyr_x,Gyr_y,Gyr_z,Time_Light,Light,Time_LAcc,LAcc_x,LAcc_y,LAcc_z,Time_Mag,Mag_x,Mag_y,Mag_z,Time_Prox,Prox,Time_OrTa,OrTa_x,OrTa_y,OrTa_z,Time_Rov,Rov_w,Rov_x,Rov_y,Rov_z,Time_SteCou,SteCou,Time_TSD,TSD_value,
1522636807476,-0.04727173,0.15438843,9.357147,1522636807475,-0.04021549,0.16456366,9.805187,1522636807428,-1.0681152E-4,-3.3569336E-4,-3.0517578E-5,1522636807486,12.0,1522636807475,-2.5689974E-4,0.0010474771,-1.4209747E-4,1522636807578,-592.1448,-72.75238,1060.9573,0,0,1522636807475,98.63739,-0.9615235,-0.23496142,1522636807475,0.0070244027,-0.0050265836,-0.75833,0.6518137,0,0,0,0
1522636807505,-0.046081543,0.17115784,9.359543,1522636807625,-0.04104026,0.16546217,9.805169,1522636807625,-1.0681152E-4,3.0517578E-4,-3.0517578E-5,1522636807725,8.0,1522636807625,-4.1599944E-4,0.0021150857,-4.1103363E-4,1522636807778,-593.0252,-72.447205,1060.9375,0,0,1522636807626,98.64792,-0.9667741,-0.2397802,1522636807625,0.007085695,-0.0050345715,-0.75838983,0.6517433,0,0,0,0
1522636807544,-0.028121948,0.15319824,9.370316,1522636807828,-0.042016394,0.1656744,9.8051605,1522636807829,1.0681152E-4,3.0517578E-4,-2.4414062E-4,0,0,1522636807827,-6.9044903E-4,-5.2303076E-6,-5.9604645E-4,1522636807980,-592.7353,-72.39685,1059.7046,0,0,1522636807829,98.65164,-0.96801484,-0.24548337,1522636807829,0.0071303323,-0.0050105755,-0.7584111,0.6517182,0,0,0,0
1522636807584,-0.041290283,0.15438843,9.373901,1522636808032,-0.041210577,0.16582693,9.805161,1522636808030,-3.2043457E-4,9.1552734E-5,-2.4414062E-4,0,0,1522636808033,0.0018984452,0.0015213788,7.1525574E-4,1522636808181,-593.3441,-73.33832,1061.8667,0,0,1522636808032,98.65195,-0.96890575,-0.24077529,1522636808031,0.007104227,-0.0050432687,-0.75841266,0.6517165,0,0,0,0
1522636807625,-0.05206299,0.14959717,9.364319,1522636808233,-0.04094064,0.16535832,9.805171,1522636808240,3.2043457E-4,-3.3569336E-4,-3.0517578E-5,0,0,1522636808236,-7.54714E-4,-0.002106294,1.66893E-4,1522636808382,-593.6508,-73.29559,1060.0022,0,0,1522636808242,98.6467,-0.9661673,-0.23919812,1522636808237,0.007078445,-0.00503379,-0.75838286,0.65175146,0,0,0,0
1522636807665,-0.036499023,0.1627655,9.34996,1522636808438,-0.04153285,0.16616201,9.805155,1522636808440,1.0681152E-4,-1.2207031E-4,1.8310547E-4,0,0,1522636808449,-0.0016173907,0.0011760443,0.0028295517,1522636808584,-592.7719,-73.3963,1059.0928,0,0,1522636808446,98.65588,-0.9708639,-0.24265826,1522636808443,0.007127651,-0.005045765,-0.75843513,0.65169,0,0,0,0
1522636807706,-0.020935059,0.16157532,9.3667145,1522636808653,-0.041309193,0.16649804,9.805149,1522636808641,3.2043457E-4,-3.3569336E-4,3.9672852E-4,0,0,1522636808645,-8.6980686E-4,-5.789399E-4,-3.1471252E-5,1522636808785,-592.7429,-72.758484,1060.3271,0,0,1522636808649,98.659,-0.97282743,-0.24135149,1522636808656,0.007130032,-0.005066386,-0.75845265,0.65166944,0,0,0,0
1522636807746,-0.036499023,0.16038513,9.36911,1522636808849,-0.041402005,0.16590472,9.80516,1522636808844,-3.2043457E-4,9.1552734E-5,1.8310547E-4,0,0,1522636808853,1.7268583E-4,1.771748E-5,-0.003537178,0,0,0,0,0,0,1522636808857,98.653046,-0.96936035,-0.24189371,1522636808861,0.007114166,-0.0050399844,-0.7584189,0.6517091,0,0,0,0
1522636807787,-0.041290283,0.15917969,9.364319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522636807828,-0.04248047,0.15438843,9.358337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522636807868,-0.046081543,0.16397095,9.36792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
