Time_Acc,Acc_x,Acc_y,Acc_z,Time_Gra,Gra_x,Gra_y,Gra_z,Time_Gyr,Gyr_x,Gyr_y,Gyr_z,Time_Light,Light,Time_LAcc,LAcc_x,LAcc_y,LAcc_z,Time_Mag,Mag_x,Mag_y,Mag_z,Time_Prox,Prox,Time_OrTa,OrTa_x,OrTa_y,OrTa_z,Time_Rov,Rov_w,Rov_x,Rov_y,Rov_z,Time_SteCou,SteCou,Time_TSD,TSD_value,
1522635247207,0.10714722,0.22741699,9.355942,1522635247329,0.11768322,0.23190704,9.803201,1522635247329,1.2207031E-4,-1.9836426E-4,1.9836426E-4,1522635247320,12.0,1522635247329,0.0028649345,3.5260618E-4,-0.0022821426,1522635247250,-457.341,-184.03168,1344.0627,0,0,1522635247329,114.424866,-1.3551509,0.6875859,1522635247329,0.0013597902,-0.013190536,-0.8405717,0.54153794,0,0,0,0
1522635247250,0.09637451,0.22143555,9.36792,1522635247532,0.118940055,0.23141396,9.803198,1522635247533,3.3569336E-4,4.272461E-4,4.119873E-4,1522635247923,16.0,1522635247532,0.004034139,-0.0020949692,0.004240036,1522635247411,-459.4345,-184.83276,1345.2637,0,0,1522635247532,114.41037,-1.3522711,0.6949295,1522635247531,0.0012939763,-0.013203944,-0.84050286,0.54164463,0,0,0,0
1522635247288,0.11074829,0.21783447,9.375092,1522635247735,0.1169355,0.23073918,9.803238,1522635247734,-7.6293945E-5,4.272461E-4,-1.5258789E-5,1522635248160,12.0,1522635247735,-0.0022026226,-9.851605E-4,7.324219E-4,1522635247612,-457.33795,-184.05151,1344.6824,0,0,1522635247736,114.41351,-1.348324,0.68321687,1522635247736,0.0013608768,-0.01311968,-0.8405193,0.541621,0,0,0,0
1522635247329,0.12989807,0.21424866,9.361923,1522635247941,0.118539505,0.23047428,9.8032255,1522635247940,-7.6293945E-5,-1.9836426E-4,4.119873E-4,1522635248727,16.0,1522635247943,0.002256386,-2.3883581E-4,-0.0017385483,1522635247811,-458.54797,-184.58252,1343.7332,0,0,1522635247942,114.399994,-1.3467783,0.69258904,1522635247944,0.0012863717,-0.013152479,-0.8404547,0.5417206,0,0,0,0
1522635247369,0.11074829,0.2094574,9.365524,1522635248143,0.12060003,0.23214297,9.803161,1522635248141,-7.6293945E-5,-1.9836426E-4,-1.5258789E-5,0,0,1522635248147,0.0031767935,0.0034565926,-9.95636E-4,1522635248012,-458.85773,-185.5011,1345.8999,0,0,1522635248145,114.410095,-1.3565346,0.7046286,1522635248149,0.0012430125,-0.013281048,-0.8405001,0.54164714,0,0,0,0
1522635247411,0.10595703,0.22383118,9.377487,1522635248349,0.120602444,0.23194262,9.8031645,1522635248345,3.3569336E-4,2.1362305E-4,4.119873E-4,0,0,1522635248358,7.7818334E-4,-0.0016327947,1.3637543E-4,1522635248216,-459.1507,-184.9411,1343.7241,0,0,1522635248363,114.40735,-1.3553638,0.70464283,1522635248370,0.0012376929,-0.013272498,-0.84048724,0.54166734,0,0,0,0
1522635247450,0.12750244,0.2202301,9.370316,1522635248544,0.119468816,0.23090151,9.803204,1522635248554,-7.6293945E-5,4.272461E-4,4.119873E-4,0,0,1522635248559,-5.510375E-4,-0.0016164929,0.0027980804,1522635248418,-458.54797,-184.9701,1345.5933,0,0,1522635248568,114.400116,-1.3492769,0.698019,1522635248564,0.0012583417,-0.01319647,-0.8404544,0.5417201,0,0,0,0
1522635247490,0.12510681,0.21424866,9.376297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522635248617,-458.55408,-184.93347,1344.3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247533,0.119125366,0.22741699,9.370316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247572,0.09996033,0.21903992,9.36911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247612,0.11672974,0.21424866,9.375092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247652,0.126297,0.21304321,9.36792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247693,0.10714722,0.22621155,9.36911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247733,0.097579956,0.22502136,9.363129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247774,0.11074829,0.22143555,9.364319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247814,0.126297,0.21543884,9.363129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247854,0.11791992,0.22621155,9.345169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247895,0.11074829,0.21543884,9.377487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247939,0.11193848,0.22143555,9.377487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635247976,0.126297,0.21664429,9.370316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248018,0.119125366,0.21903992,9.375092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248057,0.1035614,0.2381897,9.371506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248097,0.11552429,0.22502136,9.354752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248139,0.12750244,0.22741699,9.357147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248178,0.10954285,0.22502136,9.372711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248219,0.09996033,0.21664429,9.375092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248259,0.11552429,0.21424866,9.359543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248299,0.12989807,0.21783447,9.364319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248340,0.12510681,0.22621155,9.363129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248381,0.10835266,0.21903992,9.375092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248421,0.1035614,0.21664429,9.378693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248461,0.11433411,0.21304321,9.3667145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248501,0.121520996,0.22502136,9.360733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248549,0.12031555,0.22143555,9.373901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248584,0.10954285,0.23100281,9.359543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248624,0.11193848,0.22383118,9.363129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248665,0.11312866,0.21066284,9.359543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248704,0.10954285,0.21664429,9.365524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635248746,0.11312866,0.22741699,9.36792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
