Time_Acc,Acc_x,Acc_y,Acc_z,Time_Gra,Gra_x,Gra_y,Gra_z,Time_Gyr,Gyr_x,Gyr_y,Gyr_z,Time_Light,Light,Time_LAcc,LAcc_x,LAcc_y,LAcc_z,Time_Mag,Mag_x,Mag_y,Mag_z,Time_Prox,Prox,Time_OrTa,OrTa_x,OrTa_y,OrTa_z,Time_Rov,Rov_w,Rov_x,Rov_y,Rov_z,Time_SteCou,SteCou,Time_TSD,TSD_value,
1522635321824,0.119125366,0.23220825,9.3858795,1522635322088,0.1239437,0.23403086,9.803074,1522635322087,-1.6784668E-4,-1.8310547E-4,2.593994E-4,1522635321715,12.0,1522635322087,5.8963895E-5,-8.008182E-4,7.1525574E-4,1522635321823,-459.37347,-182.38983,1342.7704,1522635321715,5.000305,1522635322088,114.23901,-1.3675746,0.7241658,1522635322088,0.0011719665,-0.013452615,-0.8396873,0.5429023,1522635321715,0.0,0,0
1522635321824,0.11552429,0.22741699,9.36792,1522635322290,0.12325862,0.23399715,9.803083,1522635322289,3.0517578E-5,2.2888184E-4,-1.6784668E-4,1522635321824,12.0,1522635322290,-4.5966357E-4,-2.4962425E-4,-0.0025568008,1522635321932,-457.2937,-182.09686,1341.8823,0,0,1522635322291,114.24094,-1.3673762,0.72016287,1522635322292,0.0012001395,-0.0134322215,-0.8396967,0.54288816,0,0,0,0
1522635321824,0.11433411,0.22860718,9.378693,1522635322497,0.12206097,0.23300979,9.803122,1522635322493,-3.8146973E-4,2.2888184E-4,4.5776367E-5,0,0,1522635322494,-0.0021722317,-7.195622E-4,-0.0024728775,1522635322133,-460.32867,-184.8526,1344.6274,0,0,1522635322495,114.24176,-1.3616034,0.713165,1522635322498,0.0012239772,-0.013356783,-0.839702,0.5428817,0,0,0,0
1522635321844,0.12510681,0.22383118,9.378693,1522635322697,0.12141659,0.23234555,9.803145,1522635322694,-1.6784668E-4,-1.8310547E-4,2.593994E-4,0,0,1522635322695,-0.002012916,-7.415712E-4,-0.005007744,1522635322336,-459.4162,-183.74023,1342.781,0,0,1522635322698,114.2406,-1.35772,0.70939994,1522635322699,0.0012333073,-0.013310481,-0.83969736,0.5428901,0,0,0,0
1522635321884,0.11672974,0.21304321,9.378693,1522635322899,0.12151497,0.2288777,9.803226,1522635322897,-5.950928E-4,2.2888184E-4,4.7302246E-4,0,0,1522635322901,0.0010083914,-0.004363358,-3.2901764E-4,1522635322536,-459.64508,-181.54144,1342.45,0,0,1522635322903,114.192566,-1.3374519,0.7099746,1522635322905,0.001138591,-0.013164207,-0.839472,0.5432423,0,0,0,0
1522635321925,0.11193848,0.21664429,9.378693,1522635323104,0.12271562,0.22791404,9.803233,1522635323101,-5.950928E-4,-3.9672852E-4,-3.8146973E-4,0,0,1522635323106,8.229315E-4,3.9051473E-4,-2.3078918E-4,1522635322737,-459.70306,-183.61511,1343.7026,0,0,1522635323109,114.17206,-1.3318219,0.71698993,1522635323111,0.0010628579,-0.013156023,-0.83937466,0.543393,0,0,0,0
1522635321965,0.119125366,0.22143555,9.3511505,0,0,0,0,1522635323304,-5.950928E-4,2.2888184E-4,4.5776367E-5,0,0,1522635323308,-0.0017167851,0.002610147,-0.0019245148,1522635322939,-459.77478,-185.61401,1342.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322006,0.11193848,0.22860718,9.432556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522635323141,-459.73206,-184.44672,1343.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322046,0.123916626,0.22262573,9.363129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322087,0.126297,0.22621155,9.371506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322127,0.11672974,0.21783447,9.377487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322167,0.10954285,0.22262573,9.376297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322208,0.11193848,0.23339844,9.375092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322248,0.12271118,0.22262573,9.370316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322289,0.126297,0.22143555,9.375092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322331,0.11552429,0.2202301,9.364319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322370,0.10954285,0.21664429,9.371506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322411,0.12510681,0.21664429,9.379883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322452,0.11193848,0.22860718,9.381088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322491,0.11074829,0.22860718,9.373901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322532,0.10475159,0.23100281,9.382278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322572,0.12031555,0.21543884,9.364319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522635322612,0.10835266,0.22143555,9.359543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
