1522231196503,-0.022140503,0.6499939,9.3463745,1522231196544,-0.028879534,0.6711743,9.783613,1522231196544,2.1362305E-4,4.8828125E-4,3.3569336E-4,1522231196561,8.0,1522231196545,-7.6094456E-4,-0.0023356676,-0.0031137466,1522231196651,67.44537,-90.43274,-33.337402,0,0,1522231196545,218.36618,-3.9244497,-0.16873024,1522231196545,0.009861159,0.032822836,0.94390196,0.3284425,0,0,0,0
1522231196544,-0.034103394,0.64401245,9.353546,1522231196747,-0.03024213,0.67188364,9.783559,1522231196748,2.1362305E-4,2.746582E-4,1.2207031E-4,1522231196963,12.0,1522231196748,-0.0016059224,7.264018E-4,0.0025720596,1522231196851,66.56799,-90.156555,-32.739258,0,0,1522231196748,218.36482,-3.9286058,-0.17669141,1522231196748,0.009807102,0.03288,0.9439038,0.32843313,0,0,0,0
1522231196584,-0.030517578,0.64401245,9.354752,1522231196948,-0.028585218,0.6731528,9.783478,1522231196950,6.4086914E-4,2.746582E-4,-9.1552734E-5,1522231197572,8.0,1522231196949,0.004237594,-1.6051531E-4,-0.0023794174,1522231197053,67.44232,-90.41443,-33.95691,0,0,1522231196949,218.36931,-3.9360363,-0.16701053,1522231196950,0.00990943,0.032913078,0.9438899,0.3284667,0,0,0,0
1522231196624,-0.019744873,0.6416168,9.34996,1522231197155,-0.027408598,0.673573,9.783452,1522231197151,8.544922E-4,-3.6621094E-4,-3.0517578E-4,1522231197805,12.0,1522231197152,9.453315E-4,-0.0024650693,-4.0531158E-4,1522231197256,68.04657,-90.44495,-32.08618,0,0,1522231197153,218.37184,-3.9384959,-0.16013613,1522231197154,0.009973839,0.032913417,0.94388264,0.32848558,0,0,0,0
1522231196665,-0.018539429,0.6523895,9.348755,1522231197356,-0.028765228,0.67278683,9.783502,1522231197354,-2.593994E-4,7.171631E-4,1.0681152E-4,0,0,1522231197357,9.058416E-5,-5.233884E-4,3.528595E-5,1522231197456,67.7536,-89.88342,-34.26361,0,0,1522231197359,218.36852,-3.9338937,-0.1680623,1522231197361,0.009894398,0.03289851,0.94389266,0.3284607,0,0,0,0
1522231196705,-0.023330688,0.6404114,9.339188,1522231197555,-0.029113643,0.6709352,9.783628,1522231197561,-4.7302246E-4,5.187988E-4,5.340576E-4,0,0,1522231197563,0.0011462625,-0.001504302,0.003809929,1522231197657,68.04657,-90.25116,-33.016968,0,0,1522231197566,218.36548,-3.9230502,-0.17009789,1522231197569,0.009845677,0.032815285,0.9439043,0.32843715,0,0,0,0
1522231196748,-0.022140503,0.6404114,9.34996,1522231197757,-0.026644919,0.6701807,9.783688,1522231197765,5.950928E-4,-1.2207031E-4,-1.0681152E-4,0,0,1522231197777,0.004291786,-0.003827989,-0.0017118454,1522231197858,66.23993,-91.381836,-31.806946,0,0,1522231197769,218.36864,-3.918628,-0.15567428,1522231197773,0.009952724,0.03273726,0.943898,0.32845965,0,0,0,0
1522231196786,-0.031707764,0.6416168,9.359543,1522231197969,-0.025382886,0.6701424,9.783692,1522231197964,1.6784668E-4,9.1552734E-5,-3.2043457E-4,0,0,1522231197980,0.0028415434,-6.8730116E-4,3.080368E-4,0,0,0,0,0,0,1522231197975,218.37073,-3.9184031,-0.14830077,1522231197998,0.010013411,0.032714095,0.9438929,0.32847476,0,0,0,0
1522231196827,-0.026931763,0.642807,9.342773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231196869,-0.025726318,0.6416168,9.348755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231196907,-0.032913208,0.6356201,9.357147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231196950,-0.024536133,0.63801575,9.3667145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231196988,-0.016143799,0.64878845,9.340378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197029,-0.023330688,0.64878845,9.343979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197070,-0.035308838,0.6404114,9.357147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197111,-0.025726318,0.6404114,9.363129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197151,-0.017349243,0.64759827,9.343979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197191,-0.035308838,0.6356201,9.34996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197231,-0.031707764,0.63682556,9.365524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197271,-0.020935059,0.642807,9.359543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197312,-0.0077667236,0.64520264,9.345169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197353,-0.031707764,0.6320343,9.352356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197394,-0.041290283,0.642807,9.364319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197433,-0.022140503,0.6416168,9.341583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197474,-0.020935059,0.6404114,9.352356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197514,-0.025726318,0.6356201,9.358337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197558,-0.020935059,0.6308441,9.354752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197596,-0.016143799,0.6356201,9.347565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197635,-0.017349243,0.6356201,9.353546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197676,-0.040100098,0.6356201,9.352356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197716,-0.026931763,0.63682556,9.359543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197761,-0.0101623535,0.642807,9.3511505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197797,-0.012557983,0.64878845,9.348755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197837,-0.020935059,0.6404114,9.365524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197878,-0.030517578,0.6416168,9.353546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197918,-0.017349243,0.6416168,9.357147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231197959,-0.028121948,0.6464081,9.336792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
