1522231335972,-0.011367798,0.6176758,9.345169,1522231336014,-0.007132784,0.6516017,9.784976,1522231336014,2.746582E-4,-2.2888184E-4,-4.5776367E-5,0,0,1522231336014,4.8614573E-4,-0.0016332269,-0.0017786026,1522231336030,67.74902,-90.068054,-33.95233,0,0,1522231336014,218.316,-3.8098185,-0.04167356,1522231336014,0.010565438,0.031519126,0.94409114,0.32800424,0,0,0,0
1522231336014,-0.004180908,0.6224518,9.347565,1522231336216,-0.007914565,0.6513517,9.784992,1522231336217,6.1035156E-5,-2.2888184E-4,-4.5776367E-5,0,0,1522231336216,-0.0023512137,-5.248785E-4,0.0028066635,1522231336231,66.85181,-90.85693,-31.489563,0,0,1522231336216,218.31432,-3.8083553,-0.046241242,1522231336217,0.010523155,0.031520296,0.9440959,0.3279918,0,0,0,0
1522231336054,-0.011367798,0.6236572,9.355942,1522231336418,-0.007403502,0.6509413,9.78502,1522231336420,2.746582E-4,-4.4250488E-4,-4.5776367E-5,0,0,1522231336418,-6.873701E-4,-0.0016524792,0.0026979446,1522231336435,68.06793,-89.575195,-33.021545,0,0,1522231336419,218.31464,-3.8059525,-0.04325527,1522231336419,0.010540966,0.031491924,0.94409597,0.32799384,0,0,0,0
1522231336094,-0.016143799,0.6212616,9.358337,1522231336622,-0.00823224,0.6495176,9.785112,1522231336622,-1.5258789E-4,-1.5258789E-5,-2.593994E-4,0,0,1522231336620,-0.0015747081,-0.0023534298,-0.0030050278,1522231336634,68.04199,-90.426636,-32.70569,0,0,1522231336623,218.31128,-3.7976165,-0.048097238,1522231336624,0.010476297,0.031437412,0.94410735,0.32796836,0,0,0,0
1522231336134,-0.016143799,0.6284485,9.355942,1522231336831,-0.007065312,0.65118825,9.785004,1522231336825,2.746582E-4,-6.5612793E-4,1.6784668E-4,0,0,1522231336822,-2.9423693E-4,0.0022450686,0.0012130737,1522231336837,67.456055,-90.29541,-32.409668,0,0,1522231336827,218.31555,-3.8073978,-0.041279424,1522231336829,0.010561635,0.031498097,0.94409317,0.3280007,0,0,0,0
1522231336175,-0.0017852783,0.6248474,9.361923,1522231337024,-0.007850289,0.6501496,9.785071,1522231337038,2.746582E-4,-6.5612793E-4,-4.7302246E-4,0,0,1522231337027,-0.0038627712,-0.0031624436,-0.0018854141,1522231337041,66.87927,-89.819336,-32.115173,0,0,1522231337032,218.3128,-3.801317,-0.04586569,1522231337030,0.010505687,0.031461373,0.9441022,0.32797986,0,0,0,0
1522231336216,-0.004180908,0.6128845,9.358337,1522231337252,-0.008405806,0.6509391,9.785019,1522231337236,-1.5258789E-4,-1.5258789E-5,1.6784668E-4,0,0,1522231337258,-0.0011639846,0.0022343397,0.002087593,1522231337263,67.45911,-89.91547,-33.650208,0,0,1522231337241,218.31291,-3.8059397,-0.049111202,1522231337247,0.01049221,0.031508736,0.9441003,0.32798126,0,0,0,0
1522231336256,-0.011367798,0.6212616,9.352356,1522231337429,-0.007933857,0.65065897,9.785038,1522231337456,2.746582E-4,-2.2888184E-4,-4.5776367E-5,0,0,1522231337434,4.7989655E-5,-0.0015728474,1.3256073E-4,0,0,0,0,0,0,1522231337439,218.31334,-3.804299,-0.046353832,1522231337445,0.010510351,0.03148729,0.9440998,0.3279842,0,0,0,0
1522231336296,-0.0029754639,0.6212616,9.3667145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336337,-0.006576538,0.6236572,9.358337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336377,-0.0101623535,0.6224518,9.364319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336420,-0.0077667236,0.61528015,9.354752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336458,-0.0077667236,0.60809326,9.340378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336518,-0.017349243,0.6248474,9.352356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336539,-0.004180908,0.6248474,9.355942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336579,-0.004180908,0.61886597,9.34996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336621,-0.013763428,0.61647034,9.361923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336660,-0.013763428,0.6176758,9.3667145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336701,-0.008972168,0.6308441,9.354752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336742,-0.0077667236,0.63323975,9.352356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336781,6.1035156E-4,0.6236572,9.353546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336824,-0.0053710938,0.61886597,9.357147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336863,-0.0029754639,0.6092987,9.353546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336903,-0.013763428,0.61528015,9.353546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336943,-0.020935059,0.6248474,9.359543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231336984,-0.008972168,0.6224518,9.34996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231337035,-0.0101623535,0.6200714,9.347565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
