dx_tm,dx_tra,dx_tsk,dx_tku,dx_fshm,dx_fshstd2,dx_fshsk,dx_fshku,dx_fv,dx_fsk,dx_fkur,tacc_tm,tacc_tra,tacc_tsk,tacc_tku,tacc_fshm,tacc_fshstd2,tacc_fshsk,tacc_fshku,tacc_fv,tacc_fsk,tacc_fkur,cur_tm,cur_tra,cur_tsk,cur_tku,cur_fshm,cur_fshstd2,cur_fshsk,cur_fshku,cur_fv,cur_fsk,cur_fkur,curroc_tm,curroc_tra,curroc_tsk,curroc_tku,curroc_fshm,curroc_fshstd2,curroc_fshsk,curroc_fshku,curroc_fv,curroc_fsk,curroc_fkur,hbc,Bot
28.141360735637356,221.94091327545215,-1253.8655962008138,67367.98451529632,3.4429505140923234e-09,0.3341450468742606,-0.19053857608224156,7.375065337981612e-07,0.00015815437944145973,1.4200843442322495,18.141584207600054,23.72603496793325,226.45159963033996,-3.331527915491762,88323.83694461333,5.53640486922246e-06,-0.021136791090411954,-0.3838974099571195,0.0002052178228031448,0.004009215350248921,4.506203157936249,23.467122865123024,,,,,,,,0.020609889179176662,0.17800720658569613,1.6728437545648598,2.433109196220097,24.6198261234658,206.91894875089338,-10.391374589522243,77061.94354555481,1266.5943079718766,-2.838281712058472,13.969653143661272,4.42,803.0,9.89199948569617,98.55836021521255,0.5,1.0
32.858665397515374,454.32142599990823,2873.150094659566,408237.1818570471,0.04161021635823235,0.2839712974895487,-0.8237206964589214,0.006643075750622715,0.5733864702902856,9.527821067586729,99.24682061015248,42.064069508676425,451.2910337644206,-1773.1872049962633,390928.5086836326,0.004548692429065224,0.12579339084284946,-1.0450631907594783,6.446800590676108e-05,0.2285334866841684,-5.598267640200415,82.34773813173669,,,,,,,,0.03383418265411036,2.13839984714038,11.03838725637869,130.1113883166492,38.113007446172595,488.2949318855466,-81.25080944770468,427736.8404988483,15052.69725977034,0.03778120238984538,-0.7398681686926021,2.8516129032258064,774.0,11.465626679836976,137.8801495192726,0.5,1.0
47.360665094703386,856.2171437246491,-6872.21375275929,1144938.6218469576,0.00010400053219347808,1.4204327813684894,1.1869557306954377,0.00016001162719954168,0.012507076427437976,6.455920714416034,44.16162934989039,34.19096607980905,656.1148218383602,6374.958285354457,751943.402820137,0.0010384568021392386,1.6064399593733083,1.9352719476143552,3.432990225088469e-05,0.054259891143292154,-2.635722532764137,21.026099714880708,,,,,,,,0.04087961723420209,1.5087890655901655,8.303969768423142,77.66350009029209,41.911324212227356,597.8519704713141,77.6306859419971,645165.4193451549,108668.66849089554,-0.20775063902151197,-0.8292023306700869,2.6,943.0,9.15042590657627,93.41306620542407,0.5,1.0
39.9218260408195,474.34920391130925,-1615.8648155279884,416101.01567072887,0.02524714348332239,-0.1551480568058714,-1.5330471883222387,0.008051784972828687,1.587279826683047,11.81648951260119,144.84786713868945,34.90314822405161,510.7628394920384,546.508222652454,435708.39945428417,0.003891075458051749,0.584437937539223,-0.4391161613315928,-0.0023691177123884312,0.28416189266498076,-10.82020785227261,125.57050996077488,,,,,,,,0.06269697581930797,4.201613845738675,10.539981842349489,118.46001000098275,37.67196750453864,475.73130028216326,-280.5522967883111,404202.3830878338,93588.20589421716,-0.041959852581643885,-0.4246526617656179,2.888888888888889,936.0,8.347551384611435,84.03516175405872,0.5,1.0
70.33726584652172,1727.5584971799892,3049.6352265417,5399509.494915387,1.609079902311796,-0.10048864950340942,-0.4390162502852508,0.02691917379621389,4.342112901407591,13.85544744888088,209.01154506657502,62.810095752369016,1628.347257050821,14854.950100809781,5035552.858208933,0.02497073204451541,0.15730471864599668,-0.7875576939367845,0.0008901585584066431,0.5054247535405055,9.589197068806596,145.33608900996788,43.67545776444947,1495.9400798477948,55074.74228449857,6340815.9568889355,0.473808243391738,1.8627555859311502,3.521202556989432,0.03796399754571095,0.26813818361327846,2.0108714208653358,3.8573770623208303,58.9365494952074,1984.1219746806162,29655.079702407194,6769281.053365573,46988.732586572754,1.9610693178092775,5.099295217662686,-0.2422145328719723,268.0,-1.403645303673504,14.437184677938761,0.5,1.0
71.91827234646853,1909.3993316684,-3497.456839016362,6486935.037225675,567.1630154628672,-0.3106494754825009,-0.9261979584279021,0.3396359086314119,48.93586136113454,12.178281856687274,153.9435694742422,60.92947192969008,2037.597625594989,40768.63621432722,7874703.483557604,0.14833267213623233,0.6445734673481992,-0.4190038307873607,-0.0012497746655427842,0.8249501166299935,-3.260237193335543,66.34752820243514,,,,,,,,2.4592949176889887,712.0702212563028,17.259665043748964,297.9299745204437,72.4022684118122,1939.2819124619223,4552.662117202966,6692790.531791634,499773.4869785136,0.7191984558629649,0.6637422579497252,1.3554817275747508,1429.0,-1.4473352792403158,47.131652572328136,0.5,1.0
36.73281848287752,520.8189072724515,1814.4034885167823,501399.45611699554,0.0026898388610612015,-0.17696923410861162,-1.4317828211683439,0.003081186534361339,0.4295998454758916,12.211854664504154,152.0505178550892,43.17839161968956,481.33226809542225,-1034.0091082559359,422650.90636131226,0.0006899469461170212,-1.6708166417973596,2.8778256747739155,-7.266668169640669e-05,0.13805146623183637,-10.400789070236472,126.76837878133722,,,,,,,,0.10301601594219745,9.754905382029376,11.202628760297532,131.4882995724669,39.27828477633331,515.7619792898748,-20.89910189078449,478210.68502613803,105790.00683029932,0.16049381127376502,-0.7193622957068486,2.7453416149068324,836.0,6.215033874014288,57.270774843063066,0.5,1.0
38.008710129392625,639.8730428212715,5724.176835770259,842473.1463475063,3.989022860602573,-0.17101487943532723,-1.453026436914713,0.053930621272944464,6.796066648986902,11.44599454192659,137.7693886878357,38.19141861910269,607.2013312151362,4832.549588605223,742731.1770946267,0.048811429485921605,-0.44596294140240716,-0.8200650489102213,-0.004895358010982798,0.8032111904973291,-10.718924296105872,124.76744267934582,,,,,,,,0.15526907047745112,10.752906583803282,9.27439169213445,95.72528541253574,45.392227357039914,654.2163366337727,171.2773762100482,794490.7189585178,322911.7545165576,0.07658685231780621,-0.7555909899232631,2.402173913043478,1190.0,3.7907590303462007,35.910216899475955,0.5,1.0
40.11229631506295,582.7029113848308,-2168.9413569572557,578156.3821570617,0.00021890325262093519,0.015448203346950923,-0.8443564592151303,0.00039837108811648396,0.04172098526139535,8.750120631616644,89.87314941530738,30.692371100759306,549.5038814619755,6832.829081385529,605751.8708170528,0.0007273992742197886,1.1179180791822212,0.49174180623453356,0.0010429564108453083,0.05675650882947352,8.769104273174406,93.85812847062293,,,,,,,,0.02251973149500357,0.27999999999999997,3.3232705720728806,11.940256852718147,18.76789705513274,381.99002394480067,12433.657876628915,755755.0338841721,3334.1761295696256,1.5374235867964157,1.5638137842544442,-1.0,44.0,-3.312921299835233,13.321749240224566,0.5,1.0
40.1464631547015,554.9016365468617,-744.1952607588667,543322.707127355,0.00016146895830860004,-0.21845694611772143,-1.195578331394259,0.001362074925066994,0.22009744972010656,12.191327327119145,152.81030020026625,38.0687812668534,530.2393159922294,-1308.7798858047067,486300.82940671284,0.00040217910439180034,0.044338254823233954,-0.8690761223742247,-0.000396799674027477,0.07399911140901755,-6.678525947330873,64.81472788532852,,,,,,,,0.08786694492780196,5.486796722278395,9.090540071592336,90.90049558378942,39.828255312544165,526.7482862547762,-289.98755792166236,497902.34158612136,47511.9826504087,-0.3332920823996402,-0.26361089720754993,2.7453416149068324,934.0,10.231744437272352,119.2462503190725,0.5,1.0
37.340822182745946,461.74588498353285,185.51312809965873,377707.6744628212,2.7049997812126486e-07,-0.1810755910763478,-1.0240753845345745,1.552713834474235e-05,0.0023865115061454103,5.889169636442217,54.77516918396437,29.380745658015098,460.68052506200445,4515.921309944854,419670.0344666869,8.825127696430936e-05,0.7716841014937598,0.04746208449841305,0.00018326372691299152,0.018121901798359378,3.2821369063380175,23.257689151504515,,,,,,,,0.09018566959235175,9.157276335054174,11.866574795497796,143.11391188518505,36.288497482130715,453.9511420847595,286.4484236155372,366075.06499034655,153403.93533858453,0.33118083318747304,-0.09458852361535053,2.9271523178807946,805.0,3.2502415524956074,28.604224419794022,0.5,1.0
39.243683846089695,549.3877049455447,-1322.8558470359744,525823.9950887884,0.00030645193270059786,-0.4380535180992716,-1.053318032709158,0.0003771432002326826,0.03513210033340872,8.28398240857595,71.6756649878764,33.66998811635901,617.0319939876398,5755.905379263679,687009.314772445,0.0017995202823284065,0.8608601417562437,0.580633025206565,0.00011251993905131147,0.08763165943218121,-1.8351368493313098,25.608552148252773,,,,,,,,0.031642909513336204,1.197061811636751,9.422776049854896,103.85200175083662,39.9138489516693,550.7547560888632,48.28836927588904,543800.9296526182,9133.583980733265,-0.15780490835379524,0.4014036407096122,-1.6196319018404908,494.0,10.695329858925136,128.06776496717188,0.5,1.0
36.45827216453198,455.7014232452723,25.273089083541826,371869.0994823107,0.0030383306216685245,-0.0042938722226205685,-1.0543166458285802,-0.005533970519572835,1.0183732581477656,-12.073087586737627,146.92192056842703,36.40526644852117,457.65660275112816,-24.154320174767907,374606.4178846282,0.002185637268545786,-0.034168554561337966,-0.2645980393227707,0.004147716540216834,0.7372369148378091,12.028320794313354,146.18481320988766,,,,,,,,0.10988013177051884,6.056550111268986,7.886647541663969,66.80122756136367,36.8419762716264,448.9446749871757,635.273022271322,359337.4989675077,159963.616865592,0.47319317268213834,-0.4306308452248335,2.966442953020134,928.0,4.463307731487571,39.51876758799798,0.5,1.0
38.179349381997355,613.2446374577172,1405.7841687971943,660831.4197526386,5.2405922821350745e-05,-0.31010106506729324,0.49375785945755846,0.00023970678567498906,0.015133219538357338,5.856050287328586,36.562770110293435,36.126746797082376,588.7395499782946,4238.2914961556235,609229.3401729431,0.0005083627360583378,0.3582531851914279,-0.24412883375502537,9.079775036080041e-05,0.048256290934616336,-0.12214867555017928,20.8527480336844,,,,,,,,0.15965714749258234,12.128379941278224,10.307141485450305,116.58599120553288,41.32954735478747,545.5127364988969,-517.9583765739478,543909.1752193802,124568.62643073968,0.10434311572248726,-0.5633635098158796,2.7116564417177913,856.0,5.7954971936094895,55.191031287792875,0.5,1.0
40.557010031222696,620.6284694912135,-2388.930689145338,621217.7552831424,0.00028388221180146623,-0.21384221748052878,-0.40889077848540767,0.00045881390305651143,0.04285888456493713,7.679837867979759,69.02869645715298,35.340950976704015,489.26257501592994,1011.3733509877255,399458.0694062282,0.000745125095452636,0.44278214190851656,-0.2112093445281249,0.0003260154356792464,0.05632491160568505,2.056817037338009,21.357185753441954,,,,,,,,0.04622036074566327,3.1056499687497077,10.755064997026528,123.92103706284976,38.97372669527304,511.0299581226022,-127.12782137097172,466061.81135198585,30770.70249481422,-0.052059951607752536,-0.7851549678691443,2.7974683544303796,885.0,10.941471803246106,130.20881882712305,0.5,1.0
42.82199349071795,630.9315860937203,130.43450532103583,716119.1646457509,0.008560388855203807,0.0456911460853688,-1.0603360791699075,0.06537452036081766,11.19674665280689,13.188278913718118,173.9532682265022,42.481029320932656,622.9322968870217,201.8602358443917,704504.0287724686,0.0020372559670088887,-0.08337875055241986,-1.0946122071881528,-0.00420612924945743,0.7384295181814834,-12.902970064531955,168.77052859221672,,,,,,,,0.08905085392665289,7.754162134234642,11.553164734619541,140.83917051728952,43.05613134310488,621.0918964749695,75.35094862481876,691472.122731707,184864.47798055952,0.07320385608637542,-0.43964948399017656,2.5402298850574714,1174.0,6.393433836768097,63.82710478250754,0.5,1.0
42.5970860044172,682.2562841196135,-3879.1397633423308,745991.1258636097,5.2472196914220296e-05,0.7640699913896192,-0.11869473366951144,0.00014940410136362266,0.01759449924906167,8.132145391890328,78.86004691724521,32.7938710154408,579.837667544679,7109.639316207063,612829.3845367165,0.0005041652604287407,0.3574302631109561,-0.6671570245770844,0.0004041087658483967,0.05234804469898309,2.645858111913154,39.026058327696305,,,,,,,,0.047928780782457825,3.044749579193665,11.179551581661054,132.4439426870491,38.92354591958143,517.0357521414965,-124.82491922105487,475243.03912421805,158010.2307829813,0.2636030221999024,-0.751441634744463,2.7974683544303796,971.0,5.578606145447347,48.62237635933489,0.5,1.0
43.42775982577961,508.9986254767909,-2906.5094139429016,483774.1202378276,4.217557095528846e-06,0.280185691591187,-1.1594589362081114,4.1319203063540025e-05,0.012412800156059644,9.602551755112056,118.66838368767161,32.527813827465124,558.2536684082402,4717.324474307225,567016.4949812483,0.0002539395234657124,0.5041586020186535,-0.4167517341653797,0.00015321559336148197,0.03701101223704807,2.585858984855521,35.18893887244941,,,,,,,,0.08110290704482559,3.942623084581525,7.839944167507936,63.13078116879334,39.301582822373746,525.4765013372569,618.486299614438,484438.7812894267,172847.0930833247,0.433982849654206,-0.24272030936860878,2.779874213836478,864.0,3.207090717393758,28.050040484039194,0.5,1.0
29.048678488240757,374.7816834459565,2854.402162000363,305587.2467991708,0.003775912224209445,-0.473194218421573,-1.1821804310098938,0.0015511898013056621,0.1540727668961106,9.042148247060245,83.78773683415649,41.111821270594426,420.6183507229206,-1948.583347907809,332632.11122251087,0.0015776649584764639,-0.14742622276557538,-0.812504600834453,-0.00026987009686865656,0.12122404378835872,-3.2741975692195218,46.11643845461258,,,,,,,,0.14153606485722345,8.90285361382157,9.026380620876093,91.48437812140816,37.16668512513217,444.2969929858496,314.8660801796019,348751.5993218412,143943.27343220724,0.16147034462273027,-0.5966287373258443,2.9466666666666668,895.0,3.4595779173498813,30.451379466741777,0.5,1.0
39.4948868329204,533.3914001478115,-2.081958027457829,511951.5111217216,1.0374496169932698e-05,-0.025248904830212828,-1.2011150474370567,-0.0008690248658451562,0.1480441998108139,-12.668806100449745,160.66963631983467,38.370525513441535,532.5749263217865,926.9717068805396,513608.32208733534,0.00021771051684566178,0.4440005280996975,-0.5315521591429753,0.0007387178435023832,0.09908078201998102,11.883143231137444,146.82645307987346,,,,,,,,0.09259027310778013,9.956425123234137,12.198661699234034,151.32457557795843,39.31164194176394,526.5887346875412,-1300.5129198714578,488426.69318553666,255888.0208930714,0.4258809795949594,-0.5094264607188914,2.7453416149068324,1096.0,3.6285260189898603,35.59133787762278,0.5,1.0
26.938257303494968,335.5993770206813,2935.9247746955402,261343.1696541687,0.011227651189053202,-0.10704409423215666,-1.0488215900783464,0.0027912849035536523,0.16951314016763677,7.985645163980321,65.45206234472488,43.45700633294738,432.696563556408,-2520.9601191781776,374830.44618223305,0.0022369782836174305,0.30995119610821265,-0.9835884440247398,-1.734667180961847e-05,0.12015454521166935,1.1581040441016646,38.28753116475908,,,,,,,,0.0727697077268132,3.8098415423905756,8.49724187425361,76.84767278647308,37.96171962919022,487.345974440208,-14.886882534035342,431484.80926415627,66630.50997588088,0.050945158890965486,-0.35846265009562206,2.9078947368421053,906.0,9.850345623503719,109.39668525375066,0.5,1.0
41.81371995377926,513.3358641413613,-1840.2188232144138,484996.4614843846,8.76846152353567e-05,0.03515679964172004,-1.4567699211717808,0.00039245219447246927,0.08767634731528104,11.963816802589909,149.35105616170043,35.65685495605277,468.2007671809054,2358.815302307282,423148.8284029508,0.0008557327409031253,0.14698225400950124,-0.9189230861537903,0.0009667911739453763,0.15814834530957259,9.75705234937027,111.58953009098255,,,,,,,,0.22273155049265156,16.0,8.669697884242376,75.08259445967226,38.81294273317866,514.9477653329769,420.30755816053914,471680.7942660535,156693.0795324418,0.11184425513451701,-0.7994344350198372,2.779874213836478,1103.0,6.604095208964771,66.9786929664967,0.5,1.0
38.844527627538156,491.6565349842005,-921.9526599557865,430245.16527291335,0.008630787030761438,0.6092569677276193,-1.2249911749429145,0.008443550072158072,1.4553570316826228,12.186245076521926,150.0910561015763,35.60768668106672,426.55898750876344,599.8615903532857,356315.19184340094,0.001394879176691303,-0.6647569680180042,-0.6506104609299181,0.001623305361997826,0.26719306805532206,11.290765687684274,136.05044917191285,,,,,,,,0.06590912306160966,3.6836494101204016,8.547789501600272,77.56770453367065,37.070307094418794,480.99507954833354,680.6826012717934,424519.4104229849,126589.70394403262,0.3650535318903051,-0.6354756971727866,2.888888888888889,854.0,4.8111044087712695,40.892796563164346,0.5,1.0
34.33379051710777,592.0820708566201,4986.057313709197,669154.008958835,0.0026977833618619675,0.9348540451975121,-0.08523798648589631,0.0016145840951720485,0.15553885132478304,10.654592202898323,122.7282439985923,45.82943770908787,755.378487915228,-3541.1874243737484,908615.8483351344,0.001928156046830527,0.4932834211095144,-0.5110635900073501,-0.0006249150722696591,0.10938030125347392,-6.1676675016892375,63.094497716506794,,,,,,,,0.23781307539982888,25.940696850439846,12.154879946923495,152.959429717934,42.29639443820849,585.1737327378506,-304.9407990294196,619614.0851016515,147555.9176476109,0.027798351451404742,-0.2331485841995966,2.584795321637427,1039.0,7.305336898288679,75.02929986106666,0.5,1.0
38.415453108080136,520.9679111570845,333.3454255681875,496108.65394421824,0.005121513461489715,-0.216766719103973,-1.027120048581608,0.0035076587731040516,0.5532499833054101,8.671222273327835,94.30473390308713,29.392193591649942,544.193718407185,8043.820781723479,636217.4951021129,0.01485443804623359,0.70019746576551,-0.9551815208747825,0.0026694982306576186,0.27531555567194715,7.021933739071703,66.75698507880328,,,,,,,,0.07524391988798776,4.196093421266976,8.889586277125378,81.63249000951164,42.26502840281015,519.9806280062666,-1599.1952890705563,495654.6439953254,103357.33811279277,-0.41561753219545394,-0.7474140752937455,2.7453416149068324,1179.0,5.280071520617465,51.587455581886694,0.5,1.0
38.63022179820823,498.5220236816386,-414.5026248448925,444732.97711113514,0.002542385754690284,0.6672919490458784,-1.1616480321810028,0.01029058309104581,1.7027099425579952,12.408197972255154,154.3198069121048,36.98054700906771,463.9596303855591,297.87661689769527,403681.1592563283,0.0007304271994151277,-0.777899565914323,0.20796841915903785,0.001616554249044361,0.31261912541631304,12.031092362775603,148.40749509756262,,,,,,,,0.1921203221355544,10.726431240654733,7.734397088382358,66.12626764069735,38.530048601928584,436.8683044802172,432.812559152765,370725.9575939325,232862.00096865845,0.5546072028111557,-0.32189451598677943,2.8516129032258064,919.0,2.033451704897452,22.041478169535377,0.5,1.0
36.204334045843765,515.5098751550129,1360.4549745928457,484908.4801160994,0.0014184127449107442,0.7549402249858547,-0.28886928277108215,0.001901697589826885,0.18505181011136224,11.127022350398587,131.38850961347066,35.822773969149104,444.5580861838194,847.1554750961415,372074.75334813225,0.001656043008865547,0.1625138987202285,-0.2750555664303067,0.0003705359641555211,0.13223190092668746,5.340263325984771,68.92982552483383,,,,,,,,0.04847640934171179,1.840996993035181,6.611424425056754,47.40070855640212,38.56129441386127,496.95257948205034,-78.13616016846963,441822.06955422804,30625.76111324033,-0.3656117315132354,-0.5795306462645478,2.8333333333333335,833.0,10.687705795655496,126.06544683404715,0.5,1.0
30.416312620743582,401.07023075538916,2041.0542193245262,318588.98071293917,0.0015504574953845386,-0.5400611700920782,-0.4864200108812846,0.001235852475335213,0.11806875234593085,9.586025855802095,97.68569449607719,42.62663848784989,443.60161636927427,-4916.818083433566,404155.16868864855,0.0010954936965079016,0.3643279452653549,-1.0392759207547677,0.0005181775080877814,0.09946897376901953,2.5414192069600827,50.681534570454794,,,,,,,,0.06820024389671325,2.368902699563661,6.453905091932907,42.018392269812445,36.7274572587484,458.5247250916192,-36.685942525658184,375497.4271055729,106985.78011137056,0.32721582516430003,-0.3401693849602112,2.9271523178807946,839.0,6.333557770537555,56.74224840210459,0.5,1.0
44.923695552852415,725.2754646553369,-4664.563102310459,767584.1839765155,8.976635829175314e-07,1.1920517544706757,1.07992881752173,1.2194796817115215e-05,0.0013659225383186862,4.7751213188875985,32.428566673078166,34.28811846820267,618.2261323178367,5993.112049081601,686280.9460311655,6.621273059573926e-05,0.11149972258735526,-0.8233586391968402,0.0001231014366169091,0.01394577452497253,1.2570550760431067,13.00133052176063,,,,,,,,0.1416308838896008,6.1713016939770595,6.589321778494738,44.36323036257551,40.13370208900104,535.679586088563,200.33765028279572,519963.83929518715,104825.09886808525,0.1951636787532334,-0.976847662202692,2.7625,809.0,4.150120501564726,36.980770859520185,0.5,1.0
