Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515743044396,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515743044183,1,
1515743044596,,,0,0,0,-,
1515743044796,,,0,0,0,-,
1515743044996,,,0,0,0,-,
1515743045196,,,0,0,0,-,
1515743045355,,,1,795,515,-,
1515743045372,,,1,778,496,-,
1515743045388,,,1,759,478,-,
1515743045405,,,1,744,460,-,
1515743045422,,,1,727,443,-,
1515743045438,,,1,711,425,-,
1515743045455,,,1,696,407,-,
1515743045472,,,1,678,393,-,
1515743045489,,,1,667,376,-,
1515743045505,,,1,656,362,-,
1515743045522,,,1,640,347,-,
1515743045538,,,1,621,337,-,
1515743045555,,,1,610,327,-,
1515743045571,,,1,590,312,-,
1515743045588,,,1,577,298,-,
1515743045606,,,1,562,287,-,
1515743045623,,,1,543,267,-,
1515743045639,,,1,531,256,-,
1515743045656,,,1,513,241,-,
1515743045671,,,1,502,227,-,
1515743045689,,,1,484,213,-,
1515743045705,,,1,474,194,-,
1515743045722,,,1,455,181,-,
1515743045738,,,1,442,341,12,
1515743045739,,,2,442,341,-,
1515743045741,,,3,442,341,10,
1515743045996,,,0,442,341,-,
1515743046196,,,0,442,341,-,
1515743046396,,,0,442,341,-,
1515743046550,6,22,0,442,341,,
1515743046596,,,0,442,341,-,
1515743046660,7,22,0,442,341,,
1515743046766,6,22,0,442,341,,
1515743046796,,,0,442,341,-,
1515743046873,7,22,0,442,341,,
1515743046979,6,22,0,442,341,,
1515743046996,,,0,442,341,-,
1515743047087,7,22,0,442,341,,
1515743047194,6,22,0,442,341,,
1515743047197,,,0,442,341,-,
1515743047302,7,22,0,442,341,,
1515743047399,,,0,442,341,-,
1515743047409,6,22,0,442,341,,
1515743047520,7,22,0,442,341,,
1515743047597,,,0,442,341,-,
1515743047626,6,22,0,442,341,,
1515743047729,7,22,0,442,341,,
1515743047797,,,0,442,341,-,
1515743047834,6,22,0,442,341,,
1515743047939,7,22,0,442,341,,
1515743047996,,,0,442,341,-,
1515743048046,6,22,0,442,341,,
1515743048154,7,22,0,442,341,,
1515743048197,,,0,442,341,-,
1515743048259,6,22,0,442,341,,
1515743048368,7,22,0,442,341,,
1515743048396,,,0,442,341,-,
1515743048475,,,1,436,191,-,
1515743048479,,,1,426,203,-,
1515743048497,,,1,415,222,-,
1515743048514,,,1,397,234,-,
1515743048529,,,1,379,248,-,
1515743048547,,,1,369,262,-,
