Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515639423351,0,402,527,-,404,370.5,268,435.5,304,471.5,1515639418947,0,
1515639423376,1,403,526,-,
1515639423392,1,408,526,-,
1515639423407,1,411,524,-,
1515639423424,1,421,516,-,
1515639423458,1,431,491,-,
1515639423524,1,434,472,-,
1515639423608,1,431,475,-,
1515639423624,1,429,477,-,
1515639423641,1,428,479,-,
1515639423658,1,428,479,-,
1515639423674,1,428,480,-,
1515639423692,1,429,480,-,
1515639423726,1,430,478,-,
1515639423741,1,430,476,-,
1515639423757,1,425,473,-,
1515639423774,1,425,472,-,
1515639423791,1,424,471,-,
1515639423892,1,424,471,-,
1515639423908,1,424,471,-,
1515639423932,1,417,469,-,
1515639423941,1,401,456,-,
1515639423957,1,391,455,-,
1515639423974,1,378,456,-,
1515639423991,1,369,455,-,
1515639424008,1,356,455,-,
1515639424024,1,341,453,-,
1515639424041,1,327,453,-,
1515639424057,1,307,453,-,
1515639424074,1,297,453,-,
1515639424091,1,287,453,-,
1515639424107,1,285,454,-,
1515639424124,1,284,454,-,
1515639424141,1,283,454,-,
1515639424188,1,283,454,-,
1515639424197,1,283,454,-,
1515639424218,1,283,453,-,
1515639424248,1,283,453,12,
1515639424281,2,283,453,-,
1515639424316,1,283,453,-,
1515639424325,1,283,453,-,
1515639424341,1,284,452,-,
1515639424358,1,287,452,-,
1515639424375,1,299,452,-,
1515639424391,1,306,452,-,
1515639424408,1,317,452,-,
1515639424424,1,325,452,-,
1515639424441,1,338,452,-,
1515639424457,1,343,452,-,
1515639424475,1,352,452,-,
1515639424491,1,353,451,-,
1515639424507,1,354,451,-,
1515639424524,1,355,451,-,
1515639424563,1,355,451,-,
1515639424574,1,356,451,-,
1515639424591,1,358,451,-,
1515639424608,1,360,451,-,
1515639424624,1,362,451,-,
1515639424641,1,364,451,-,
1515639424658,1,364,451,-,
1515639424675,1,366,451,-,
1515639424692,1,366,451,-,
1515639424708,1,367,451,-,
1515639424725,1,367,451,-,
1515639424742,1,368,451,-,
1515639424758,1,368,451,-,
1515639424774,1,369,451,-,
1515639424792,1,369,451,-,
1515639424808,1,370,451,-,
1515639424825,1,371,451,-,
1515639424841,1,372,451,-,
1515639424858,1,372,451,-,
1515639424875,1,373,451,-,
1515639424891,1,374,451,-,
1515639424909,1,375,451,-,
1515639424924,1,376,451,-,
1515639424942,1,378,451,-,
1515639424958,1,378,451,-,
1515639424974,1,379,451,-,
1515639424992,1,380,451,-,
1515639425008,1,380,451,-,
1515639425025,1,380,451,-,
1515639425079,1,380,451,-,
1515639425095,1,381,451,-,
1515639425108,1,382,451,-,
1515639425125,1,382,451,-,
1515639425141,1,383,452,-,
1515639425159,1,383,452,-,
1515639425175,1,384,452,-,
1515639425191,1,384,452,-,
1515639425359,1,384,452,-,
1515639425451,1,385,452,-,
1515639425483,1,385,452,-,
1515639425537,1,386,452,-,
1515639425694,3,386,452,13,
1515639425714,1,386,451,-,
1515639425724,1,386,451,-,
1515639425741,1,386,450,-,
1515639425758,1,386,446,-,
1515639425774,1,387,435,-,
1515639425792,1,389,422,-,
1515639425808,1,393,394,-,
1515639425824,1,399,383,-,
1515639425841,1,406,374,-,
1515639425858,1,417,364,-,
