Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515639683158,0,15,427,-,245.5,474,27.5,592,63.5,628,1515639672691,0,
1515639683360,0,15,427,-,
1515639683561,0,15,427,-,
1515639683762,0,15,427,-,
1515639683963,0,15,427,-,
1515639684164,0,15,427,-,
1515639684366,0,15,427,-,
1515639684476,2,56,620,-,
1515639684597,1,59,618,-,
1515639684642,1,66,618,-,
1515639684645,1,70,618,-,
1515639684659,1,76,618,-,
1515639684675,1,81,618,-,
1515639684692,1,86,619,-,
1515639684709,1,91,619,-,
1515639684727,1,95,620,-,
1515639684744,1,98,620,-,
1515639684760,1,100,620,-,
1515639684777,1,102,620,-,
1515639684795,1,104,620,-,
1515639684810,1,106,620,-,
1515639684827,1,109,620,-,
1515639684844,1,111,620,-,
1515639684860,1,113,620,-,
1515639684877,1,115,620,-,
1515639684893,1,118,620,-,
1515639684911,1,120,620,-,
1515639684928,1,122,620,-,
1515639684945,1,124,620,-,
1515639684960,1,127,620,-,
1515639684978,1,129,620,-,
1515639684994,1,131,620,-,
1515639685010,1,135,620,-,
1515639685026,1,139,620,-,
1515639685045,1,143,620,-,
1515639685060,1,147,620,-,
1515639685076,1,150,620,-,
1515639685095,1,154,620,-,
1515639685110,1,157,620,-,
1515639685126,1,159,620,-,
1515639685144,1,162,620,-,
1515639685160,1,164,621,-,
1515639685177,1,167,621,-,
1515639685194,1,170,621,-,
1515639685210,1,172,621,-,
1515639685226,1,175,621,-,
1515639685244,1,177,621,-,
1515639685259,1,180,622,-,
1515639685277,1,182,622,-,
1515639685295,1,184,622,-,
1515639685310,1,186,622,-,
1515639685327,1,188,622,-,
1515639685343,1,189,622,-,
1515639685361,1,190,622,-,
1515639685378,1,192,622,-,
1515639685394,1,194,622,-,
1515639685410,1,196,622,-,
1515639685426,1,198,622,-,
1515639685445,1,200,622,-,
1515639685460,1,203,622,-,
1515639685477,1,205,622,-,
1515639685494,1,207,622,-,
1515639685511,1,208,622,-,
1515639685527,1,209,622,-,
1515639685543,1,210,622,-,
1515639685559,1,211,622,-,
1515639685576,1,213,622,-,
1515639685593,1,214,622,-,
1515639685611,1,215,622,-,
1515639685627,1,216,622,-,
1515639685645,1,217,622,-,
1515639685660,1,218,622,-,
1515639685677,1,219,622,-,
1515639685695,1,221,622,-,
1515639685710,1,222,622,-,
1515639685726,1,223,622,-,
1515639685744,1,224,622,-,
1515639685761,1,225,622,-,
1515639685794,1,226,622,-,
1515639685828,1,227,622,-,
1515639685859,1,228,622,-,
1515639685893,1,229,622,-,
1515639685910,1,230,622,-,
1515639685926,1,231,622,-,
1515639685943,1,232,622,-,
1515639685961,1,233,622,-,
1515639685978,1,234,622,-,
1515639685995,1,235,622,-,
1515639686027,1,236,622,-,
1515639686231,1,237,622,-,
1515639686262,1,238,621,-,
1515639686277,1,238,619,-,
1515639686300,3,238,619,13,
1515639686574,0,238,619,-,
1515639686776,0,238,619,-,
1515639686977,0,238,619,-,
1515639687178,0,238,619,-,
1515639687378,0,238,619,-,
1515639687580,0,238,619,-,
1515639687780,0,238,619,-,
1515639687981,0,238,619,-,
1515639688182,0,238,619,-,
1515639688383,0,238,619,-,
1515639688584,0,238,619,-,
1515639688785,0,238,619,-,
1515639688999,0,238,619,-,
1515639689200,0,238,619,-,
1515639689401,0,238,619,-,
1515639689602,0,238,619,-,
1515639689804,0,238,619,-,
1515639689928,2,41,616,-,
1515639690012,1,46,617,-,
1515639690032,1,50,617,-,
1515639690050,1,54,617,-,
1515639690084,1,64,618,-,
1515639690092,1,70,619,-,
1515639690109,1,76,619,-,
1515639690126,1,81,620,-,
1515639690142,1,86,622,-,
1515639690159,1,91,623,-,
1515639690177,1,96,624,-,
1515639690194,1,100,625,-,
1515639690210,1,104,626,-,
1515639690227,1,109,626,-,
1515639690244,1,112,626,-,
1515639690262,1,116,626,-,
1515639690278,1,120,626,-,
1515639690294,1,124,626,-,
1515639690311,1,128,626,-,
1515639690327,1,131,626,-,
1515639690344,1,134,626,-,
1515639690363,1,136,626,-,
1515639690379,1,138,626,-,
1515639690396,1,140,626,-,
1515639690412,1,143,626,-,
1515639690428,1,145,626,-,
1515639690445,1,149,626,-,
1515639690461,1,152,626,-,
1515639690480,1,156,626,-,
1515639690497,1,159,626,-,
1515639690512,1,163,626,-,
1515639690528,1,168,626,-,
1515639690545,1,173,626,-,
1515639690560,1,178,626,-,
1515639690577,1,182,626,-,
1515639690593,1,186,626,-,
1515639690610,1,189,626,-,
1515639690628,1,192,626,-,
1515639690645,1,194,626,-,
1515639690661,1,196,626,-,
1515639690677,1,197,626,-,
1515639690694,1,199,626,-,
1515639690711,1,201,626,-,
1515639690728,1,203,626,-,
1515639690745,1,206,626,-,
1515639690762,1,208,626,-,
1515639690779,1,210,626,-,
1515639690795,1,212,626,-,
1515639690810,1,213,626,-,
1515639690828,1,214,626,-,
1515639690845,1,215,626,-,
1515639690946,1,216,626,-,
1515639691033,1,217,626,-,
1515639691079,1,218,626,-,
1515639691129,1,219,626,-,
1515639691161,1,220,626,-,
1515639691196,1,221,626,-,
1515639691262,1,222,626,-,
1515639691313,1,223,626,-,
1515639691344,1,224,626,-,
1515639691396,1,225,626,-,
1515639691463,1,226,626,-,
1515639691546,1,227,626,-,
1515639691630,1,228,626,-,
1515639691680,1,229,626,-,
1515639691730,1,230,626,-,
1515639691780,1,231,626,-,
1515639691896,1,232,626,-,
1515639692726,1,231,626,-,
1515639692776,1,230,626,-,
1515639693279,1,229,626,-,
1515639695481,3,229,626,13,
