Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515744338674,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744338448,1,
1515744338878,,,0,0,0,-,
1515744339077,,,0,0,0,-,
1515744339277,,,0,0,0,-,
1515744339477,,,0,0,0,-,
1515744339508,,,1,490,584,-,
1515744339519,,,1,474,568,-,
1515744339536,,,1,463,555,-,
1515744339554,,,1,446,538,-,
1515744339570,,,1,433,518,-,
1515744339586,,,1,421,507,-,
1515744339603,,,1,401,497,-,
1515744339619,,,1,388,480,-,
1515744339637,,,1,374,463,-,
1515744339652,,,1,356,448,-,
1515744339670,,,1,336,432,-,
1515744339687,,,1,316,412,-,
1515744339704,,,1,300,393,-,
1515744339720,,,1,282,381,-,
1515744339736,,,1,270,370,-,
1515744339753,,,1,251,355,-,
1515744339770,,,1,231,341,-,
1515744339787,,,1,442,341,12,
1515744339788,,,2,442,341,-,
1515744339790,,,3,442,341,10,
1515744340078,,,0,442,341,-,
1515744340275,,,0,442,341,-,
1515744340475,,,0,442,341,-,
1515744340600,6,22,0,442,341,,
1515744340675,,,0,442,341,-,
1515744340710,7,22,0,442,341,,
1515744340818,6,22,0,442,341,,
1515744340878,,,0,442,341,-,
1515744340924,7,22,0,442,341,,
1515744341030,6,22,0,442,341,,
1515744341076,,,0,442,341,-,
1515744341134,7,22,0,442,341,,
1515744341236,6,22,0,442,341,,
1515744341276,,,0,442,341,-,
1515744341343,7,22,0,442,341,,
1515744341446,6,22,0,442,341,,
1515744341474,,,0,442,341,-,
1515744341551,7,22,0,442,341,,
1515744341654,6,22,0,442,341,,
1515744341675,,,0,442,341,-,
1515744341760,7,22,0,442,341,,
1515744341865,6,22,0,442,341,,
1515744341874,,,0,442,341,-,
1515744341972,7,22,0,442,341,,
1515744342074,,,0,442,341,-,
1515744342080,6,22,0,442,341,,
1515744342188,7,22,0,442,341,,
1515744342277,,,0,442,341,-,
1515744342291,6,22,0,442,341,,
1515744342395,7,22,0,442,341,,
1515744342476,,,0,442,341,-,
1515744342500,6,22,0,442,341,,
1515744342606,7,22,0,442,341,,
1515744342677,,,0,442,341,-,
1515744342712,6,22,0,442,341,,
1515744342822,7,22,0,442,341,,
1515744342877,,,0,442,341,-,
1515744342930,,,1,211,352,-,
1515744342945,,,1,193,372,-,
1515744342963,,,1,174,390,-,
1515744342979,,,1,157,401,-,
1515744342995,,,1,143,418,-,
1515744343013,,,1,128,434,-,
1515744343028,,,1,112,449,-,
1515744343045,,,1,96,466,-,
1515744343063,,,1,84,485,-,
1515744343073,,,1,442,405,12,
1515744343073,,,2,442,405,-,
1515744343076,,,3,442,405,10,
1515744343276,,,0,442,405,-,
1515744343475,,,0,442,405,-,
1515744343674,,,0,442,405,-,
1515744343876,,,0,442,405,-,
1515744343898,6,22,0,442,405,,
1515744344016,7,22,0,442,405,,
1515744344076,,,0,442,405,-,
1515744344120,6,22,0,442,405,,
1515744344228,7,22,0,442,405,,
1515744344277,,,0,442,405,-,
1515744344334,6,22,0,442,405,,
1515744344438,7,22,0,442,405,,
1515744344478,,,0,442,405,-,
1515744344544,6,22,0,442,405,,
1515744344651,7,22,0,442,405,,
1515744344676,,,0,442,405,-,
1515744344756,6,22,0,442,405,,
1515744344860,7,22,0,442,405,,
1515744344876,,,0,442,405,-,
1515744344963,6,22,0,442,405,,
1515744345069,7,22,0,442,405,,
1515744345075,,,0,442,405,-,
1515744345176,6,22,0,442,405,,
1515744345277,,,0,442,405,-,
1515744345280,7,22,0,442,405,,
1515744345382,6,22,0,442,405,,
1515744345477,,,0,442,405,-,
1515744345485,7,22,0,442,405,,
1515744345591,6,22,0,442,405,,
1515744345678,,,0,442,405,-,
1515744345697,7,22,0,442,405,,
1515744345803,6,22,0,442,405,,
1515744345874,,,0,442,405,-,
1515744345914,7,22,0,442,405,,
1515744346018,6,22,0,442,405,,
1515744346075,,,0,442,405,-,
1515744346123,7,22,0,442,405,,
1515744346227,,,1,71,466,-,
1515744346233,,,1,442,469,12,
1515744346234,,,2,442,469,-,
1515744346235,,,3,442,469,10,
1515744346474,,,0,442,469,-,
1515744346676,,,0,442,469,-,
1515744346875,,,0,442,469,-,
1515744347051,6,23,0,442,469,,
1515744347074,,,0,442,469,-,
1515744347158,7,23,0,442,469,,
1515744347264,6,23,0,442,469,,
1515744347274,,,0,442,469,-,
1515744347368,7,23,0,442,469,,
1515744347472,6,23,0,442,469,,
1515744347476,,,0,442,469,-,
1515744347584,7,23,0,442,469,,
1515744347678,,,0,442,469,-,
1515744347688,6,23,0,442,469,,
1515744347795,7,23,0,442,469,,
1515744347875,,,0,442,469,-,
1515744347901,6,23,0,442,469,,
1515744348009,7,23,0,442,469,,
1515744348075,,,0,442,469,-,
1515744348114,6,23,0,442,469,,
1515744348226,7,23,0,442,469,,
1515744348275,,,0,442,469,-,
1515744348330,6,23,0,442,469,,
1515744348437,7,23,0,442,469,,
1515744348476,,,0,442,469,-,
1515744348544,6,23,0,442,469,,
1515744348658,7,23,0,442,469,,
1515744348677,,,0,442,469,-,
1515744348762,6,23,0,442,469,,
1515744348866,7,23,0,442,469,,
1515744348875,,,0,442,469,-,
1515744348973,,,1,59,486,-,
1515744348979,,,1,41,501,-,
1515744348995,,,1,23,515,-,
1515744349012,,,1,3,527,-,
1515744349119,,,1,442,532,12,
1515744349120,,,2,442,532,-,
1515744349121,,,3,442,532,10,
