Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515748806518,0,442,532,-,368,290.5,240,370.5,276,406.5,1515748794507,1,
1515748806719,0,442,532,-,
1515748806921,0,442,532,-,
1515748807120,0,442,532,-,
1515748807321,0,442,532,-,
1515748807521,0,442,532,-,
1515748807723,0,442,532,-,
1515748807922,0,442,532,-,
1515748808122,0,442,532,-,
1515748808323,0,442,532,-,
1515748808519,0,442,532,-,
1515748808720,0,442,532,-,
1515748808920,0,442,532,-,
1515748809120,0,442,532,-,
1515748809320,0,442,532,-,
1515748809521,0,442,532,-,
1515748809722,0,442,532,-,
1515748809922,0,442,532,-,
1515748810123,0,442,532,-,
1515748810323,0,442,532,-,
1515748810521,0,442,532,-,
1515748810720,0,442,532,-,
1515748810922,0,442,532,-,
1515748810947,1,776,2,12,
1515748811319,0,776,2,-,
1515748811521,0,776,2,-,
1515748811722,0,776,2,-,
1515748811923,0,776,2,-,
1515748812123,0,776,2,-,
1515748812320,0,776,2,-,
1515748812522,0,776,2,-,
1515748812719,0,776,2,-,
1515748812921,0,776,2,-,
1515748813119,0,776,2,-,
1515748813320,0,776,2,-,
1515748813523,0,776,2,-,
1515748813723,0,776,2,-,
1515748813921,0,776,2,-,
1515748814122,0,776,2,-,
1515748814320,0,776,2,-,
1515748814518,0,776,2,-,
1515748814719,0,776,2,-,
1515748814921,0,776,2,-,
1515748815122,0,776,2,-,
1515748815319,0,776,2,-,
1515748815519,0,776,2,-,
1515748815723,0,776,2,-,
1515748815923,0,776,2,-,
1515748816122,0,776,2,-,
1515748816161,1,278,386,-,
1515748816167,1,258,388,12,
1515748816168,2,258,388,-,
1515748816171,3,258,388,10,
1515748816520,0,258,388,-,
1515748816719,0,258,388,-,
1515748816920,0,258,388,-,
1515748817120,0,258,388,-,
1515748817320,0,258,388,-,
1515748817519,0,258,388,-,
1515748817718,0,258,388,-,
1515748817919,0,258,388,-,
1515748818120,0,258,388,-,
1515748818181,2,258,388,-,
1515748819446,1,6,51,-,
1515748820390,1,42,195,-,
1515748828200,1,236,376,-,
1515748828206,1,238,381,-,
1515748828223,1,241,365,-,
1515748828240,1,243,360,-,
1515748828256,1,247,368,-,
1515748828274,1,251,379,-,
1515748828289,1,256,381,-,
1515748828306,1,261,372,-,
1515748828323,1,264,373,-,
1515748828340,1,266,367,-,
1515748828356,1,269,360,-,
1515748828373,1,272,363,-,
1515748828390,1,276,378,-,
1515748828407,1,279,369,-,
1515748828424,1,282,364,-,
1515748828440,1,286,376,-,
1515748828457,1,288,370,-,
1515748828473,1,292,370,-,
1515748828491,1,295,366,-,
1515748828507,1,297,373,-,
1515748828523,1,299,372,-,
1515748828540,1,303,369,-,
1515748828557,1,305,367,-,
1515748828574,1,307,360,-,
1515748828591,1,311,361,-,
1515748828608,1,313,363,-,
1515748828624,1,317,363,-,
1515748828641,1,320,374,-,
1515748828657,1,323,380,-,
1515748828675,1,326,366,-,
1515748828691,1,328,374,-,
1515748828707,1,331,376,-,
1515748828724,1,335,360,-,
1515748828740,1,338,369,-,
1515748828758,1,343,372,-,
1515748828775,1,348,381,-,
1515748830784,3,348,381,13,
