Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515638619748,1,562,420,-,521,365.5,268,435.5,304,471.5,1515638591352,0,
1515638619764,1,541,422,-,
1515638619781,1,525,423,-,
1515638619814,1,481,424,-,
1515638619831,1,466,425,-,
1515638619848,1,458,426,-,
1515638619864,1,447,427,-,
1515638619881,1,442,429,-,
1515638619898,1,435,432,-,
1515638619914,1,433,434,-,
1515638619931,1,429,437,-,
1515638619948,1,426,439,-,
1515638619965,1,423,441,-,
1515638619982,1,420,442,-,
1515638619998,1,419,443,-,
1515638620015,1,415,443,-,
1515638620032,1,413,444,-,
1515638620048,1,410,445,-,
1515638620064,1,407,446,-,
1515638620081,1,401,447,-,
1515638620099,1,396,449,-,
1515638620115,1,388,450,-,
1515638620131,1,371,455,-,
1515638620148,1,363,457,-,
1515638620164,1,350,462,-,
1515638620181,1,343,464,-,
1515638620197,1,335,464,-,
1515638620214,1,330,464,-,
1515638620231,1,326,464,-,
1515638620247,1,321,464,-,
1515638620264,1,312,462,-,
1515638620281,1,307,462,-,
1515638620298,1,304,460,-,
1515638620314,1,302,460,-,
1515638620332,1,302,460,-,
1515638620348,1,302,459,-,
1515638620365,1,301,459,-,
1515638620381,1,300,458,-,
1515638620398,1,299,456,-,
1515638620415,1,297,455,-,
1515638620431,1,296,454,-,
1515638620448,1,294,454,-,
1515638620465,1,294,453,12,
1515638620482,2,294,453,-,
1515638620536,1,295,453,-,
1515638620548,1,297,453,-,
1515638620566,1,321,453,-,
1515638620582,1,342,453,-,
1515638620598,1,375,453,-,
1515638620615,1,393,453,-,
1515638620632,1,410,454,-,
1515638620648,1,427,454,-,
1515638620665,1,435,454,-,
1515638620681,1,445,453,-,
1515638620698,1,454,452,-,
1515638620714,1,461,452,-,
1515638620731,1,466,452,-,
1515638620748,1,472,452,-,
1515638620765,1,475,451,-,
1515638620781,1,476,451,-,
1515638620798,1,477,451,-,
1515638620814,1,477,451,-,
1515638620831,1,478,451,-,
1515638620848,1,478,450,-,
1515638620865,1,479,450,-,
1515638620881,1,479,450,-,
1515638620898,1,480,450,-,
1515638620915,1,481,450,-,
1515638620931,1,483,449,-,
1515638620948,1,484,449,-,
1515638620964,1,485,449,-,
1515638620981,1,487,449,-,
1515638620998,1,487,449,-,
1515638621014,1,488,449,-,
1515638621031,1,488,449,-,
1515638621048,1,489,449,-,
1515638621065,1,490,449,-,
1515638621081,1,490,449,-,
1515638621098,1,491,449,-,
1515638621114,1,492,449,-,
1515638621131,1,494,449,-,
1515638621149,1,494,449,-,
1515638621165,1,494,449,-,
1515638621182,1,495,449,-,
1515638621198,1,495,449,-,
1515638621215,1,495,449,-,
1515638621232,1,496,449,-,
1515638621248,1,497,449,-,
1515638621265,1,497,449,-,
1515638621282,1,498,449,-,
1515638621299,1,498,449,-,
1515638621315,1,499,449,-,
1515638621332,1,499,449,-,
1515638621348,1,500,450,-,
1515638621365,1,500,450,-,
1515638621382,1,501,450,-,
1515638621404,1,501,450,-,
1515638621418,1,502,450,-,
1515638621585,3,502,450,13,
1515638621598,1,502,450,-,
1515638621618,1,501,449,-,
1515638621667,1,501,449,-,
1515638621681,1,501,447,-,
1515638621698,1,501,446,-,
1515638621715,1,502,443,-,
1515638621731,1,502,441,-,
1515638621748,1,503,435,-,
1515638621766,1,503,427,-,
1515638621781,1,503,422,-,
1515638621798,1,503,414,-,
1515638621815,1,503,411,-,
1515638621831,1,503,409,-,
1515638621848,1,503,409,-,
1515638621865,1,503,409,-,
