Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515639099939,1,401,508,-,411,289.5,268,435.5,304,471.5,1515639091703,0,
1515639099953,1,400,507,-,
1515639099971,1,400,506,-,
1515639100037,1,402,505,-,
1515639100053,1,405,502,-,
1515639100070,1,410,496,-,
1515639100087,1,419,488,-,
1515639100103,1,457,462,-,
1515639100120,1,470,450,-,
1515639100154,1,483,436,-,
1515639100170,1,489,421,-,
1515639100187,1,489,416,-,
1515639100220,1,486,408,-,
1515639100236,1,483,404,-,
1515639100254,1,481,403,-,
1515639100270,1,480,403,-,
1515639100320,1,480,403,-,
1515639100337,1,476,402,-,
1515639100353,1,470,401,-,
1515639100370,1,467,400,-,
1515639100387,1,464,400,-,
1515639100403,1,458,399,-,
1515639100421,1,454,398,-,
1515639100437,1,446,399,-,
1515639100454,1,435,405,-,
1515639100470,1,419,415,-,
1515639100487,1,408,424,-,
1515639100503,1,396,432,-,
1515639100520,1,377,445,-,
1515639100537,1,367,450,-,
1515639100553,1,356,455,-,
1515639100570,1,341,458,-,
1515639100586,1,332,460,-,
1515639100604,1,325,461,-,
1515639100620,1,321,462,-,
1515639100637,1,319,463,-,
1515639100664,1,319,463,-,
1515639100670,1,319,463,-,
1515639100686,1,319,463,-,
1515639100703,1,318,463,-,
1515639100720,1,317,463,-,
1515639100737,1,316,463,-,
1515639100754,1,314,463,-,
1515639100771,1,312,462,-,
1515639100787,1,308,460,-,
1515639100803,1,305,459,-,
1515639100821,1,301,458,-,
1515639100837,1,298,456,-,
1515639100853,1,292,454,-,
1515639100871,1,290,453,-,
1515639100887,1,289,453,12,
1515639100896,2,289,453,-,
1515639100951,1,289,453,-,
1515639100971,1,291,452,-,
1515639100988,1,293,452,-,
1515639101006,1,301,452,-,
1515639101021,1,307,452,-,
1515639101037,1,315,452,-,
1515639101054,1,321,453,-,
1515639101071,1,326,453,-,
1515639101087,1,332,454,-,
1515639101104,1,335,454,-,
1515639101120,1,338,454,-,
1515639101137,1,340,454,-,
1515639101154,1,342,454,-,
1515639101171,1,344,453,-,
1515639101187,1,346,453,-,
1515639101204,1,351,453,-,
1515639101220,1,355,453,-,
1515639101237,1,357,453,-,
1515639101254,1,359,453,-,
1515639101271,1,361,453,-,
1515639101287,1,362,453,-,
1515639101304,1,364,453,-,
1515639101321,1,367,453,-,
1515639101337,1,369,453,-,
1515639101354,1,370,453,-,
1515639101371,1,371,453,-,
1515639101388,1,372,453,-,
1515639101404,1,373,453,-,
1515639101421,1,374,453,-,
1515639101437,1,375,453,-,
1515639101454,1,376,453,-,
1515639101492,1,376,453,-,
1515639101504,1,377,453,-,
1515639101521,1,377,453,-,
1515639101537,1,377,453,-,
1515639101554,1,378,453,-,
1515639101571,1,378,454,-,
1515639101587,1,378,454,-,
1515639101605,1,379,454,-,
1515639101621,1,379,454,-,
1515639101637,1,380,454,-,
1515639101654,1,382,454,-,
1515639101670,1,383,454,-,
1515639101687,1,383,454,-,
1515639101704,1,384,454,-,
1515639101721,1,385,454,-,
1515639101737,1,387,454,-,
1515639101755,1,390,454,-,
1515639101771,1,390,454,-,
1515639101788,1,391,454,-,
1515639101804,1,391,454,-,
1515639101856,1,391,454,-,
1515639101988,1,392,454,-,
1515639102142,1,392,454,-,
1515639102166,1,392,454,-,
1515639102469,1,392,454,-,
1515639102484,1,393,454,-,
1515639102505,1,393,454,-,
1515639102521,1,394,454,-,
1515639102616,1,394,454,-,
1515639102646,1,393,454,-,
1515639102672,3,393,454,13,
1515639102771,1,393,454,-,
1515639102787,1,392,452,-,
