Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515640007526,1,735,317,-,669.65625,279.875,601.65625,349.875,637.65625,385.875,1515640006209,0,
1515640007760,1,735,317,-,
1515640007777,1,735,318,-,
1515640007794,1,736,318,-,
1515640007810,1,737,320,-,
1515640007829,1,739,324,-,
1515640007844,1,741,327,-,
1515640007860,1,742,329,-,
1515640008118,1,742,329,-,
1515640008127,1,742,328,-,
1515640008144,1,742,326,-,
1515640008161,1,742,326,-,
1515640008179,1,741,325,-,
1515640008194,1,738,324,-,
1515640008211,1,733,324,-,
1515640008228,1,727,325,-,
1515640008245,1,720,326,-,
1515640008261,1,709,328,-,
1515640008278,1,699,330,-,
1515640008295,1,685,335,-,
1515640008311,1,678,338,-,
1515640008328,1,674,340,-,
1515640008345,1,671,342,-,
1515640008362,1,670,343,-,
1515640008379,1,668,345,-,
1515640008395,1,666,347,-,
1515640008411,1,665,348,-,
1515640008429,1,663,350,-,
1515640008445,1,662,351,-,
1515640008462,1,661,352,-,
1515640008478,1,661,352,-,
1515640008495,1,659,354,-,
1515640008511,1,658,354,-,
1515640008528,1,655,356,-,
1515640008546,1,654,356,-,
1515640008563,1,652,358,-,
1515640008580,1,650,358,-,
1515640008595,1,646,360,-,
1515640008612,1,645,361,-,
1515640008629,1,643,362,-,
1515640008646,1,642,362,-,
1515640008662,1,640,363,-,
1515640008680,1,638,364,-,
1515640008696,1,635,365,-,
1515640008712,1,634,365,-,
1515640008729,1,633,365,-,
1515640008746,1,631,365,-,
1515640008763,1,630,365,-,
1515640008780,1,630,365,-,
1515640008796,1,629,365,-,
1515640008813,1,628,365,12,
1515640008908,2,628,365,-,
1515640008910,1,629,365,-,
1515640008914,1,632,365,-,
1515640008930,1,637,365,-,
1515640008947,1,643,366,-,
1515640008964,1,648,367,-,
1515640008980,1,656,367,-,
1515640008996,1,661,368,-,
1515640009013,1,665,368,-,
1515640009030,1,670,369,-,
1515640009048,1,675,369,-,
1515640009064,1,681,370,-,
1515640009081,1,690,370,-,
1515640009101,1,696,370,-,
1515640009114,1,700,370,-,
1515640009131,1,704,370,-,
1515640009147,1,709,370,-,
1515640009164,1,714,370,-,
1515640009180,1,726,370,-,
1515640009197,1,735,371,-,
1515640009215,1,746,372,-,
1515640009231,1,757,373,-,
1515640009248,1,768,374,-,
1515640009264,1,778,374,-,
1515640009281,1,793,375,-,
1515640009298,1,800,376,-,
1515640009315,1,805,376,-,
1515640009332,1,808,376,-,
1515640009348,1,810,376,-,
1515640009366,1,811,376,-,
1515640009381,1,811,376,-,
1515640009398,1,811,376,-,
1515640009416,1,813,376,-,
1515640009432,1,813,376,-,
1515640009449,1,814,376,-,
1515640009466,1,814,376,-,
1515640009482,1,815,376,-,
1515640009499,1,815,376,-,
1515640009515,1,817,376,-,
1515640009532,1,819,376,-,
1515640009550,1,819,376,-,
1515640009750,1,819,376,-,
1515640009766,1,811,375,-,
1515640009783,1,799,374,-,
1515640009799,1,778,371,-,
1515640009816,1,755,368,-,
1515640009832,1,720,363,-,
1515640009849,1,704,361,-,
1515640009866,1,694,360,-,
1515640009883,1,690,360,-,
1515640009899,1,688,360,-,
1515640009916,1,688,360,-,
1515640009933,1,688,360,-,
1515640009950,1,687,360,-,
1515640009967,1,687,361,-,
1515640009984,1,686,361,-,
1515640010000,1,685,362,-,
1515640010017,1,685,362,-,
1515640010032,1,681,364,-,
1515640010050,1,679,365,-,
1515640010067,1,677,365,-,
1515640010083,1,675,365,-,
1515640010105,1,672,365,-,
1515640010118,1,669,365,-,
1515640010134,1,664,365,-,
1515640010150,1,662,365,-,
1515640010166,1,659,365,-,
1515640010184,1,658,365,-,
1515640010200,1,656,365,-,
1515640010217,1,656,365,-,
1515640010234,1,655,365,-,
1515640010251,1,655,365,-,
1515640010273,1,655,365,-,
1515640010284,1,654,365,-,
1515640010301,1,654,364,-,
1515640010318,1,653,364,-,
1515640010333,1,651,364,-,
1515640010350,1,651,364,-,
1515640010367,1,650,364,-,
1515640010385,1,650,364,-,
1515640010612,3,650,364,13,
