Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515639941280,0,665,536,-,632,327.5,498,428.5,534,464.5,1515639929469,0,
1515639941479,0,665,536,-,
1515639941680,0,665,536,-,
1515639941881,0,665,536,-,
1515639941932,1,665,535,-,
1515639941948,1,663,530,-,
1515639941965,1,659,521,-,
1515639941982,1,652,510,-,
1515639941998,1,644,498,-,
1515639942015,1,634,485,-,
1515639942032,1,627,479,-,
1515639942049,1,618,472,-,
1515639942065,1,611,468,-,
1515639942081,1,603,464,-,
1515639942099,1,593,462,-,
1515639942115,1,586,461,-,
1515639942131,1,578,460,-,
1515639942148,1,571,460,-,
1515639942164,1,566,460,-,
1515639942181,1,561,460,-,
1515639942198,1,557,460,-,
1515639942214,1,552,460,-,
1515639942231,1,549,460,-,
1515639942249,1,546,459,-,
1515639942265,1,544,458,-,
1515639942282,1,543,458,-,
1515639942298,1,540,457,-,
1515639942314,1,538,457,-,
1515639942331,1,534,457,-,
1515639942348,1,532,457,-,
1515639942364,1,530,457,-,
1515639942381,1,529,456,-,
1515639942398,1,528,456,-,
1515639942415,1,527,456,-,
1515639942431,1,526,456,-,
1515639942448,1,526,456,-,
1515639942465,1,525,456,-,
1515639942481,1,524,456,-,
1515639942498,1,523,456,-,
1515639942524,1,523,456,-,
1515639942532,1,523,456,-,
1515639942548,1,522,455,-,
1515639942564,1,521,455,-,
1515639942581,1,521,454,-,
1515639942598,1,521,454,-,
1515639942620,1,521,454,-,
1515639942660,1,521,454,-,
1515639942684,1,521,453,-,
1515639942700,1,521,453,-,
1515639942724,1,521,453,-,
1515639942740,1,521,452,-,
1515639942756,1,521,452,-,
1515639942772,1,521,452,-,
1515639942788,1,521,452,-,
1515639942812,1,521,451,-,
1515639942869,1,521,451,12,
1515639942918,2,521,451,-,
1515639943077,1,521,451,-,
1515639943084,1,522,451,-,
1515639943098,1,523,451,-,
1515639943115,1,525,451,-,
1515639943132,1,527,451,-,
1515639943148,1,530,451,-,
1515639943165,1,533,451,-,
1515639943182,1,538,451,-,
1515639943198,1,541,451,-,
1515639943217,1,546,451,-,
1515639943232,1,550,451,-,
1515639943248,1,554,451,-,
1515639943265,1,558,451,-,
1515639943281,1,561,451,-,
1515639943298,1,566,451,-,
1515639943315,1,569,451,-,
1515639943332,1,573,451,-,
1515639943348,1,576,451,-,
1515639943365,1,579,451,-,
1515639943382,1,582,451,-,
1515639943398,1,584,451,-,
1515639943415,1,586,451,-,
1515639943431,1,587,451,-,
1515639943449,1,589,451,-,
1515639943465,1,591,451,-,
1515639943482,1,592,451,-,
1515639943499,1,594,451,-,
1515639943517,1,596,451,-,
1515639943532,1,598,451,-,
1515639943549,1,600,451,-,
1515639943568,1,602,451,-,
1515639943584,1,603,451,-,
1515639943609,1,605,450,-,
1515639943632,1,606,450,-,
1515639943648,1,607,450,-,
1515639943665,1,608,450,-,
1515639943681,1,608,450,-,
1515639943698,1,609,450,-,
1515639943716,1,609,450,-,
1515639943732,1,610,450,-,
1515639943749,1,610,450,-,
1515639943765,1,611,450,-,
1515639943782,1,611,450,-,
1515639943800,1,612,450,-,
1515639943822,1,612,450,-,
1515639943832,1,613,450,-,
1515639943848,1,613,450,-,
1515639943864,1,614,450,-,
1515639943882,1,614,450,-,
1515639943898,1,614,450,-,
1515639943915,1,615,450,-,
1515639943932,1,615,450,-,
1515639943948,1,615,450,-,
1515639943966,1,616,450,-,
1515639943982,1,616,450,-,
1515639943998,1,616,450,-,
1515639944015,1,617,450,-,
1515639944032,1,617,450,-,
1515639944049,1,617,450,-,
1515639944066,1,618,450,-,
1515639944083,1,618,450,-,
1515639944368,1,618,450,-,
1515639944391,1,617,450,-,
1515639944399,1,617,450,-,
1515639944415,1,617,450,-,
1515639944431,1,616,451,-,
1515639944448,1,616,451,-,
1515639944465,1,616,451,-,
1515639944481,1,616,451,-,
1515639944499,1,615,451,-,
1515639944515,1,615,451,-,
1515639944532,1,615,451,-,
1515639944548,1,615,452,-,
1515639944566,1,615,452,-,
1515639944600,1,614,452,-,
1515639944817,1,615,452,-,
1515639944864,1,615,452,-,
1515639944888,1,615,451,-,
1515639944952,1,615,451,-,
1515639945521,1,615,451,-,
1515639946195,1,616,451,-,
1515639946275,1,616,451,-,
1515639946362,1,616,451,-,
1515639946427,1,616,451,-,
1515639946442,1,616,451,-,
1515639947520,1,616,451,-,
1515639947769,3,616,451,13,
