Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515727809784,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515727809570,1,
1515727809983,,,0,0,0,-,
1515727810184,,,0,0,0,-,
1515727810381,,,0,0,0,-,
1515727810584,,,0,0,0,-,
1515727810781,,,0,0,0,-,
1515727810923,,,1,789,361,-,
1515727810940,,,1,776,350,-,
1515727810956,,,1,757,337,-,
1515727810974,,,1,738,318,-,
1515727810990,,,1,723,302,-,
1515727811007,,,1,709,284,-,
1515727811024,,,1,691,274,-,
1515727811041,,,1,671,264,-,
1515727811057,,,1,653,251,-,
1515727811074,,,1,642,233,-,
1515727811090,,,1,631,214,-,
1515727811107,,,1,611,197,-,
1515727811124,,,1,593,180,-,
1515727811141,,,1,581,169,-,
1515727811157,,,1,570,151,-,
1515727811174,,,1,558,139,-,
1515727811191,,,1,546,122,-,
1515727811208,,,1,527,112,-,
1515727811224,,,1,516,102,-,
1515727811241,,,1,496,89,-,
1515727811258,,,1,478,75,-,
1515727811275,,,1,467,56,-,
1515727811291,,,1,457,43,-,
1515727811307,,,1,440,24,-,
1515727811324,,,1,430,13,-,
1515727811343,,,1,442,341,12,
1515727811344,,,2,442,341,-,
1515727811347,,,3,442,341,10,
1515727811580,,,0,442,341,-,
1515727811784,,,0,442,341,-,
1515727811980,,,0,442,341,-,
1515727812154,6,22,0,442,341,,
1515727812180,,,0,442,341,-,
1515727812263,7,22,0,442,341,,
1515727812370,6,22,0,442,341,,
1515727812380,,,0,442,341,-,
1515727812478,7,22,0,442,341,,
1515727812580,,,0,442,341,-,
1515727812585,6,22,0,442,341,,
1515727812688,7,22,0,442,341,,
1515727812780,,,0,442,341,-,
1515727812791,6,22,0,442,341,,
1515727812898,7,22,0,442,341,,
1515727812981,,,0,442,341,-,
1515727813006,6,22,0,442,341,,
1515727813112,7,22,0,442,341,,
1515727813126,,,1,558,582,-,
1515727813161,,,1,653,480,12,
1515727813218,6,22,0,653,480,,
1515727813325,7,22,0,653,480,,
1515727813382,,,0,653,480,-,
