Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515656666386,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515656666177,1,
1515656666591,,,0,0,0,-,
1515656666785,,,0,0,0,-,
1515656666990,,,0,0,0,-,
1515656667187,,,0,0,0,-,
1515656667260,,,1,701,591,-,
1515656667276,,,1,691,575,-,
1515656667292,,,1,681,564,-,
1515656667310,,,1,664,544,-,
1515656667326,,,1,654,530,-,
1515656667344,,,1,642,511,-,
1515656667360,,,1,632,496,-,
1515656667376,,,1,619,484,-,
1515656667394,,,1,604,466,-,
1515656667410,,,1,593,453,-,
1515656667427,,,1,576,434,-,
1515656667443,,,1,563,415,-,
1515656667460,,,1,553,399,-,
1515656667477,,,1,541,387,-,
1515656667493,,,1,530,377,-,
1515656667510,,,1,515,361,-,
1515656667530,,,1,442,341,12,
1515656667531,,,2,442,341,-,
1515656667534,,,3,442,341,10,
1515656667790,,,0,442,341,-,
1515656667989,,,0,442,341,-,
1515656668186,,,0,442,341,-,
1515656668346,6,22,0,442,341,,
1515656668386,,,0,442,341,-,
1515656668456,7,22,0,442,341,,
1515656668562,6,22,0,442,341,,
1515656668587,,,0,442,341,-,
1515656668668,7,22,0,442,341,,
1515656668774,6,22,0,442,341,,
1515656668786,,,0,442,341,-,
1515656668879,7,22,0,442,341,,
1515656668984,6,22,0,442,341,,
1515656668986,,,0,442,341,-,
1515656669090,7,22,0,442,341,,
1515656669186,,,0,442,341,-,
1515656669196,6,22,0,442,341,,
1515656669304,7,22,0,442,341,,
1515656669390,,,0,442,341,-,
1515656669410,6,22,0,442,341,,
1515656669514,7,22,0,442,341,,
1515656669589,,,0,442,341,-,
1515656669618,6,22,0,442,341,,
1515656669725,7,22,0,442,341,,
1515656669787,,,0,442,341,-,
1515656669830,6,22,0,442,341,,
1515656669939,7,22,0,442,341,,
1515656669991,,,0,442,341,-,
1515656670047,6,22,0,442,341,,
1515656670153,7,22,0,442,341,,
1515656670189,,,0,442,341,-,
1515656670261,,,1,500,377,-,
1515656670268,,,1,488,389,-,
1515656670285,,,1,472,409,-,
1515656670302,,,1,458,422,-,
1515656670317,,,1,448,440,-,
1515656670328,,,1,442,405,12,
1515656670329,,,2,442,405,-,
1515656670330,,,3,442,405,10,
1515656670589,,,0,442,405,-,
1515656670789,,,0,442,405,-,
1515656670988,,,0,442,405,-,
1515656671151,6,22,0,442,405,,
1515656671186,,,0,442,405,-,
1515656671256,7,22,0,442,405,,
1515656671363,6,22,0,442,405,,
1515656671388,,,0,442,405,-,
1515656671471,7,22,0,442,405,,
1515656671575,6,22,0,442,405,,
1515656671586,,,0,442,405,-,
1515656671681,7,22,0,442,405,,
1515656671787,,,0,442,405,-,
1515656671787,6,22,0,442,405,,
1515656671893,7,22,0,442,405,,
1515656671990,,,0,442,405,-,
1515656671999,6,22,0,442,405,,
1515656672106,7,22,0,442,405,,
1515656672189,,,0,442,405,-,
1515656672210,6,22,0,442,405,,
1515656672316,7,22,0,442,405,,
1515656672386,,,0,442,405,-,
1515656672423,6,22,0,442,405,,
1515656672530,7,22,0,442,405,,
1515656672589,,,0,442,405,-,
1515656672633,6,22,0,442,405,,
1515656672740,7,22,0,442,405,,
1515656672790,,,0,442,405,-,
1515656672846,6,22,0,442,405,,
1515656672951,7,22,0,442,405,,
1515656672991,,,0,442,405,-,
1515656673058,6,22,0,442,405,,
1515656673165,7,22,0,442,405,,
1515656673190,,,0,442,405,-,
1515656673272,6,22,0,442,405,,
1515656673378,7,22,0,442,405,,
1515656673386,,,0,442,405,-,
1515656673492,,,1,442,469,12,
1515656673493,,,2,442,469,-,
1515656673495,,,3,442,469,10,
1515656673789,,,0,442,469,-,
1515656673989,,,0,442,469,-,
1515656674188,,,0,442,469,-,
1515656674317,6,23,0,442,469,,
1515656674388,,,0,442,469,-,
1515656674422,7,23,0,442,469,,
1515656674528,6,23,0,442,469,,
1515656674589,,,0,442,469,-,
1515656674635,7,23,0,442,469,,
1515656674740,6,23,0,442,469,,
1515656674790,,,0,442,469,-,
1515656674847,7,23,0,442,469,,
