Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515639317845,1,431,538,-,535,364.5,268,435.5,304,471.5,1515639305464,0,
1515639317862,1,432,536,-,
1515639317878,1,432,535,-,
1515639317897,1,433,532,-,
1515639317912,1,433,531,-,
1515639317928,1,433,530,12,
1515639318266,0,433,530,-,
1515639318362,1,434,530,-,
1515639318378,1,439,528,-,
1515639318395,1,459,526,-,
1515639318412,1,487,522,-,
1515639318428,1,567,503,-,
1515639318446,1,626,487,-,
1515639318463,1,690,467,-,
1515639318479,1,823,408,-,
1515639318494,1,854,396,12,
1515639318867,0,854,396,-,
1515639319069,0,854,396,-,
1515639319269,0,854,396,-,
1515639319470,0,854,396,-,
1515639319668,0,854,396,-,
1515639319870,0,854,396,-,
1515639320069,0,854,396,-,
1515639320269,0,854,396,-,
1515639320468,0,854,396,-,
1515639320667,0,854,396,-,
1515639320867,0,854,396,-,
1515639321070,0,854,396,-,
1515639321269,0,854,396,-,
1515639321468,0,854,396,-,
1515639321668,0,854,396,-,
1515639321866,0,854,396,-,
1515639322067,0,854,396,-,
1515639322268,0,854,396,-,
1515639322432,1,859,364,-,
1515639322447,1,839,372,-,
1515639322462,1,825,376,-,
1515639322479,1,817,379,-,
1515639322496,1,819,378,-,
1515639322513,1,827,375,-,
1515639322529,1,846,368,-,
1515639322538,1,868,361,12,
1515639322869,0,868,361,-,
1515639323066,0,868,361,-,
1515639323219,1,836,356,-,
1515639323229,1,807,361,-,
1515639323246,1,744,376,-,
1515639323262,1,659,395,-,
1515639323279,1,614,410,-,
1515639323296,1,554,430,-,
1515639323312,1,545,435,-,
1515639323329,1,545,437,-,
1515639323347,1,549,437,-,
1515639323475,1,551,435,-,
1515639323481,1,551,434,-,
1515639323496,1,551,433,-,
1515639323513,1,546,429,-,
1515639323529,1,517,420,-,
1515639323546,1,478,416,-,
1515639323562,1,426,418,-,
1515639323579,1,393,418,-,
1515639323596,1,351,420,-,
1515639323613,1,333,424,-,
1515639323629,1,324,427,-,
1515639323646,1,313,431,-,
1515639323663,1,310,433,-,
1515639323679,1,308,435,-,
1515639323696,1,307,436,-,
1515639323712,1,301,439,-,
1515639323729,1,296,441,-,
1515639323746,1,289,443,-,
1515639323763,1,288,443,-,
1515639323779,1,288,443,-,
1515639323796,1,287,444,-,
1515639323813,1,286,445,-,
1515639323829,1,285,446,-,
1515639323846,1,284,447,12,
1515639323914,2,284,447,-,
1515639323930,1,284,447,-,
1515639323946,1,285,447,-,
1515639323963,1,285,447,-,
1515639323980,1,287,447,-,
1515639323996,1,291,449,-,
1515639324013,1,301,450,-,
1515639324030,1,316,451,-,
1515639324046,1,327,452,-,
1515639324063,1,338,452,-,
1515639324079,1,343,453,-,
1515639324096,1,345,453,-,
1515639324113,1,346,453,-,
1515639324130,1,347,453,-,
1515639324146,1,348,453,-,
1515639324163,1,349,453,-,
1515639324201,1,353,453,-,
1515639324213,1,355,454,-,
1515639324230,1,358,454,-,
1515639324247,1,361,455,-,
1515639324263,1,368,455,-,
1515639324279,1,382,457,-,
1515639324297,1,402,459,-,
1515639324313,1,417,460,-,
1515639324330,1,435,461,-,
1515639324346,1,445,462,-,
1515639324363,1,451,463,-,
1515639324380,1,458,463,-,
1515639324397,1,463,463,-,
1515639324413,1,466,463,-,
1515639324430,1,468,463,-,
1515639324446,1,470,463,-,
1515639324463,1,471,463,-,
1515639324480,1,472,463,-,
1515639324497,1,473,463,-,
1515639324513,1,474,463,-,
1515639324530,1,474,463,-,
1515639324546,1,475,463,-,
1515639324564,1,476,463,-,
1515639324580,1,477,463,-,
1515639324597,1,479,462,-,
1515639324613,1,481,462,-,
1515639324630,1,484,462,-,
1515639324647,1,486,462,-,
1515639324663,1,488,462,-,
1515639324679,1,488,462,-,
1515639324696,1,491,462,-,
1515639324713,1,491,462,-,
1515639324729,1,493,462,-,
1515639324746,1,495,462,-,
1515639324764,1,497,462,-,
1515639324780,1,499,462,-,
1515639324796,1,504,462,-,
1515639324814,1,506,462,-,
1515639324830,1,511,462,-,
1515639324846,1,512,462,-,
1515639324863,1,514,462,-,
1515639324954,1,514,462,-,
1515639324977,1,515,462,-,
1515639324997,1,515,462,-,
1515639325013,1,515,462,-,
1515639325148,1,516,462,-,
1515639325171,1,516,462,-,
1515639325193,1,516,462,-,
1515639325256,1,517,462,-,
1515639325360,3,517,462,13,
1515639325379,1,517,461,-,
1515639325387,1,516,460,-,
1515639325396,1,516,459,-,
1515639325413,1,513,451,-,
1515639325429,1,512,436,-,
1515639325446,1,510,401,-,
1515639325463,1,508,383,-,
1515639325481,1,506,365,-,
1515639325496,1,501,343,-,
