Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515637574635,0,0,0,-,598.5,337.5,369.5,435.5,405.5,471.5,1515637574431,0,
1515637574836,0,0,0,-,
1515637574903,1,403,5,-,
1515637574910,1,403,31,-,
1515637574927,1,402,56,-,
1515637574944,1,400,100,-,
1515637574961,1,400,127,-,
1515637574977,1,401,157,-,
1515637574995,1,406,207,-,
1515637575010,1,408,217,-,
1515637575027,1,411,223,-,
1515637575043,1,412,226,-,
1515637575060,1,412,231,-,
1515637575077,1,413,239,-,
1515637575094,1,421,267,-,
1515637575110,1,426,280,-,
1515637575127,1,430,298,-,
1515637575144,1,436,310,-,
1515637575160,1,451,330,-,
1515637575177,1,462,342,-,
1515637575194,1,472,353,-,
1515637575211,1,484,366,-,
1515637575227,1,488,370,-,
1515637575244,1,490,373,-,
1515637575261,1,492,377,-,
1515637575277,1,494,387,-,
1515637575294,1,495,392,-,
1515637575310,1,496,400,-,
1515637575327,1,497,406,-,
1515637575344,1,499,420,-,
1515637575361,1,501,428,-,
1515637575377,1,502,439,-,
1515637575394,1,504,444,-,
1515637575410,1,505,446,-,
1515637575427,1,506,450,-,
1515637575444,1,508,456,-,
1515637575460,1,509,459,-,
1515637575477,1,510,460,-,
1515637575493,1,511,463,-,
1515637575508,1,511,463,12,
1515637575508,2,511,463,-,
1515637575510,1,511,463,-,
1515637575582,3,511,463,13,
1515637575587,1,511,463,-,
1515637575593,1,511,460,-,
1515637575611,1,512,453,-,
1515637575627,1,512,439,-,
1515637575644,1,506,377,-,
1515637575660,1,497,331,-,
1515637575677,1,496,313,-,
1515637575694,1,496,304,-,
1515637575711,1,495,298,-,
1515637575727,1,495,298,-,
1515637575847,1,496,297,-,
1515637575861,1,497,296,-,
1515637575878,1,499,296,-,
1515637575894,1,501,296,-,
1515637575911,1,505,296,-,
1515637575961,1,513,291,-,
1515637575978,1,512,288,-,
1515637576160,1,513,288,-,
1515637576178,1,521,289,-,
1515637576194,1,523,288,-,
1515637576210,1,527,286,-,
1515637576227,1,529,285,-,
1515637576245,1,530,285,-,
1515637576262,1,530,284,-,
1515637576294,1,530,282,-,
1515637576310,1,531,280,-,
1515637576327,1,532,279,-,
1515637576344,1,532,277,-,
1515637576361,1,532,277,-,
1515637576378,1,533,276,-,
1515637576395,1,533,275,-,
1515637576410,1,533,275,-,
1515637576427,1,533,275,-,
1515637576445,1,533,275,-,
1515637576534,1,533,276,-,
1515637576544,1,532,277,-,
1515637576561,1,515,297,-,
1515637576577,1,505,313,-,
1515637576594,1,492,332,-,
1515637576611,1,485,342,-,
1515637576627,1,473,355,-,
1515637576644,1,460,370,-,
1515637576660,1,448,385,-,
1515637576677,1,442,391,-,
1515637576694,1,436,399,-,
1515637576711,1,433,402,-,
1515637576728,1,432,404,-,
1515637576745,1,430,406,-,
1515637576760,1,427,410,-,
1515637576777,1,426,413,-,
1515637576794,1,424,415,-,
1515637576811,1,423,417,-,
1515637576828,1,422,418,-,
